time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.008942604064941406,7237,6,5,1.0,5,1.0
0.0008606910705566406,5748,1,5,1.0,5,1.0
0.0007708072662353516,5175,4,8,1.0,8,1.0
0.0007748603820800781,7571,5,5,1.0,5,0.9999992549419403
0.0007638931274414062,2980,0,5,1.0,5,1.0
0.0007908344268798828,1982,1,1,1.0,1,0.5
0.0007584095001220703,1297,8,8,1.0,8,0.75
0.0007772445678710938,3503,2,8,1.0,8,1.0
0.0006933212280273438,860,5,5,1.0,5,1.0
0.0007402896881103516,1620,6,5,1.0,5,1.0
0.0007839202880859375,7899,9,5,1.0,5,0.75
0.0007779598236083984,4198,8,5,1.0,5,1.0
0.0008170604705810547,1305,3,5,1.0,5,0.5
0.0007967948913574219,2298,4,5,1.0,5,0.5
0.0007848739624023438,8484,4,8,1.0,8,1.0
0.0007948875427246094,582,1,5,1.0,5,1.0
0.0007922649383544922,4917,1,1,1.0,1,1.0
0.0007233619689941406,7124,7,5,0.9698341,5,0.4924585223197937
0.0007927417755126953,4915,1,5,1.0,4,0.5
0.0007753372192382812,3521,2,8,1.0,8,1.0
0.0007562637329101562,110,7,8,1.0,8,0.75
0.0007567405700683594,2910,3,2,1.0,8,0.5000000000000108
0.0007801055908203125,5679,7,5,1.0,5,1.0
0.0007693767547607422,3622,6,8,1.0,8,1.0
0.0007755756378173828,2813,8,8,1.0,8,1.0
0.0008244514465332031,5094,6,8,1.0,8,1.0
0.0007708072662353516,1108,2,8,1.0,8,1.0
0.0007302761077880859,7400,4,5,0.99898916,8,0.7502527130127419
0.0007615089416503906,1340,4,8,1.0,8,1.0
0.0007612705230712891,1764,0,5,1.0,5,0.4467948377132416
0.0007276535034179688,5871,7,1,1.0,1,0.75
0.0007767677307128906,2981,9,8,1.0,8,0.7465309798717499
0.0008311271667480469,2687,9,5,1.0,5,0.75
0.0007655620574951172,6233,3,2,1.0,8,0.75
0.0007674694061279297,5249,9,5,1.0,5,0.75
0.000743865966796875,3558,4,8,1.0,8,1.0
0.0008077621459960938,2091,8,8,1.0,8,1.0
0.0007925033569335938,534,0,8,1.0,8,0.75
0.000812530517578125,3888,5,8,1.0,8,0.75
0.0007674694061279297,7596,9,8,1.0,8,1.0
0.0006830692291259766,6073,1,5,1.0,5,0.5
0.0007829666137695312,1419,8,8,1.0,2,0.5
0.0007545948028564453,4204,8,0,1.0,0,0.7500000000000001
0.0007510185241699219,8546,7,5,1.0,5,0.75
0.0007374286651611328,7558,0,4,1.0,4,0.75
0.0007319450378417969,8492,4,8,1.0,8,1.0
0.0007772445678710938,771,2,8,1.0,8,0.5009405523887835
0.0008046627044677734,3191,1,1,1.0,1,0.5
0.0007660388946533203,8222,1,5,1.0,5,1.0
0.0007951259613037109,6948,5,5,1.0,5,0.7716290559619665
0.0007922649383544922,5431,2,5,1.0,5,1.0
0.0008132457733154297,5501,3,5,1.0,5,0.5
0.0008184909820556641,4787,9,5,1.0,5,0.75
0.0007588863372802734,7293,3,8,1.0,8,1.0
0.0008022785186767578,2602,6,8,1.0,8,1.0
0.0007901191711425781,1915,7,1,1.0,1,1.0
0.0008053779602050781,6955,2,5,1.0,5,1.0
0.0007450580596923828,1685,9,1,1.0,1,1.0
0.0008041858673095703,609,2,5,1.0,5,0.5
0.0007975101470947266,6224,9,5,1.0,5,0.75
0.0007884502410888672,4567,0,8,1.0,8,1.0
0.0007851123809814453,3178,1,5,1.0,5,1.0
0.0007758140563964844,8349,5,5,1.0,5,1.0
0.0008296966552734375,2674,8,9,1.0,5,0.5
0.0008065700531005859,5871,7,1,1.0,1,0.75
0.0007565021514892578,3317,3,2,1.0,8,0.5000769780235714
0.0007479190826416016,5113,6,4,1.0,8,0.5001175233119284
0.0008444786071777344,8518,1,7,1.0,7,0.5
0.0007634162902832031,2041,9,5,1.0,1,0.5
0.0006990432739257812,6665,1,1,1.0,1,0.75
0.0007960796356201172,5733,1,7,1.0,5,0.5
0.0007641315460205078,2353,1,1,1.0,1,1.0
0.0008034706115722656,7237,6,5,1.0,5,1.0
0.0007457733154296875,4266,2,7,1.0,0,0.75
0.0007848739624023438,388,6,4,1.0,4,0.75
0.0007338523864746094,6169,4,5,1.0,5,1.0
0.0008482933044433594,3893,4,8,1.0,8,1.0
0.0006735324859619141,8955,1,5,1.0,5,1.0
0.0007166862487792969,1759,6,8,1.0,8,1.0
0.0007045269012451172,1850,5,5,1.0,5,1.0
0.0007455348968505859,5257,5,5,1.0,5,1.0
0.0007035732269287109,8685,5,5,1.0,5,1.0
0.0007920265197753906,8768,2,5,1.0,5,1.0
0.0008077621459960938,5437,0,5,1.0,5,1.0
0.0007369518280029297,2540,0,8,1.0,5,0.5
0.0007863044738769531,7739,6,4,1.0,4,1.0
0.0007867813110351562,699,7,1,1.0,1,0.75
0.0007522106170654297,8248,7,5,1.0,5,1.0
0.0007917881011962891,5778,9,5,1.0,5,0.75
0.0007443428039550781,980,4,8,1.0,8,1.0
0.0007760524749755859,242,4,5,1.0,5,1.0
0.0006680488586425781,8679,6,5,1.0,5,0.75
0.0007841587066650391,5887,9,8,1.0,8,0.7500002673904476
0.0007309913635253906,4875,8,8,0.9955113,8,0.4988778233528137
0.0007636547088623047,767,4,8,1.0,8,0.75
0.0007984638214111328,3050,1,1,1.0,1,0.75
0.0007722377777099609,3084,3,2,1.0,2,0.5
0.000774383544921875,4275,5,5,1.0,5,0.75
0.00069427490234375,3653,1,1,1.0,1,0.5
0.0007026195526123047,8794,6,5,1.0,5,1.0
