time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.0026264190673828125,2689,1,8,1.0,1,0.3333333333333333
0.00238800048828125,8936,0,3,1.0,3,1.0
0.0038285255432128906,2602,8,0,1.0,0,1.0
0.0024061203002929688,8148,6,0,0.99996674,3,0.6666666666666666
0.002239227294921875,6958,2,8,1.0,8,0.6666666666666666
0.0022444725036621094,7695,0,8,1.0,8,1.0
0.0022449493408203125,6330,8,8,1.0,8,0.6666666666666666
0.0021390914916992188,2882,2,9,1.0,9,0.6666666666666666
0.003282785415649414,8592,2,6,1.0,6,1.0
0.0024640560150146484,1500,6,6,1.0,6,0.6666666666666666
0.004380702972412109,1040,8,0,1.0,0,1.0
0.0027251243591308594,4346,4,0,1.0,0,0.6666666666666666
0.0026073455810546875,4815,3,8,1.0,1,0.3333333333333333
0.0026323795318603516,2119,1,1,0.99975175,8,0.3334160845067042
0.0025937557220458984,933,1,1,1.0,1,0.6666666666666666
0.003264188766479492,3287,9,5,1.0,3,0.6666666666666666
0.002717256546020508,3596,1,8,1.0,6,0.3333333333333333
0.003925800323486328,3865,9,2,1.0,2,1.0
0.0026607513427734375,5624,8,5,1.0,5,0.6666666666666666
0.002576112747192383,6284,5,2,1.0,2,1.0
0.0020477771759033203,8236,8,1,1.0,0,0.3333333333333333
0.002068758010864258,3171,5,4,1.0,4,0.6666666666666666
0.002506732940673828,8459,0,9,1.0,9,1.0
0.0020275115966796875,5992,2,8,0.96293974,3,0.6666666666666666
0.00235748291015625,5415,1,8,0.99999833,1,0.3333338909141427
0.003842592239379883,1081,2,9,1.0,6,0.6666666666666666
0.0024881362915039062,6721,2,3,1.0,3,1.0
0.0022153854370117188,6812,6,0,1.0,0,0.3333333333333333
0.0031287670135498047,1297,6,6,1.0,6,0.6666666666666666
0.002484560012817383,1519,5,2,1.0,2,1.0
0.002611398696899414,1170,5,4,1.0,4,1.0
0.0027141571044921875,8515,1,1,1.0,1,0.6666666666666666
0.0031147003173828125,826,3,8,1.0,8,0.6666666666666666
