time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.005055904388427734,4325,5,5,1.0,5,1.0
0.0004832744598388672,2746,3,8,1.0,8,1.0
0.0004105567932128906,2216,8,8,1.0,1,0.5
0.00033354759216308594,2932,2,8,1.0,0,0.50000000000031
0.0003094673156738281,3941,2,7,1.0,7,0.5
0.0003113746643066406,567,8,8,1.0,8,0.7499999701976776
0.0003597736358642578,8319,9,1,1.0,1,1.0
0.0002892017364501953,12,7,5,1.0,5,0.5
0.0003254413604736328,5471,7,5,1.0,5,1.0
0.00034618377685546875,1427,3,2,1.0,8,0.75
0.00024962425231933594,7692,1,5,1.0,5,1.0
0.00026297569274902344,4750,0,5,1.0,5,0.75
0.00026917457580566406,4461,1,7,1.0,7,0.75
0.0004398822784423828,1043,4,5,1.0,5,1.0
0.0004582405090332031,3055,2,8,1.0,5,0.5
0.00040078163146972656,8400,5,5,1.0,5,0.5
0.0005049705505371094,5091,9,8,1.0,8,1.0
0.0006437301635742188,4765,8,5,1.0,5,1.0
0.0005521774291992188,6224,9,5,1.0,5,0.75
0.0007770061492919922,4857,8,5,1.0,5,0.75
0.0008540153503417969,7137,0,5,1.0,5,1.0
0.0008630752563476562,1893,3,8,1.0,8,1.0
0.0009572505950927734,3920,2,8,1.0,0,0.75
0.0007064342498779297,4733,2,8,1.0,8,0.5
0.0009250640869140625,3343,0,5,1.0,5,1.0
0.0008254051208496094,7451,3,2,1.0,2,0.5
0.0005362033843994141,8335,1,1,1.0,1,0.75
0.0005924701690673828,3208,0,4,1.0,5,0.5
0.0006792545318603516,5336,8,5,1.0,5,0.75
0.0006754398345947266,936,2,8,1.0,8,1.0
0.0006413459777832031,7738,0,5,1.0,5,0.5
0.0005786418914794922,5740,9,8,1.0,5,0.5
0.0004258155822753906,4514,1,1,1.0,1,0.7500000000000028
0.0004086494445800781,1809,8,8,1.0,8,0.5000000351838452
0.0006189346313476562,5579,4,5,1.0,5,0.75
0.0005331039428710938,3470,0,5,1.0,8,0.75
0.0005173683166503906,3759,1,5,1.0,5,0.5
0.0005447864532470703,5157,9,2,1.0,8,0.75
0.0007519721984863281,4909,6,5,1.0,5,0.5
0.0007097721099853516,7986,1,7,1.0,5,0.75
0.0007786750793457031,3791,4,5,1.0,5,0.5
0.0007817745208740234,5859,4,8,1.0,8,1.0
0.001020193099975586,639,5,5,1.0,5,1.0
0.0007135868072509766,7755,4,8,1.0,8,1.0
0.0007064342498779297,3996,3,8,1.0,8,1.0
0.0010955333709716797,2015,3,8,1.0,8,1.0
0.0008447170257568359,892,0,4,1.0,0,0.5
0.0006091594696044922,8959,8,1,1.0,1,0.5
0.0006525516510009766,3970,7,1,1.0,1,1.0
0.0006475448608398438,4302,5,5,1.0,5,1.0
0.0006952285766601562,8697,3,8,1.0,8,0.75
0.0007276535034179688,5431,2,5,1.0,5,1.0
0.0006277561187744141,8835,4,5,1.0,5,1.0
0.0009071826934814453,7975,3,5,1.0,5,0.75
0.0012345314025878906,3653,1,1,1.0,1,0.5
0.0012297630310058594,8542,0,5,1.0,5,0.75
0.0006804466247558594,3573,2,8,1.0,8,1.0
0.0006456375122070312,7540,1,9,1.0,1,0.500000000000002
0.0006704330444335938,7106,7,5,1.0,5,1.0
0.0006241798400878906,5928,1,5,1.0,5,0.5
0.0006551742553710938,7675,4,8,1.0,8,1.0
0.0005838871002197266,2377,4,5,1.0,5,0.75
0.00046539306640625,8875,8,5,1.0,5,0.7500001890038277
0.0004961490631103516,271,0,4,1.0,4,1.0
0.0003349781036376953,2909,2,8,1.0,0,0.25
0.0004210472106933594,3462,0,4,1.0,4,1.0
0.0005733966827392578,2557,6,5,1.0,7,0.5000000000000004
0.0004737377166748047,8017,1,5,1.0,5,1.0
0.00054931640625,1750,6,5,1.0,5,0.75
0.0003771781921386719,3588,1,9,1.0,1,0.5
0.0003364086151123047,3481,4,5,1.0,5,1.0
0.00036644935607910156,3206,2,5,1.0,0,0.5000000006059735
0.0003032684326171875,7544,2,5,1.0,5,1.0
0.00028443336486816406,279,4,5,1.0,5,1.0
0.00025153160095214844,4230,6,8,1.0,8,1.0
0.00031304359436035156,863,2,8,1.0,8,1.0
0.0002548694610595703,400,6,5,1.0,5,0.75
0.0002663135528564453,8294,7,1,1.0,1,0.75
0.00028443336486816406,3747,7,8,1.0,8,0.5
0.0003459453582763672,5045,3,4,1.0,8,0.75
0.0003924369812011719,2510,2,8,1.0,8,1.0
0.0003895759582519531,8535,2,5,1.0,5,1.0
0.0004012584686279297,8201,2,8,1.0,8,0.44292862713336945
0.0003409385681152344,6647,7,5,1.0,0,0.5
0.0004448890686035156,2759,9,8,1.0,8,1.0
0.0003871917724609375,7594,2,8,1.0,8,1.0
0.000423431396484375,901,9,8,1.0,8,1.0
0.0003364086151123047,4169,4,8,1.0,8,1.0
0.0003325939178466797,2624,0,5,1.0,5,1.0
0.0006232261657714844,3800,7,8,1.0,8,0.75
0.00041675567626953125,5529,4,8,1.0,8,0.75
0.0005934238433837891,1701,4,5,1.0,5,0.5
0.0005903244018554688,2017,4,5,1.0,5,0.75
0.0006306171417236328,8220,0,5,1.0,5,1.0
0.0006349086761474609,2314,1,5,1.0,5,0.5
0.0005021095275878906,6028,7,1,1.0,1,1.0
0.00045609474182128906,1852,8,7,1.0,0,0.25
0.0003662109375,1092,2,8,1.0,8,0.75
0.00029659271240234375,1503,2,8,1.0,5,0.5
0.0002624988555908203,7987,5,5,1.0,5,1.0
