time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.000270843505859375,6281,8,6,1.0,6,1.0
0.0002551078796386719,4725,2,9,1.0,8,0.5
0.00025653839111328125,5546,2,8,1.0,8,0.7
0.0002665519714355469,5229,2,6,1.0,6,0.5000000000000006
0.00027298927307128906,4183,4,9,1.0,9,0.4
0.00025177001953125,7957,1,1,1.0,1,0.5
0.0002338886260986328,1423,5,2,1.0,2,1.0
0.0003025531768798828,8693,3,2,1.0,6,0.7
0.0002989768981933594,176,5,2,1.0,2,0.6
0.000274658203125,2520,5,5,1.0,0,0.5
0.00026488304138183594,7824,7,2,1.0,2,0.7
0.0002493858337402344,7274,2,8,1.0,8,0.6
0.0002651214599609375,3110,2,8,1.0,8,0.7
0.00024247169494628906,4725,2,9,1.0,8,0.5
0.0002560615539550781,5106,9,1,1.0,1,0.6
0.0002472400665283203,3119,8,0,1.0,0,0.9
0.00024175643920898438,3137,1,1,1.0,8,0.4999769389629364
0.00023818016052246094,7643,7,4,1.0,4,0.5
0.00025391578674316406,3887,5,5,1.0,5,1.0
0.000244140625,3137,1,1,1.0,8,0.4999769389629364
0.0002505779266357422,4891,9,1,1.0,1,0.8
0.0002505779266357422,1485,6,3,1.0,3,0.7
0.00025653839111328125,8913,4,6,1.0,6,0.8
0.0002410411834716797,5054,9,5,1.0,3,0.4
0.0002410411834716797,6730,8,8,1.0,0,0.4
0.0002453327178955078,68,9,5,1.0,2,0.6
0.00024175643920898438,3818,0,2,1.0,8,0.4
0.0002391338348388672,5991,1,1,1.0,1,0.5
0.0002372264862060547,1617,4,3,1.0,3,0.6
0.00026106834411621094,577,5,5,1.0,2,0.7
0.00025391578674316406,6159,7,2,1.0,2,1.0
0.0002574920654296875,1720,8,2,1.0,2,1.0
0.0002598762512207031,7917,9,5,1.0,5,0.7
0.0002601146697998047,3222,6,8,1.0,8,0.4
0.000247955322265625,7985,7,2,1.0,2,0.9
0.00025343894958496094,2648,2,6,1.0,0,0.5
0.0002493858337402344,8866,7,2,1.0,2,0.7
0.00026488304138183594,3578,8,8,1.0,6,0.5
0.00024890899658203125,257,3,2,1.0,1,0.3000000000002606
0.000247955322265625,4538,1,1,1.0,1,0.9
0.00024390220642089844,6968,3,1,1.0,1,0.9999213576316833
0.0002455711364746094,2758,8,8,1.0,6,0.8
0.00024175643920898438,7008,3,3,1.0,3,0.9
0.0003094673156738281,7748,6,3,1.0,3,0.5
0.00029540061950683594,4219,9,5,1.0,5,0.8
0.0002639293670654297,2915,3,1,1.0,1,0.6000054273998103
0.00024127960205078125,951,0,3,1.0,3,0.8
0.0003452301025390625,3648,1,1,1.0,1,0.7999999642372131
0.00030422210693359375,3631,9,2,0.91571945,2,0.7915719449520111
0.0003523826599121094,7469,3,2,1.0,6,0.4000000000000273
0.0003304481506347656,2361,5,3,1.0,3,1.0
0.00031113624572753906,5090,0,1,1.0,8,0.7
0.00026345252990722656,3173,4,6,1.0,6,0.6000801393412984
0.00024366378784179688,8604,2,6,1.0,6,0.8
0.00024056434631347656,6050,7,4,1.0,4,0.8
0.0002429485321044922,6157,9,0,1.0,0,0.5
0.00024366378784179688,7279,5,5,1.0,5,0.6
0.00024700164794921875,8858,3,6,1.0,6,0.8
0.00024127960205078125,1328,3,6,1.0,6,0.5000000025317914
0.0002377033233642578,7324,0,6,1.0,6,0.9
0.00024199485778808594,4560,9,3,1.0,3,1.0
0.00024271011352539062,7791,0,3,0.8854706,6,0.5114529363811016
0.00023889541625976562,1520,9,1,1.0,2,0.8000000000057353
0.0002372264862060547,6621,5,2,1.0,2,0.8
0.00023984909057617188,2563,2,6,1.0,0,0.5
0.00024008750915527344,1535,5,4,1.0,4,0.9
0.00025081634521484375,3214,3,1,1.0,3,0.5
0.0002601146697998047,3048,5,0,1.0,0,0.8
0.0002551078796386719,1856,6,6,1.0,3,0.5
0.00023794174194335938,407,4,8,1.0,8,0.7
0.00025391578674316406,2441,0,8,1.0,8,0.8
0.0002338886260986328,5018,9,5,1.0,5,0.8
0.0002448558807373047,1586,1,1,1.0,1,0.5
0.00026106834411621094,2871,2,0,1.0,0,0.4
0.0002765655517578125,8336,9,1,1.0,1,0.8
0.0002541542053222656,1399,9,5,1.0,5,1.0
0.0002589225769042969,4920,7,2,1.0,2,1.0
0.00024700164794921875,4146,1,1,1.0,1,0.4
0.0002446174621582031,2921,3,1,1.0,1,0.4
0.00023746490478515625,6165,2,0,1.0,0,0.8
0.0002582073211669922,2457,2,6,1.0,6,1.0
0.0002562999725341797,6455,5,2,1.0,2,1.0
0.0002562999725341797,3265,6,6,1.0,6,0.5
0.0002532005310058594,5260,6,8,1.0,8,0.5
0.00025463104248046875,3036,7,4,1.0,4,0.8
0.0002703666687011719,189,8,0,1.0,0,0.9
0.0002734661102294922,7141,3,1,1.0,6,0.5
0.00024771690368652344,2002,2,9,1.0,9,0.9
0.00027060508728027344,3991,1,1,1.0,6,0.3
0.00024056434631347656,6658,9,3,1.0,3,0.8
0.00023746490478515625,1612,1,1,1.0,1,0.5
0.0002460479736328125,2282,8,3,1.0,3,0.9
0.0002663135528564453,8774,7,2,1.0,2,1.0
0.00024509429931640625,5188,1,1,1.0,1,0.8
0.0002696514129638672,466,7,8,1.0,8,0.6
0.00023889541625976562,3602,5,5,1.0,3,0.600000005317083
0.00026226043701171875,6734,5,5,1.0,5,1.0
0.0002377033233642578,5518,2,9,1.0,6,0.5
0.00025653839111328125,940,6,8,1.0,8,0.7
0.00024271011352539062,8262,7,2,1.0,2,1.0
