time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.0008230209350585938,1629,3,2,1.0,2,0.5555555555555556
0.0008602142333984375,1818,4,5,1.0,5,0.8888888888888888
0.0008947849273681641,926,3,8,1.0,8,1.0
0.0009331703186035156,7748,0,5,1.0,5,0.7777777777777778
0.0016906261444091797,5957,3,8,1.0,8,0.6666666666666666
0.0008456707000732422,4680,8,1,1.0,0,0.8888888888888888
0.0008075237274169922,4020,5,5,1.0,5,1.0
0.0008034706115722656,4728,7,5,1.0,8,0.7799046275516351
0.0007946491241455078,3868,7,5,1.0,5,1.0
0.0008826255798339844,7354,3,8,1.0,8,0.8888888888888888
0.0008916854858398438,5683,1,5,1.0,5,1.0
0.0009114742279052734,8746,7,5,1.0,5,1.0
0.0008590221405029297,7438,2,5,1.0,5,0.8888888888888888
0.0008656978607177734,8561,3,5,1.0,5,0.33333335550793525
0.0008399486541748047,6912,7,5,1.0,5,0.7102681398391724
0.0009293556213378906,6619,2,8,1.0,8,0.8888888888888888
0.0007970333099365234,7795,0,5,1.0,5,0.8888888888888888
0.0008909702301025391,1024,7,1,1.0,1,0.8888888888888888
0.0009443759918212891,1709,4,5,1.0,5,0.8888888888888888
0.0008373260498046875,180,1,9,1.0,1,0.5555555555555556
0.0007715225219726562,7844,2,5,1.0,5,1.0
0.0009377002716064453,6435,3,5,1.0,8,0.4444444444444444
0.0008959770202636719,3795,9,5,1.0,5,0.9999414483706156
0.0008406639099121094,5021,4,8,1.0,8,0.8888888888888888
0.0008370876312255859,5423,2,8,1.0,8,0.8888888888888888
0.0009458065032958984,5428,0,8,1.0,8,0.7777777777777778
0.0008244514465332031,1486,6,8,1.0,8,1.0
0.0008325576782226562,8658,6,5,1.0,5,1.0
0.0010144710540771484,2273,6,8,1.0,8,0.666707952293648
0.0007603168487548828,305,1,5,1.0,5,0.7777777777778192
0.0007989406585693359,6633,8,5,1.0,8,0.5555555555555556
0.0008378028869628906,664,8,1,1.0,8,0.5555393563376533
0.0007679462432861328,698,6,8,1.0,8,1.0
0.0007693767547607422,7276,4,5,1.0,5,1.0
0.0008249282836914062,2190,9,8,1.0,8,1.0
0.0008001327514648438,4025,1,7,1.0,5,0.5555555555555556
0.0007574558258056641,8036,7,5,1.0,5,1.0
0.0009407997131347656,3220,3,8,1.0,8,0.9999996821085612
0.0008106231689453125,7653,5,4,1.0,4,0.4444444444444444
0.0008540153503417969,8207,6,5,1.0,5,1.0
0.0008177757263183594,8239,0,5,1.0,5,1.0
0.0009191036224365234,8425,0,8,1.0,8,1.0
0.0007982254028320312,331,5,8,1.0,8,0.5555555555555582
0.0007839202880859375,4539,6,8,1.0,8,0.8888888888888888
0.0009551048278808594,8287,9,5,1.0,5,0.6666666666666666
0.0009644031524658203,6778,6,7,1.0,8,0.5555555555555556
0.0009617805480957031,4784,9,8,1.0,8,1.0
0.0010342597961425781,6315,5,5,1.0,5,0.6666666667125283
0.0009565353393554688,5237,6,8,1.0,8,0.8888888888888888
0.0009922981262207031,4929,0,8,1.0,8,0.7777777777777778
0.0009601116180419922,4540,7,5,1.0,1,0.5555555555555556
0.0009777545928955078,4250,2,5,1.0,5,1.0
0.0008969306945800781,8929,7,5,1.0,5,1.0
0.0009152889251708984,7375,7,8,1.0,8,0.7777777777777778
0.0009620189666748047,3763,5,5,1.0,5,1.0
0.001020193099975586,6160,5,5,1.0,5,1.0
0.0010592937469482422,4612,9,1,1.0,1,0.6666666666666666
0.0010573863983154297,4430,0,5,1.0,5,0.7777777777777778
0.0009589195251464844,2518,6,5,1.0,5,0.8888888888888888
