time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.004357337951660156,1206,4,4,1.0,4,1.0
0.0007338523864746094,6647,7,7,1.0,7,1.0
0.0005021095275878906,751,4,4,1.0,4,1.0
0.0005545616149902344,1688,1,1,1.0,1,1.0
0.0003943443298339844,7181,9,9,1.0,9,1.0
0.0003609657287597656,1468,6,6,1.0,6,1.0
0.000377655029296875,5108,1,1,1.0,1,1.0
0.0004684925079345703,390,0,0,1.0,0,1.0
0.0008275508880615234,6218,4,4,1.0,4,1.0
0.0006744861602783203,4861,7,7,1.0,7,1.0
0.0005946159362792969,5600,5,5,1.0,5,1.0
0.0004532337188720703,6795,9,9,1.0,9,1.0
0.0004818439483642578,2812,3,3,1.0,3,1.0
0.000362396240234375,749,2,2,1.0,2,1.0
0.00040030479431152344,8977,4,4,1.0,4,1.0
0.0003910064697265625,1695,7,7,1.0,7,1.0
0.00026988983154296875,7592,2,2,1.0,2,1.0
0.00048828125,253,4,4,1.0,4,1.0
0.0003688335418701172,1367,6,6,1.0,6,1.0
0.0005197525024414062,1618,3,3,1.0,3,1.0
0.0006096363067626953,2911,0,0,1.0,0,1.0
0.0006692409515380859,1862,8,8,1.0,8,1.0
0.0005757808685302734,1426,9,9,1.0,9,1.0
0.0007674694061279297,1454,6,5,1.0,6,0.6666666666666666
0.0007064342498779297,4822,4,4,1.0,4,1.0
0.0007278919219970703,7694,3,3,1.0,3,1.0
0.0007519721984863281,5644,1,1,1.0,1,1.0
0.0006959438323974609,7156,3,3,1.0,3,1.0
0.0008907318115234375,998,9,9,1.0,9,1.0
0.001110076904296875,4609,6,6,1.0,6,1.0
0.0008692741394042969,5403,8,8,1.0,8,1.0
0.0006525516510009766,2611,2,2,1.0,2,1.0
0.0008904933929443359,5811,3,3,1.0,3,1.0
0.0008234977722167969,4400,5,5,1.0,5,1.0
0.0008754730224609375,6025,9,9,1.0,9,1.0
0.00081634521484375,7553,5,5,1.0,5,1.0
0.0009109973907470703,1009,9,9,1.0,9,1.0
0.0009417533874511719,153,6,6,1.0,6,1.0
0.0010273456573486328,4579,5,5,1.0,5,1.0
0.0008606910705566406,6773,2,2,1.0,2,1.0
0.0006945133209228516,7218,7,7,1.0,7,1.0
0.0007443428039550781,2783,9,9,1.0,9,1.0
0.0007314682006835938,7598,3,3,1.0,3,1.0
0.0008096694946289062,900,1,1,1.0,1,1.0
0.0008101463317871094,8114,5,5,1.0,5,1.0
0.0008749961853027344,8421,2,2,1.0,2,1.0
0.0007684230804443359,4334,7,7,1.0,7,1.0
0.000827789306640625,1736,7,7,1.0,7,1.0
0.0008101463317871094,586,3,3,1.0,3,1.0
0.0007717609405517578,237,2,2,1.0,2,1.0
0.0006239414215087891,1390,2,2,1.0,2,1.0
0.0008931159973144531,3988,9,9,1.0,9,1.0
0.0009093284606933594,6453,1,1,1.0,1,1.0
0.0008690357208251953,7535,0,0,1.0,0,1.0
0.0007319450378417969,1639,3,3,1.0,3,1.0
0.0009100437164306641,3116,8,8,1.0,8,1.0
0.0008864402770996094,3865,7,7,1.0,7,1.0
0.0006570816040039062,5274,2,2,1.0,2,1.0
0.0007910728454589844,5802,4,4,1.0,4,1.0
0.0009565353393554688,5862,3,3,1.0,3,1.0
0.0006911754608154297,4057,6,6,1.0,6,1.0
0.0007429122924804688,5835,0,0,1.0,0,1.0
0.0010879039764404297,3669,7,7,1.0,7,1.0
0.0008764266967773438,1265,4,4,1.0,4,1.0
0.0008568763732910156,1703,0,0,1.0,0,1.0
0.0006210803985595703,8927,4,4,1.0,4,1.0
0.0008840560913085938,2012,8,8,1.0,8,1.0
0.001142263412475586,3866,4,4,1.0,4,1.0
0.0008752346038818359,6480,1,1,1.0,1,1.0
0.0008420944213867188,2312,5,5,1.0,5,1.0
0.0008203983306884766,3903,1,1,1.0,1,1.0
0.0007979869842529297,7561,3,3,1.0,3,1.0
0.0007097721099853516,6607,0,0,1.0,0,1.0
0.0005414485931396484,1459,2,2,1.0,2,1.0
0.00064849853515625,1846,6,6,1.0,6,1.0
0.00046253204345703125,1157,2,2,1.0,2,1.0
0.0005404949188232422,3303,1,1,1.0,1,1.0
0.00042176246643066406,2994,5,5,1.0,5,1.0
0.00041604042053222656,1700,7,7,1.0,7,1.0
0.0003514289855957031,5095,5,5,1.0,5,1.0
0.0004627704620361328,1020,3,3,1.0,3,1.0
0.0005056858062744141,3351,0,0,1.0,0,1.0
0.00048160552978515625,3096,8,8,1.0,8,1.0
0.00040459632873535156,361,7,7,1.0,7,1.0
0.00034308433532714844,7683,2,2,1.0,2,1.0
0.0004200935363769531,5488,4,4,1.0,4,1.0
0.00038695335388183594,7967,6,6,1.0,6,1.0
0.0004208087921142578,247,9,5,1.0,5,1.0
0.0005376338958740234,875,7,7,1.0,7,1.0
0.0006024837493896484,6187,5,5,1.0,5,1.0
0.0007619857788085938,8010,2,2,1.0,2,1.0
0.0007793903350830078,8032,2,2,1.0,2,1.0
0.0008022785186767578,3727,3,3,1.0,3,1.0
0.0007567405700683594,7948,5,5,1.0,5,1.0
0.0008425712585449219,1574,5,5,1.0,5,1.0
0.0006933212280273438,8559,3,3,1.0,3,1.0
0.0006923675537109375,5375,1,1,1.0,1,1.0
0.0008106231689453125,4726,5,5,1.0,5,1.0
0.0006234645843505859,174,2,2,1.0,2,1.0
0.0006494522094726562,5946,9,9,1.0,9,1.0
