time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.000274658203125,2939,2,6,1.0,6,1.0
0.0002491474151611328,2249,5,2,1.0,2,0.5555555555555556
0.0002627372741699219,8141,2,6,1.0,6,1.0
0.00026297569274902344,7515,4,8,1.0,9,0.5555555555555556
0.0002582073211669922,1024,1,1,1.0,1,0.7777777777777778
0.0002589225769042969,2912,1,1,1.0,1,0.5267394781112671
0.00032138824462890625,114,8,6,1.0,6,0.8888888888888888
0.00025653839111328125,8236,8,3,0.99999857,1,0.3333333337825893
0.0002675056457519531,773,7,4,1.0,4,0.5555555555555556
0.0002837181091308594,511,5,5,1.0,5,1.0
0.0002741813659667969,5611,9,3,1.0,1,0.4444444444444444
0.0002453327178955078,8819,4,3,1.0,6,0.7777777777777951
0.0002503395080566406,6929,8,0,1.0,0,0.8888888888888888
0.0002491474151611328,204,2,6,1.0,6,0.8888888888888888
0.00035953521728515625,5561,4,6,1.0,6,1.0
0.0002727508544921875,3883,1,1,1.0,1,0.3333333333333333
0.0002472400665283203,442,5,5,1.0,5,1.0
0.0002734661102294922,4745,0,6,1.0,6,1.0
0.00025391578674316406,1854,5,2,1.0,2,0.7777777777777778
0.00025391578674316406,6091,8,6,1.0,6,0.4444480022183864
0.00026702880859375,3326,8,2,1.0,2,0.5555555555555556
0.00024127960205078125,6426,9,2,1.0,2,0.6666666666666666
0.0002453327178955078,1141,1,1,1.0,1,0.6666666666666666
0.0002796649932861328,3036,7,2,1.0,4,0.7777777777777778
0.00024366378784179688,6205,2,6,1.0,6,1.0
0.00024819374084472656,5335,6,6,1.0,6,1.0
0.00024962425231933594,104,4,8,1.0,8,0.7777777777777778
0.0002505779266357422,7632,6,6,1.0,6,1.0
0.0002510547637939453,2937,2,3,1.0,6,0.3333333333333333
0.00025391578674316406,6731,7,2,1.0,2,0.8888888888888888
0.000255584716796875,1137,6,0,1.0,6,0.8888888888888888
0.0003674030303955078,1841,8,2,1.0,0,0.7777777781115248
0.000270843505859375,59,7,2,1.0,2,1.0
0.00024199485778808594,2401,6,3,1.0,6,0.8888888888888888
0.0002574920654296875,2985,2,6,1.0,6,1.0
0.00031566619873046875,7137,0,6,1.0,6,0.7777777777777778
0.0003387928009033203,1740,9,3,1.0,3,0.7777777777777778
0.00034499168395996094,3753,3,1,1.0,1,0.8888888888888888
0.0003247261047363281,91,1,6,1.0,6,1.0
0.00030231475830078125,2597,1,1,1.0,1,0.3333333333333333
0.00025081634521484375,91,1,6,1.0,6,1.0
0.000247955322265625,427,8,3,1.0,3,0.5555555555555556
0.000240325927734375,5925,8,8,1.0,9,0.6666666666666666
0.00023746490478515625,7777,5,2,1.0,2,1.0
0.00024390220642089844,909,6,8,1.0,8,0.7777777777777778
0.0002627372741699219,748,0,3,1.0,3,0.6666666666666666
0.00025153160095214844,7507,3,1,1.0,1,0.6666666666666666
0.0003712177276611328,5446,2,6,1.0,6,1.0
0.0003170967102050781,3378,2,8,1.0,8,0.5555555555555556
0.0003039836883544922,8349,0,3,1.0,6,0.7777777777777778
0.0002970695495605469,5754,9,3,1.0,3,0.4444444444444444
0.0002579689025878906,7944,4,6,1.0,6,0.8888888888888888
0.0002605915069580078,350,2,6,1.0,6,1.0
0.00024366378784179688,104,4,8,1.0,8,0.7777777777777778
0.00023436546325683594,5907,3,6,1.0,6,0.8888888888888888
0.0002949237823486328,2294,3,6,1.0,6,1.0
0.00023937225341796875,3028,4,6,1.0,6,1.0
0.00023603439331054688,6879,6,6,1.0,6,0.7173337191343307
0.0002422332763671875,3815,5,3,1.0,3,0.7777777777777778
0.00023174285888671875,8166,2,6,0.51688224,6,0.5018760660979209
0.0002663135528564453,4522,6,3,1.0,3,0.5555555555572997
0.00025081634521484375,7887,5,8,1.0,5,0.8888888888888888
0.0002384185791015625,3232,8,0,1.0,0,0.7777777777777778
0.00024127960205078125,764,6,6,1.0,6,1.0
0.00024890899658203125,7536,4,8,1.0,8,0.5555555555555556
0.0002453327178955078,1860,3,6,1.0,6,1.0
0.0002491474151611328,1958,6,6,1.0,6,0.8888888888888888
0.0002353191375732422,7851,0,3,1.0,6,0.6666666666666666
0.00038313865661621094,3823,2,3,1.0,9,0.5555553436279297
0.0005900859832763672,230,9,2,1.0,2,0.7777777777777778
0.0003612041473388672,5094,0,3,1.0,6,0.8888888888888888
0.00032210350036621094,6692,0,3,1.0,3,0.5555555555555556
0.00028014183044433594,7002,2,6,1.0,6,1.0
0.0002777576446533203,7159,8,2,0.99903107,8,0.7778854360545261
0.0002472400665283203,2612,0,3,1.0,6,0.7777777777777778
0.000240325927734375,2285,7,2,1.0,2,0.6666666666666666
0.00025725364685058594,5885,2,6,1.0,6,1.0
0.0002570152282714844,8144,7,2,1.0,2,1.0
0.00023889541625976562,6581,6,3,1.0,3,0.4444444444444444
0.00026798248291015625,8245,5,3,1.0,3,0.5555555555555556
0.0002460479736328125,8009,1,1,1.0,1,0.6666666666666666
0.00024437904357910156,434,1,1,1.0,1,0.6666666666666666
0.00024199485778808594,143,9,2,1.0,2,1.0
0.00023698806762695312,3362,5,3,1.0,5,0.7777777777777778
0.0002415180206298828,1849,3,6,1.0,6,0.8888888888888888
0.00025463104248046875,8037,1,1,1.0,1,0.6666666666666666
0.00024700164794921875,4996,8,3,1.0,3,0.7777777777777778
0.0002453327178955078,8659,7,2,1.0,2,0.7777777777777778
0.00024247169494628906,2326,8,0,1.0,0,0.9999999867545234
0.00024175643920898438,7969,4,6,1.0,6,0.5555555555555556
0.00026226043701171875,7165,5,8,1.0,8,0.6666666666666666
0.00023865699768066406,886,3,6,1.0,6,1.0
0.0002391338348388672,5389,3,3,1.0,6,0.4444444311989678
0.0002636909484863281,3024,0,6,1.0,6,0.7777777777777778
0.0002522468566894531,2250,8,0,1.0,0,1.0
0.00025582313537597656,2777,4,6,0.99998474,6,0.3334130540541891
0.00024175643920898438,6401,2,6,1.0,6,1.0
0.0002448558807373047,166,4,8,1.0,6,0.8888888888888888
0.0002410411834716797,1570,4,8,1.0,9,0.8888888888888888
0.00023865699768066406,910,0,3,1.0,3,0.5570894293487072
