time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.002206087112426758,2135,7,2,1.0,2,0.8
0.0018222332000732422,7623,7,0,1.0,0,0.6
0.004275798797607422,6912,8,0,0.9999989,8,0.7000001066400273
0.002213716506958008,2717,8,0,1.0,0,1.0
0.0031142234802246094,437,6,8,1.0,6,0.4
0.0022237300872802734,7313,4,0,1.0,0,0.4
0.0022857189178466797,6094,6,0,1.0,0,0.6000000000011392
0.0021514892578125,3644,4,0,1.0,0,0.6
0.0028595924377441406,6906,6,0,1.0,0,0.6
0.002364635467529297,4200,5,5,1.0,4,0.4
0.0037941932678222656,43,3,3,1.0,3,1.0
0.002614736557006836,4487,9,3,1.0,3,0.9
0.002684354782104492,436,5,5,1.0,5,0.7
0.0028128623962402344,5520,6,3,1.0,3,0.4
0.0027740001678466797,5707,9,5,1.0,1,0.5
0.0031549930572509766,769,5,2,1.0,2,1.0
0.0023047924041748047,8635,1,1,1.0,1,0.9
0.002138376235961914,8677,9,3,1.0,3,1.0
0.003376007080078125,5676,3,8,1.0,8,0.7
0.002451181411743164,3205,3,2,1.0,2,0.5
0.002640962600708008,284,5,5,1.0,5,0.9
0.0020799636840820312,3390,9,5,1.0,5,0.8000000000011344
0.0024759769439697266,5159,6,6,1.0,6,0.6
0.0027534961700439453,6333,2,6,1.0,0,0.5000000000000011
0.0033066272735595703,5546,2,8,1.0,8,0.7
0.0019958019256591797,5152,2,3,1.0,3,0.7
0.003047466278076172,2392,2,6,1.0,6,0.9
0.0026853084564208984,6214,2,9,1.0,9,0.5
0.002737760543823242,5273,6,0,1.0,0,0.5
0.002376079559326172,6807,7,0,1.0,2,0.699999988079071
0.0028095245361328125,1985,6,0,1.0,0,0.5
0.002096891403198242,1762,8,2,1.0,2,0.6
0.0024089813232421875,8175,9,3,1.0,3,1.0
0.002059459686279297,8701,4,0,1.0,0,0.6
0.0027501583099365234,8007,8,2,1.0,2,0.4
0.002155780792236328,5528,8,8,1.0,8,0.5026074705645442
0.0022056102752685547,4611,3,6,1.0,6,0.9
0.0024318695068359375,1481,8,0,1.0,0,1.0
0.0020475387573242188,3904,7,2,1.0,2,0.9
0.002133607864379883,8877,6,0,1.0,0,0.4
0.0029718875885009766,3271,6,8,1.0,8,0.7999999403953553
0.002154111862182617,1836,1,1,1.0,6,0.3
0.0028619766235351562,6993,5,2,0.97406423,4,0.5025935761630536
0.0030710697174072266,7911,3,8,0.9484883,8,0.49484882950782777
0.0027234554290771484,2788,7,0,1.0,4,0.5
0.002885103225708008,6038,1,1,1.0,1,0.6
0.0023996829986572266,1736,3,3,1.0,3,0.8
0.0024251937866210938,2619,9,3,1.0,3,1.0
0.0021598339080810547,5289,4,6,1.0,6,0.8
0.003680706024169922,8825,5,2,1.0,2,1.0
0.003196239471435547,7091,0,6,1.0,6,1.0
0.002270936965942383,3225,3,6,1.0,6,0.9
0.002956867218017578,7819,9,0,1.0,0,0.4000141004595207
0.0026092529296875,8289,7,2,1.0,2,1.0
0.0019638538360595703,5725,1,1,1.0,1,0.8
0.002389192581176758,138,9,2,1.0,2,0.9
0.0021886825561523438,3923,0,3,1.0,3,0.7
0.0029754638671875,669,0,6,1.0,8,0.40000000000090685
0.002052783966064453,6499,2,9,1.0,9,0.6999981999397278
0.002343416213989258,6424,4,0,1.0,0,0.7
0.00193023681640625,6741,5,2,1.0,2,0.7000000000001585
0.0021543502807617188,2666,9,5,1.0,5,0.6
0.0022020339965820312,2592,2,0,1.0,0,0.6
0.002717733383178711,961,8,0,1.0,0,1.0
0.002232789993286133,977,0,6,1.0,3,0.4
0.002328157424926758,1144,4,6,1.0,6,1.0
0.0032346248626708984,8308,2,6,1.0,6,0.9
0.002540111541748047,4612,3,1,1.0,1,0.49999997615814246
0.0030465126037597656,5260,6,8,1.0,8,0.5
0.002499818801879883,8189,3,6,1.0,6,0.8
0.002742290496826172,5280,3,2,1.0,8,0.5000000035039225
0.0019659996032714844,3369,9,1,1.0,1,0.6
0.002659320831298828,8876,5,8,1.0,2,0.6000000000011767
0.002040386199951172,8093,3,1,1.0,1,0.8
0.0019028186798095703,2404,8,2,1.0,2,0.4999788939952851
0.0030791759490966797,331,8,5,1.0,5,0.6
0.002368927001953125,2090,5,0,1.0,0,0.8000000000000016
0.0022008419036865234,7451,7,2,1.0,2,0.9999994993209839
0.0024726390838623047,7119,8,0,1.0,0,0.9
0.0019698143005371094,5912,7,2,1.0,2,0.9
0.003760099411010742,4880,5,5,1.0,5,1.0
0.0026421546936035156,3610,3,1,1.0,1,1.0
0.002013683319091797,3543,0,3,1.0,3,0.8
0.0023136138916015625,2788,7,0,1.0,4,0.5
0.0019445419311523438,892,4,9,1.0,9,0.4
0.002038717269897461,674,4,6,1.0,6,0.9
0.0037567615509033203,1725,9,1,1.0,2,0.8
0.002489328384399414,3805,8,2,0.9999999,5,0.4
0.002160787582397461,3192,6,3,1.0,3,0.9
0.0022041797637939453,1888,0,3,1.0,3,0.6
0.0026717185974121094,877,1,2,0.99983144,8,0.5
0.002259969711303711,6097,9,3,1.0,2,0.6
0.0022301673889160156,8268,5,5,1.0,5,1.0
0.002574443817138672,763,2,6,1.0,6,0.7000000000000007
0.002270936965942383,7000,7,2,1.0,2,0.9
0.0023806095123291016,4906,5,2,1.0,2,1.0
0.0036385059356689453,2613,6,3,1.0,3,0.7
0.0033113956451416016,4552,3,6,1.0,6,1.0
0.0022635459899902344,3121,0,3,1.0,3,0.8
0.0034575462341308594,849,1,6,1.0,6,0.7
