time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.0002913475036621094,5461,0,5,1.0,5,1.0
0.0002799034118652344,7992,0,5,1.0,5,1.0
0.000385284423828125,7859,0,5,1.0,5,0.8333333333333334
0.00035691261291503906,7078,1,9,1.0,9,0.8333333333333334
0.000347137451171875,1097,6,8,1.0,8,1.0
0.00037670135498046875,3330,5,2,1.0,2,0.5
0.0003571510314941406,812,9,8,0.981604,8,0.830267330010732
0.0003733634948730469,185,8,5,1.0,5,0.6666666666666666
0.00044155120849609375,3771,5,5,1.0,5,1.0
0.0005414485931396484,3289,2,5,1.0,5,0.5
0.0003600120544433594,5238,8,5,1.0,8,0.8333333333333334
0.0004417896270751953,8487,2,0,1.0,7,0.5
0.00032067298889160156,8900,8,5,1.0,5,1.0
0.0003249645233154297,8348,1,4,1.0,4,0.3333333333333333
0.0003650188446044922,3523,8,5,1.0,5,1.0
0.0004611015319824219,7707,2,5,1.0,5,1.0
0.0005228519439697266,2460,9,5,1.0,5,0.5
0.0005447864532470703,6340,1,1,1.0,1,0.502167843747884
0.0005910396575927734,5038,6,8,1.0,8,1.0
0.0007336139678955078,4235,6,8,1.0,8,1.0
0.0013113021850585938,6850,5,8,1.0,5,0.6666666666666772
0.0010454654693603516,5199,8,0,1.0,0,1.0
0.0011358261108398438,6824,6,8,1.0,8,1.0
0.0009605884552001953,7925,4,5,1.0,5,1.0
0.0003771781921386719,8889,3,5,1.0,7,0.5
0.00026798248291015625,900,1,5,1.0,5,0.8333333333333334
0.0002777576446533203,4669,0,8,1.0,8,0.8333333333333334
0.0003883838653564453,3684,2,0,1.0,0,0.8333333333333334
0.0005502700805664062,461,4,8,1.0,8,1.0
0.00027060508728027344,4931,2,8,1.0,8,0.8333333333333334
0.0002803802490234375,5274,2,8,1.0,8,1.0
0.0002567768096923828,5356,1,4,1.0,4,0.3333333333333333
0.0002617835998535156,6865,7,5,1.0,5,0.5
0.0002694129943847656,1789,1,7,1.0,7,0.6666666666666666
0.00028228759765625,7355,4,8,1.0,8,1.0
0.0003864765167236328,5957,3,8,1.0,8,0.8333333333333716
0.00024390220642089844,3507,1,7,1.0,7,1.0
0.0002396106719970703,6572,2,5,1.0,5,0.8327333231767019
0.00024890899658203125,8112,1,1,1.0,8,0.5
0.0002703666687011719,7533,3,0,1.0,0,0.8333333333333334
0.0002617835998535156,8111,2,8,1.0,8,1.0
0.0002796649932861328,6860,6,5,1.0,8,0.6666666666666666
0.0002543926239013672,939,1,1,1.0,1,0.8333333333333334
0.00025081634521484375,1078,5,5,1.0,5,1.0
0.00025582313537597656,2171,5,8,1.0,8,1.0
0.00024890899658203125,4424,9,5,1.0,5,0.6666666666666666
0.0002491474151611328,8436,0,5,1.0,8,0.5
0.0002465248107910156,5985,3,8,1.0,8,1.0
0.00025391578674316406,4659,0,8,1.0,2,0.3333333333333333
0.0002567768096923828,2586,1,4,1.0,4,1.0
0.00024509429931640625,204,3,8,1.0,8,1.0
0.0002655982971191406,6776,8,8,1.0,8,0.5000000023215317
0.00029158592224121094,5768,7,5,1.0,5,1.0
0.00027871131896972656,7855,5,5,1.0,8,0.8333333333333334
0.00025582313537597656,4437,7,0,1.0,0,0.6666666666666666
0.0002422332763671875,8454,6,8,1.0,8,1.0
0.0002522468566894531,81,9,8,1.0,0,0.5
0.00030040740966796875,8488,0,5,1.0,5,0.6666666666666666
0.00024628639221191406,8715,1,5,1.0,5,0.6666666666666666
0.00027489662170410156,8258,1,5,1.0,5,1.0
0.0003993511199951172,2644,8,5,1.0,5,0.8333855347203402
0.0003757476806640625,1379,1,7,1.0,9,0.5
0.0006208419799804688,2419,1,4,1.0,4,0.6666666666666666
0.0004684925079345703,5411,9,8,1.0,8,0.8333333333333334
0.0005347728729248047,574,2,8,1.0,8,0.5
0.0005192756652832031,1139,3,8,1.0,8,0.8333333333333334
0.0005595684051513672,2740,3,4,1.0,8,0.8333333333333334
0.0003514289855957031,5644,1,5,1.0,5,0.6666666666666666
0.0003979206085205078,2292,7,5,1.0,5,0.6666664282480875
0.0003650188446044922,3123,8,8,1.0,8,0.8333333333333334
0.0002605915069580078,8102,4,8,1.0,8,1.0
0.0002617835998535156,4868,9,5,1.0,3,0.3333333333333333
0.0002465248107910156,3058,8,8,1.0,0,0.6666666666666666
0.00031828880310058594,210,2,8,1.0,8,1.0
0.0006234645843505859,2657,6,8,1.0,8,1.0
0.0009067058563232422,7467,9,8,1.0,8,1.0
0.0005526542663574219,6,7,1,1.0,1,1.0
0.0010838508605957031,2641,1,1,1.0,1,0.6666666666666666
0.0005817413330078125,8070,0,5,1.0,5,0.5
0.00041937828063964844,3549,2,8,1.0,8,0.8333333333333334
0.00034737586975097656,8750,3,8,1.0,9,0.6666666666666666
0.00028586387634277344,3602,1,5,1.0,7,0.5000000000190522
0.0002548694610595703,7766,3,8,1.0,8,0.8333333333333334
0.00024700164794921875,2220,5,5,1.0,5,1.0
0.00037097930908203125,8835,4,5,1.0,5,1.0
0.0002574920654296875,5923,0,8,1.0,8,0.8333333333333334
0.00027179718017578125,8349,5,5,1.0,5,1.0
0.0002491474151611328,4648,8,8,1.0,8,0.8333333333333378
0.00025725364685058594,7986,1,5,1.0,5,0.833333154519399
0.0002923011779785156,4780,3,0,1.0,0,0.6666666666666666
0.0005738735198974609,167,4,8,1.0,8,0.6666666666666666
0.0005202293395996094,8873,4,5,1.0,5,1.0
0.0003399848937988281,4930,0,8,1.0,4,0.666666666780622
0.00029206275939941406,5013,4,8,1.0,8,1.0
0.0002753734588623047,6804,3,0,1.0,5,0.3333333642945239
0.0002789497375488281,6801,7,5,1.0,8,0.6666666666666666
0.0002758502960205078,6613,6,8,1.0,8,1.0
0.00024771690368652344,8803,2,0,1.0,0,1.0
0.00025463104248046875,4399,1,5,1.0,7,0.5
0.00024390220642089844,3329,0,8,1.0,8,1.0
