time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.00037360191345214844,3685,1,1,1.0,1,0.8
0.0002491474151611328,1714,0,4,0.968454,5,0.6063091926276684
0.00026154518127441406,185,8,0,1.0,5,0.6000000000000113
0.00024580955505371094,5796,2,7,1.0,5,0.6000000000002246
0.00025010108947753906,1189,9,5,1.0,5,1.0
0.0002524852752685547,1860,6,8,1.0,8,1.0
0.00026226043701171875,3829,8,8,1.0,8,0.6
0.00025081634521484375,1274,9,1,1.0,1,0.6
0.0002429485321044922,8888,6,5,1.0,5,0.8
0.00024080276489257812,1059,7,1,1.0,1,1.0
0.0002651214599609375,6753,6,4,1.0,8,0.8
0.0002410411834716797,2203,1,4,1.0,4,0.4
0.0002529621124267578,3011,8,8,1.0,8,1.0
0.00025153160095214844,360,1,1,1.0,1,0.6
0.00024127960205078125,1369,5,8,1.0,8,1.0
0.0002446174621582031,1659,4,5,1.0,5,1.0
0.000240325927734375,1755,9,1,0.99613464,1,0.5992269277572632
0.00034332275390625,2250,2,7,1.0,7,1.0
0.0003669261932373047,1399,7,1,1.0,1,0.6
0.0002391338348388672,3798,6,7,1.0,8,0.8
0.0002510547637939453,1877,4,5,1.0,8,0.6
0.00027060508728027344,4179,7,1,1.0,1,0.4
0.0003237724304199219,3466,6,8,1.0,8,1.0
0.000396728515625,6194,4,5,1.0,5,1.0
0.00044465065002441406,3224,9,1,1.0,1,1.0
0.0005333423614501953,6333,3,0,1.0,8,0.4
0.0007491111755371094,5168,9,5,1.0,5,0.6000003153613307
0.0006864070892333984,495,3,5,1.0,8,0.4
0.0006036758422851562,1921,3,5,1.0,5,1.0
0.0006422996520996094,7526,1,9,1.0,9,1.0
0.0006072521209716797,182,6,8,1.0,8,1.0
0.0006134510040283203,5022,9,2,1.0,2,0.6
0.0005249977111816406,7092,4,7,1.0,7,0.8
0.0004608631134033203,6512,6,7,1.0,5,0.6
0.0004048347473144531,3217,4,8,1.0,8,1.0
0.00033926963806152344,3329,0,8,1.0,8,1.0
0.0003190040588378906,3856,9,1,1.0,5,0.4
0.00028824806213378906,4654,7,1,1.0,1,0.6
0.000255584716796875,3985,2,5,1.0,8,0.8
0.0002505779266357422,2766,3,8,1.0,8,1.0
0.00025844573974609375,4910,5,5,1.0,5,1.0
0.00025343894958496094,7059,2,4,1.0,4,0.6000000000000126
0.00024580955505371094,7797,4,5,1.0,5,0.8
0.0002446174621582031,8472,9,8,1.0,8,0.8
0.00026869773864746094,3135,2,7,1.0,7,0.8
0.00024962425231933594,3858,1,5,1.0,5,0.6
0.0002532005310058594,5393,9,1,1.0,1,0.6
0.0002582073211669922,8229,3,5,1.0,5,1.0
0.00026726722717285156,2760,9,5,1.0,5,1.0
0.0002512931823730469,5425,6,8,1.0,8,1.0
0.0002543926239013672,7520,4,1,1.0,8,0.8
0.0002510547637939453,8230,0,2,1.0,2,0.4
0.000244140625,3367,2,5,1.0,8,0.8
0.0002377033233642578,2368,0,8,1.0,8,1.0
0.0002620220184326172,3408,9,8,1.0,8,0.8
0.0002422332763671875,4631,4,7,1.0,7,0.8
0.000247955322265625,8875,8,5,1.0,5,0.8
0.0002410411834716797,6633,8,2,1.0,2,0.6
0.000244140625,4562,2,0,1.0,0,1.0
0.0002346038818359375,8183,4,5,1.0,5,1.0
0.0002532005310058594,720,4,8,1.0,8,1.0
0.00023651123046875,5474,4,5,1.0,5,1.0
0.00023126602172851562,8030,1,5,1.0,5,0.6
0.0002429485321044922,3032,1,5,1.0,5,1.0
0.000240325927734375,7135,8,2,1.0,2,0.6
0.00024819374084472656,3961,2,0,1.0,0,0.8
0.0002505779266357422,1609,6,8,1.0,8,1.0
0.00025081634521484375,1426,9,1,1.0,8,0.6000000000000347
0.00023818016052246094,3626,8,0,1.0,0,1.0
0.0002422332763671875,196,6,5,1.0,5,1.0
0.0002391338348388672,465,4,5,1.0,5,1.0
0.00024890899658203125,4249,0,5,1.0,5,1.0
0.00024771690368652344,2375,2,5,1.0,5,1.0
0.0002460479736328125,6430,5,5,1.0,5,1.0
0.0002562999725341797,149,8,0,0.6476729,0,0.7295345783233642
0.00027441978454589844,4295,5,8,1.0,5,0.8
0.0002422332763671875,6963,8,2,1.0,0,0.4
0.0002560615539550781,3394,6,8,1.0,8,1.0
0.0002415180206298828,7652,5,5,1.0,5,1.0
0.0002510547637939453,521,5,2,1.0,5,0.6
0.0002498626708984375,8267,4,8,1.0,8,0.8
0.0002429485321044922,1036,7,1,1.0,1,0.6000476468383568
0.00024700164794921875,4135,9,5,1.0,5,1.0
0.0002551078796386719,7597,3,0,1.0,0,1.0
0.00025773048400878906,8101,7,8,1.0,8,0.8
0.00023603439331054688,3167,2,5,1.0,0,0.8
0.0002593994140625,7480,7,8,1.0,8,0.8
0.00024509429931640625,5426,0,2,1.0,8,0.6
0.00024247169494628906,1663,3,8,1.0,8,1.0
0.00024199485778808594,1813,3,2,1.0,8,0.6
0.00023984909057617188,1863,9,1,1.0,1,0.8
0.00026679039001464844,7824,6,5,1.0,5,1.0
0.00024580955505371094,2041,9,1,1.0,1,0.6
0.00023627281188964844,4993,0,2,1.0,8,0.6
0.0002689361572265625,7057,0,2,1.0,2,0.4
0.0002434253692626953,5046,3,8,1.0,8,1.0
0.00029540061950683594,2379,1,1,1.0,1,0.6
0.00024890899658203125,4669,0,8,1.0,8,0.8
0.00025653839111328125,4969,4,8,1.0,8,1.0
0.00025963783264160156,4910,5,5,1.0,5,1.0
