time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.0022652149200439453,6737,0,8,1.0,8,0.571428571428621
0.00287628173828125,435,9,8,1.0,8,0.8571428571428571
0.0025360584259033203,3138,1,1,1.0,1,0.571465537604776
0.0034880638122558594,2535,7,8,1.0,8,0.8571428571428571
0.002546548843383789,8138,6,8,1.0,8,1.0
0.0023682117462158203,3284,9,8,1.0,8,0.8571428571428571
0.0035576820373535156,6221,0,5,1.0,5,1.0
0.0021893978118896484,7668,6,8,1.0,8,0.8571428571428571
0.002785921096801758,6535,9,5,1.0,5,0.5714285714285714
0.0028963088989257812,5644,1,7,1.0,7,0.5714285714285714
0.0019659996032714844,4121,7,8,1.0,8,0.42857142857142855
0.003504037857055664,2612,4,8,1.0,8,1.0
0.0022630691528320312,3695,4,8,1.0,8,1.0
0.0020961761474609375,2584,0,5,1.0,5,0.8571428571428571
0.002286672592163086,886,6,5,1.0,5,1.0
0.002376079559326172,2778,5,8,1.0,8,1.0
0.0020716190338134766,6822,1,5,1.0,5,1.0
0.00222015380859375,6511,5,5,1.0,5,0.8571428571428571
0.0029861927032470703,4042,9,8,1.0,8,0.8571428571428571
0.0019350051879882812,2192,7,1,1.0,1,1.0
0.002838611602783203,8510,2,5,1.0,5,1.0
0.0024597644805908203,974,6,8,1.0,8,1.0
0.0033435821533203125,1456,9,5,1.0,5,0.5714285714285714
0.003499269485473633,673,1,1,1.0,1,1.0
0.0023903846740722656,1880,1,1,1.0,1,0.8571428571428571
0.0020554065704345703,3831,6,8,1.0,8,1.0
0.003043651580810547,355,7,5,1.0,5,1.0
0.0020895004272460938,7978,0,5,1.0,5,1.0
0.0021886825561523438,656,2,8,1.0,8,1.0
0.002741575241088867,1407,7,1,1.0,1,0.8571428571428571
0.002669095993041992,6828,9,8,1.0,8,1.0
0.003828763961791992,7111,0,8,1.0,8,0.7142857142857143
0.0022585391998291016,4753,9,5,1.0,5,0.7142857142857143
0.0024802684783935547,4058,7,0,1.0,0,0.8571428571428571
0.004303932189941406,3560,9,8,1.0,8,0.5714285714285714
0.002113819122314453,2204,8,8,1.0,8,1.0
0.0027043819427490234,4422,7,8,1.0,8,1.0
0.0022764205932617188,7942,8,5,1.0,5,1.0
0.0022499561309814453,769,3,8,1.0,8,1.0
0.002156496047973633,7318,2,5,1.0,5,1.0
0.0018990039825439453,2919,1,4,1.0,1,0.42857142857142855
0.002942800521850586,5331,3,8,1.0,8,0.5714285714285798
0.0019447803497314453,5163,0,8,1.0,8,0.861496685604964
0.0023107528686523438,7047,2,5,1.0,5,0.8571428571428571
0.002869129180908203,7682,1,7,1.0,7,0.5714285714285714
0.0028400421142578125,3967,9,5,1.0,5,0.5714285714285714
0.0021910667419433594,8060,0,8,1.0,8,0.9999944141932896
0.0019817352294921875,6720,8,8,1.0,8,1.0
0.0025963783264160156,7111,0,8,1.0,8,0.7142857142857143
0.0028336048126220703,5899,5,8,1.0,8,0.42857142857142855
0.002254009246826172,4560,7,8,1.0,8,0.857142857153851
0.003191232681274414,4256,4,8,1.0,8,1.0
0.0027227401733398438,2622,6,8,1.0,8,0.42857142857142855
0.0019652843475341797,8886,6,5,1.0,5,0.8571428571428571
0.003462076187133789,4537,9,8,1.0,8,1.0
0.002292156219482422,5429,0,5,1.0,5,1.0
