time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.04084348678588867,5564,3,3,1.0,5,0.7142856461661202
0.003398418426513672,5632,9,5,1.0,5,0.8571428571428571
0.0055544376373291016,2103,7,1,1.0,1,1.0
0.003022909164428711,7117,0,5,1.0,5,0.5714285714285714
0.0025887489318847656,7367,1,7,1.0,7,0.7142857142857143
0.0023424625396728516,5995,4,5,1.0,5,1.0
0.003057241439819336,5244,5,5,1.0,5,1.0
0.0031762123107910156,7368,6,5,1.0,5,1.0
0.0020372867584228516,671,7,3,1.0,3,0.8571428571428571
0.003019571304321289,350,1,4,1.0,1,0.5714285714285714
0.002935647964477539,8459,0,4,1.0,4,1.0
0.0030164718627929688,117,7,1,1.0,0,0.5714285714285714
0.0034971237182617188,3971,5,8,1.0,8,0.993270822933742
0.003931999206542969,8614,3,5,1.0,5,1.0
0.0036630630493164062,3672,0,5,1.0,5,1.0
0.0035085678100585938,590,0,5,1.0,5,1.0
0.002960681915283203,8226,6,5,1.0,5,1.0
0.0030786991119384766,8423,9,8,1.0,8,0.9232478269508907
0.0032215118408203125,7926,7,8,0.9321876,5,0.5811160621898515
0.00229644775390625,5620,5,5,1.0,5,1.0
0.0034856796264648438,5760,0,5,1.0,5,1.0
0.003275632858276367,8061,1,9,1.0,9,0.7142857142857143
0.002872943878173828,5609,7,5,1.0,5,0.7142857142857143
0.0037734508514404297,8013,5,5,1.0,5,1.0
0.0033240318298339844,1296,2,8,1.0,7,0.8571428571428571
0.0036864280700683594,6000,1,7,1.0,7,0.5714285714285714
0.0027446746826171875,1825,1,1,1.0,1,0.5714285714293413
0.003047466278076172,1650,8,5,1.0,5,1.0
0.003836393356323242,8011,3,8,1.0,8,0.7143620166046146
0.002451181411743164,922,1,1,0.986249,1,0.5694642188859363
0.0030851364135742188,4294,4,8,1.0,8,1.0
0.0025556087493896484,50,2,5,1.0,5,1.0
0.002859830856323242,3798,6,8,1.0,8,0.8571428571428571
0.0033469200134277344,5077,5,5,1.0,8,0.5714285714285714
0.0032536983489990234,7243,0,5,1.0,5,0.8571428571428571
0.002560138702392578,7995,1,5,1.0,5,0.8571428571428571
0.002515077590942383,6173,1,5,1.0,5,0.5714285714285714
0.004200458526611328,3841,3,8,1.0,8,0.42857142857144775
0.002315521240234375,3509,3,1,1.0,8,0.5714285714285714
0.00263214111328125,964,9,8,1.0,8,0.7142857142857143
0.0031523704528808594,55,7,8,1.0,8,0.8571428571428571
0.002574920654296875,7870,2,5,1.0,5,1.0
0.0030641555786132812,2734,0,4,1.0,4,1.0
0.0027060508728027344,1517,2,7,1.0,7,1.0
0.0025641918182373047,5083,1,4,1.0,9,0.5714285714285714
0.0021653175354003906,8800,0,5,1.0,5,1.0
0.0022034645080566406,298,3,8,1.0,8,1.0
0.002228260040283203,492,9,8,1.0,8,0.8571396384920392
0.0027704238891601562,7263,3,8,1.0,8,1.0
0.002203702926635742,753,1,4,1.0,4,0.857142857142937
