time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.0020170211791992188,3414,4,8,1.0,8,1.0
0.0028815269470214844,2484,3,2,1.0,8,0.8
0.002752542495727539,570,0,5,1.0,5,1.0
0.00252532958984375,8519,0,8,1.0,8,0.7
0.002986431121826172,2567,8,5,1.0,5,1.0
0.002483367919921875,726,0,5,0.99999976,5,0.7999999761581421
0.0033731460571289062,8142,9,8,1.0,8,0.8
0.0021219253540039062,7899,9,8,1.0,8,0.6
0.003599882125854492,7303,1,5,1.0,5,1.0
0.0023834705352783203,7273,0,5,1.0,5,1.0
0.002259969711303711,5268,4,8,1.0,8,0.7
0.0022194385528564453,2779,1,1,1.0,1,0.9991985440254212
0.004097461700439453,3440,5,2,1.0,2,0.8
0.0027065277099609375,6653,4,8,1.0,8,1.0
0.003342151641845703,3012,4,8,1.0,8,1.0
0.002268552780151367,1836,4,8,1.0,8,0.9
0.0038499832153320312,2184,7,8,1.0,8,0.5952412545681
0.002821207046508789,4691,4,8,1.0,8,0.5000020026775018
0.00189971923828125,4025,1,7,0.9999478,7,0.6999947786331177
0.0022306442260742188,4647,8,5,1.0,8,0.4
0.003274202346801758,1924,3,8,1.0,8,0.9
0.002604961395263672,7535,0,4,1.0,4,0.7
0.002136707305908203,3351,0,5,1.0,5,0.5
0.00327301025390625,3997,2,7,1.0,7,0.7
0.002057790756225586,424,1,1,1.0,1,0.9999997735023498
0.002141237258911133,8581,3,2,1.0,8,0.4993982148356736
0.0019218921661376953,2178,0,4,1.0,4,0.6
0.002032041549682617,6675,3,1,1.0,8,0.5000000000001007
0.0031876564025878906,8021,6,5,1.0,5,0.9
0.002326488494873047,3879,8,8,1.0,8,1.0
0.00341796875,215,3,8,1.0,8,0.6
0.0028328895568847656,7530,8,5,1.0,8,0.6
0.0024051666259765625,3603,1,1,1.0,1,0.8
0.0026237964630126953,2148,1,5,1.0,1,0.6
0.0026738643646240234,7508,3,5,1.0,5,1.0
0.002414226531982422,2734,0,4,1.0,4,0.9
0.003828763961791992,3604,0,8,1.0,8,1.0
0.0038034915924072266,8746,7,5,1.0,5,0.9
0.0023474693298339844,1043,4,5,1.0,5,1.0
0.0023267269134521484,2990,1,5,1.0,1,0.4
0.002555370330810547,4021,5,5,1.0,5,1.0
0.0024356842041015625,7488,1,5,1.0,9,0.6
0.004141092300415039,199,6,8,1.0,8,1.0
0.0027976036071777344,8174,0,5,1.0,5,1.0
0.0019233226776123047,3627,6,8,1.0,8,1.0
0.003705739974975586,8870,5,5,1.0,5,1.0
0.002335071563720703,3633,9,8,1.0,8,1.0
0.0022611618041992188,2272,1,5,1.0,5,0.7
0.003997325897216797,7970,3,5,1.0,8,0.7
0.002418994903564453,4100,9,5,1.0,5,0.8
0.002012014389038086,7462,4,8,1.0,8,1.0
0.0023429393768310547,1469,6,8,1.0,8,1.0
0.0028269290924072266,3587,6,8,1.0,8,0.9000000000000149
0.0026960372924804688,3472,5,5,1.0,5,1.0
0.0019843578338623047,2857,9,8,1.0,8,0.6
0.0022072792053222656,2557,6,5,1.0,5,0.5
0.0020046234130859375,6251,4,5,1.0,5,1.0
0.002396106719970703,3829,8,8,1.0,8,0.7999995470046997
0.0032033920288085938,8120,1,5,1.0,9,0.5
0.0020771026611328125,6278,9,8,1.0,1,0.6
0.0030553340911865234,6658,1,4,1.0,1,0.4
0.0030601024627685547,158,4,8,1.0,8,1.0
0.002518177032470703,5302,9,8,1.0,8,0.8
0.0029218196868896484,3931,1,1,1.0,1,1.0
0.002262592315673828,4612,9,8,1.0,1,0.6998461127281189
0.002230405807495117,7631,7,8,1.0,1,0.5
0.0028891563415527344,3084,3,2,1.0,2,0.4
0.0025224685668945312,3198,9,5,1.0,5,0.6000000003083036
0.0022852420806884766,5962,0,8,1.0,8,0.9
0.0019483566284179688,964,9,8,1.0,1,0.5
0.002161741256713867,116,4,8,1.0,8,0.6
0.0024132728576660156,8753,0,5,1.0,5,1.0
0.002352476119995117,2527,3,2,1.0,8,0.7
0.0024895668029785156,6165,1,7,1.0,7,0.7
0.0027337074279785156,7767,7,3,0.9999994,5,0.4
0.002423524856567383,7395,4,5,1.0,5,0.9
0.002532482147216797,2337,2,8,1.0,8,0.6
0.0019834041595458984,1450,3,8,1.0,8,0.9
0.0026564598083496094,7959,7,5,1.0,5,1.0
0.0021543502807617188,1078,5,5,1.0,5,1.0
0.0023119449615478516,4542,3,5,1.0,8,0.6999999761581421
0.002755403518676758,7131,4,5,1.0,5,0.9996547162532806
0.002456188201904297,621,0,8,1.0,8,0.9
0.0029451847076416016,1578,7,5,0.9999906,5,0.3999990582466125
0.003095865249633789,3296,2,7,1.0,7,0.895159912109375
0.0025844573974609375,7085,0,8,1.0,8,0.8877699732780456
0.001980304718017578,3398,8,5,1.0,5,1.0
0.00267791748046875,6592,9,5,1.0,5,0.700000004303672
0.003091573715209961,5608,9,5,1.0,5,0.9
0.002405405044555664,7592,2,8,1.0,8,1.0
0.002148866653442383,4095,2,5,1.0,5,0.7
0.0028591156005859375,3744,8,1,1.0,1,1.0
0.0037360191345214844,2062,8,5,1.0,5,0.8000000000163867
0.002982616424560547,358,1,7,1.0,1,0.6
0.001957416534423828,1233,8,8,1.0,8,1.0
0.003054380416870117,3810,5,5,1.0,5,1.0
0.002123117446899414,4741,4,8,1.0,8,0.9
0.002155303955078125,337,2,8,1.0,8,1.0
0.002671957015991211,815,4,3,1.0,8,0.800000012227511
0.001836538314819336,7422,9,5,1.0,5,0.6
