time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.012190580368041992,4390,2,5,1.0,5,1.0
0.000946044921875,6549,6,5,1.0,5,0.8
0.0009028911590576172,5058,1,1,1.0,4,0.4
0.0009074211120605469,7640,9,1,1.0,1,0.6
0.0010046958923339844,60,4,8,1.0,8,1.0
0.0009524822235107422,6671,0,8,1.0,8,1.0
0.0009148120880126953,5689,4,5,1.0,5,1.0
0.0009465217590332031,476,5,5,1.0,5,1.0
0.0008823871612548828,8380,3,2,1.0,8,0.8
0.0008733272552490234,1075,3,8,1.0,8,0.8
0.000823974609375,3626,8,0,1.0,0,1.0
0.0008044242858886719,193,1,7,1.0,7,0.4
0.0009829998016357422,1793,8,5,1.0,5,1.0
0.0009257793426513672,5273,4,5,1.0,5,0.8
0.0009768009185791016,3405,9,1,1.0,1,0.6
0.0009021759033203125,1130,4,8,1.0,8,1.0
0.0009362697601318359,8778,6,8,1.0,8,0.4000519678287674
0.0008573532104492188,6426,9,5,1.0,5,1.0
0.000957489013671875,2118,6,8,1.0,8,1.0
0.0010273456573486328,2341,4,5,1.0,5,1.0
0.0008590221405029297,2604,7,8,1.0,8,1.0
0.0008242130279541016,983,3,0,1.0,0,0.8
0.0008990764617919922,1028,7,5,1.0,5,1.0
0.0008494853973388672,7051,4,8,1.0,8,1.0
0.00092315673828125,746,3,8,1.0,8,1.0
0.0009477138519287109,5419,1,4,1.0,7,0.4
0.0008745193481445312,144,5,2,1.0,2,0.8
0.0009245872497558594,7066,9,1,1.0,5,0.4
0.0008788108825683594,6715,5,2,1.0,2,0.8
0.0008935928344726562,5580,0,5,1.0,4,0.4
0.0008740425109863281,430,1,1,1.0,4,0.8
0.0009620189666748047,6449,0,5,1.0,5,1.0
0.0008993148803710938,4281,1,7,1.0,7,0.6
0.0008633136749267578,6789,2,8,1.0,0,0.4
0.0008912086486816406,4401,6,8,1.0,8,1.0
0.0008139610290527344,5735,8,5,1.0,5,1.0
0.0009403228759765625,5370,3,8,1.0,8,0.999997329711914
0.0009024143218994141,7614,0,5,1.0,5,0.4000000000040355
0.0008604526519775391,7014,3,2,1.0,2,0.6
0.0008642673492431641,676,6,5,1.0,5,1.0
0.0009136199951171875,5983,4,5,1.0,7,0.4
0.0009059906005859375,6471,9,5,1.0,5,1.0
0.0008602142333984375,8514,6,8,1.0,8,1.0
0.0008637905120849609,306,4,0,1.0,8,0.8
0.0009031295776367188,3489,9,2,1.0,2,0.6
0.0009217262268066406,5470,0,5,1.0,5,1.0
0.0008683204650878906,2191,0,5,1.0,5,0.6
0.0009253025054931641,3020,8,0,1.0,8,0.6
0.0009908676147460938,8228,5,5,1.0,5,1.0
0.0009043216705322266,8309,2,5,1.0,8,0.6
0.0009272098541259766,4767,2,0,1.0,0,1.0
0.000873565673828125,1727,5,2,1.0,8,0.8
0.0008835792541503906,5398,0,2,1.0,2,0.8
0.0008637905120849609,448,1,5,1.0,5,0.6
0.0008656978607177734,5393,9,1,1.0,1,0.6
0.0008647441864013672,7572,6,8,1.0,8,1.0
0.0008113384246826172,4038,3,5,1.0,5,0.4
0.000881195068359375,5599,7,5,1.0,5,0.6
0.0008831024169921875,6934,1,5,1.0,5,1.0
0.0008351802825927734,6451,5,5,1.0,5,1.0
0.0008704662322998047,4562,2,0,1.0,0,1.0
0.0007953643798828125,250,6,5,1.0,5,1.0
0.0008766651153564453,685,6,8,1.0,8,1.0
0.0009129047393798828,7799,1,5,1.0,5,1.0
0.0008728504180908203,2154,4,5,1.0,8,0.8
0.0008943080902099609,3929,4,5,1.0,5,0.8
0.0010540485382080078,5533,1,4,1.0,7,0.39969823360443113
0.0008378028869628906,1035,5,5,1.0,5,1.0
0.0008161067962646484,6847,1,5,1.0,5,1.0
0.0009000301361083984,4022,9,5,1.0,5,0.8
0.0009050369262695312,3541,3,5,1.0,5,1.0
0.0008747577667236328,3270,3,5,1.0,5,0.6
0.0008585453033447266,1856,8,1,1.0,1,1.0
0.0009255409240722656,6258,6,5,1.0,5,1.0
0.0008299350738525391,657,1,4,1.0,1,0.4
0.0008809566497802734,1379,1,7,0.99998736,7,0.7999974727630615
0.0008270740509033203,7321,7,8,1.0,8,1.0
0.0009095668792724609,39,7,8,1.0,5,0.799997615814209
0.0008039474487304688,7727,7,1,1.0,1,0.4
0.0009264945983886719,5428,0,2,1.0,8,0.6
0.0009565353393554688,7737,5,5,1.0,5,1.0
0.0008816719055175781,8762,3,5,0.53040373,5,0.5060807466506958
0.0008780956268310547,4589,8,0,1.0,0,0.6008846810087561
0.0009438991546630859,8081,1,1,1.0,1,0.4
0.0009546279907226562,3350,2,5,1.0,5,1.0
0.0009474754333496094,2269,6,8,1.0,8,1.0
0.0009672641754150391,5739,3,5,1.0,5,0.8000000000183001
0.0009512901306152344,3317,3,3,1.0,2,0.4
0.0009312629699707031,8839,2,0,0.9999999,0,0.599999976158142
0.0008852481842041016,6323,1,4,1.0,9,0.6
0.0009205341339111328,1487,5,5,1.0,5,1.0
0.0009822845458984375,15,4,5,1.0,5,0.8
0.0008606910705566406,2699,1,1,1.0,1,0.8
0.0009016990661621094,226,7,5,1.0,8,0.8
0.0008664131164550781,170,8,5,1.0,8,0.8
0.0008261203765869141,3342,2,0,1.0,0,1.0
0.0009007453918457031,7101,9,8,1.0,8,1.0
0.0008282661437988281,7089,5,5,1.0,5,1.0
0.0008842945098876953,8058,6,5,1.0,5,1.0
0.0009505748748779297,1454,6,8,1.0,8,1.0
