time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.0038270950317382812,4403,8,0,1.0,0,0.5
0.004588603973388672,8939,3,3,1.0,3,0.5
0.003503561019897461,7789,3,8,1.0,6,0.5
0.003186464309692383,1160,7,2,1.0,2,1.0
0.004517316818237305,4118,7,4,1.0,4,1.0
0.0054209232330322266,7454,0,3,1.0,3,0.5
0.0030663013458251953,1967,4,8,1.0,8,1.0
0.0031402111053466797,4423,5,2,1.0,2,1.0
0.0031299591064453125,8844,8,0,1.0,0,0.5
0.00281524658203125,1522,0,3,1.0,3,1.0
0.0029582977294921875,2817,8,2,1.0,2,0.5
0.0020656585693359375,7545,8,2,1.0,2,1.0
0.0031042098999023438,5793,9,5,1.0,5,1.0
0.0029697418212890625,3110,2,8,1.0,8,1.0
0.0031213760375976562,3891,8,2,1.0,2,1.0
0.003197908401489258,6508,9,3,1.0,3,0.9999995827674866
0.003191709518432617,2427,5,2,1.0,2,1.0
0.0036084651947021484,4814,8,0,1.0,0,1.0
0.003050088882446289,5738,9,3,1.0,3,1.0
0.0023653507232666016,1074,8,0,1.0,0,1.0
0.002901315689086914,8835,9,5,1.0,2,0.5
0.0031478404998779297,5766,9,5,1.0,2,0.5
0.00278472900390625,6844,5,4,1.0,4,1.0
0.002709627151489258,1133,1,3,1.0,1,0.5
0.0026497840881347656,1145,6,3,1.0,3,0.5
0.0026712417602539062,3463,8,8,1.0,5,0.5
0.0030608177185058594,1622,6,3,1.0,3,1.0
0.0026276111602783203,6612,8,5,1.0,5,1.0
0.003513336181640625,8948,1,8,1.0,1,0.5
0.003072023391723633,1876,2,0,1.0,0,0.5
0.0030167102813720703,171,8,0,1.0,0,1.0
0.004106283187866211,3193,0,7,1.0,7,1.0
0.0030965805053710938,337,8,0,1.0,0,1.0
0.0032129287719726562,4230,0,8,1.0,8,1.0
0.003167390823364258,4279,9,3,1.0,3,1.0
0.004548072814941406,4733,5,5,1.0,5,1.0
0.0031147003173828125,2452,7,4,1.0,2,0.5
0.003201723098754883,8073,5,2,1.0,2,0.5
0.005222320556640625,3276,5,2,1.0,2,1.0
0.003231525421142578,4823,5,4,1.0,4,1.0
0.003112316131591797,6737,3,8,1.0,2,0.5
0.0043485164642333984,1183,5,5,1.0,2,0.5
0.0027458667755126953,5991,1,8,1.0,1,0.5
0.0044956207275390625,4008,4,8,1.0,8,1.0
0.004553556442260742,451,0,3,1.0,3,1.0
0.004743337631225586,5808,0,3,1.0,3,1.0
0.002701282501220703,4308,1,8,1.0,2,0.5
0.003068208694458008,7384,2,0,1.0,0,0.5
0.0029265880584716797,2983,4,6,1.0,6,1.0
0.0031020641326904297,8737,0,3,1.0,3,1.0
0.003036975860595703,6160,0,8,1.0,8,1.0
0.003126382827758789,3881,3,8,1.0,6,0.5
0.0029516220092773438,554,9,3,1.0,3,1.0
0.0030219554901123047,4139,5,5,1.0,5,1.0
0.0055730342864990234,5070,2,0,1.0,0,0.5
0.002962827682495117,1619,4,0,1.0,0,0.5
0.0038716793060302734,4573,8,2,1.0,2,1.0
0.003053903579711914,7037,9,5,1.0,5,1.0
0.0031838417053222656,8194,5,2,1.0,2,1.0
0.0027303695678710938,8442,1,8,1.0,1,0.5
0.0028460025787353516,5546,2,8,1.0,8,1.0
0.0025510787963867188,6068,4,0,1.0,0,0.5
0.0027267932891845703,7019,9,3,1.0,3,1.0
0.002919435501098633,686,0,3,1.0,3,1.0
0.0033724308013916016,8947,6,0,1.0,0,0.5
0.0026171207427978516,6939,1,8,1.0,1,0.5
0.0027849674224853516,256,8,3,1.0,3,1.0
0.0026924610137939453,2163,6,0,1.0,0,0.5
0.002831697463989258,7383,1,8,1.0,6,0.5
0.00254058837890625,5140,3,3,1.0,2,0.5
0.0026509761810302734,1390,3,3,1.0,3,0.5
0.0026221275329589844,5805,9,5,1.0,2,0.5
0.003005504608154297,5650,6,8,1.0,8,1.0
0.0026252269744873047,3777,2,0,1.0,0,0.5
0.002473115921020508,8558,9,2,1.0,2,1.0
0.002585172653198242,2562,5,2,1.0,2,1.0
0.0025882720947265625,1960,2,8,1.0,8,1.0
0.0030808448791503906,223,4,0,1.0,0,0.5
0.0026628971099853516,5486,2,0,1.0,0,0.5
0.0030639171600341797,7407,9,3,1.0,3,1.0
0.0029108524322509766,7273,6,3,1.0,3,1.0
0.0026443004608154297,4597,1,8,1.0,8,1.0
0.0027081966400146484,1212,2,0,1.0,0,0.5
0.003115415573120117,4890,9,5,1.0,5,1.0
0.0027337074279785156,5675,1,8,1.0,8,1.0
0.009279251098632812,283,8,0,1.0,0,0.5
0.0032722949981689453,2607,3,3,1.0,3,0.5
0.003397703170776367,4456,5,2,1.0,2,1.0
0.0037512779235839844,440,9,3,1.0,3,1.0
0.0035500526428222656,611,4,3,1.0,3,1.0
0.003348112106323242,2102,8,8,1.0,8,1.0
0.003749370574951172,7927,7,2,1.0,2,1.0
0.0029625892639160156,6831,0,3,1.0,3,1.0
0.0032863616943359375,3968,6,0,1.0,0,0.5
0.00272369384765625,2459,3,2,1.0,2,1.0
0.00266265869140625,4002,6,0,1.0,0,0.5
0.002700328826904297,8041,8,6,1.0,6,1.0
0.0026717185974121094,8338,4,0,1.0,0,0.5
0.0030517578125,3398,5,5,1.0,5,1.0
0.0028104782104492188,3817,6,3,1.0,3,0.5
