time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.033159732818603516,7220,4,4,1.0,4,1.0
0.0027091503143310547,744,6,6,1.0,6,1.0
0.003466367721557617,8124,1,1,1.0,1,1.0
0.004042863845825195,80,4,4,1.0,4,1.0
0.0023145675659179688,3021,1,1,1.0,1,1.0
0.0028579235076904297,5805,7,7,1.0,7,1.0
0.00302886962890625,1008,3,3,1.0,3,1.0
0.0036258697509765625,8966,6,6,1.0,6,1.0
0.0036673545837402344,8610,9,9,1.0,9,1.0
0.0026230812072753906,6619,2,2,1.0,2,1.0
0.003895998001098633,7485,3,3,1.0,3,1.0
0.003620624542236328,1853,3,3,1.0,3,1.0
0.0023779869079589844,531,3,3,1.0,3,1.0
0.0030546188354492188,4058,7,7,1.0,7,1.0
0.0027151107788085938,6304,5,5,1.0,5,1.0
0.0029926300048828125,732,9,9,1.0,9,1.0
0.0023298263549804688,6366,4,4,1.0,4,1.0
0.0021283626556396484,1579,8,8,1.0,8,1.0
0.002508878707885742,5166,9,3,1.0,9,0.6
0.002276897430419922,8600,5,5,1.0,5,1.0
0.0026950836181640625,3856,9,9,1.0,9,1.0
0.0024144649505615234,221,5,5,1.0,5,1.0
0.002736806869506836,8243,8,8,1.0,8,1.0
0.003067493438720703,8983,0,0,1.0,0,1.0
0.0023703575134277344,7138,1,1,1.0,1,1.0
0.002016782760620117,7401,7,7,1.0,7,1.0
0.0022611618041992188,3087,3,3,1.0,3,1.0
0.002582550048828125,2498,7,7,1.0,7,1.0
0.002916097640991211,3485,7,7,1.0,7,1.0
0.003191232681274414,4216,2,2,1.0,2,1.0
0.0027298927307128906,7407,3,3,1.0,3,1.0
0.002033710479736328,989,4,4,1.0,4,1.0
0.003675222396850586,2176,2,2,1.0,2,1.0
0.0036041736602783203,7809,1,1,1.0,1,1.0
0.0023584365844726562,8349,5,5,1.0,5,1.0
0.002042531967163086,7104,6,6,1.0,6,1.0
0.0026781558990478516,285,5,5,1.0,5,1.0
0.0035331249237060547,7745,1,1,1.0,1,1.0
0.002191781997680664,4622,9,9,1.0,9,1.0
0.003815889358520508,5971,0,0,1.0,0,1.0
0.0023806095123291016,7010,3,3,1.0,3,1.0
0.004380941390991211,4158,3,3,1.0,3,1.0
0.0025904178619384766,538,2,2,1.0,2,1.0
0.003355741500854492,7911,7,7,1.0,7,1.0
0.002483367919921875,698,6,6,1.0,6,1.0
0.0030133724212646484,1666,7,7,1.0,7,1.0
0.003634929656982422,7664,4,4,1.0,4,1.0
0.002608776092529297,6127,8,8,1.0,8,1.0
0.0023899078369140625,8373,6,6,1.0,6,1.0
0.002107858657836914,7146,9,9,1.0,9,1.0
0.003359556198120117,974,6,6,1.0,6,1.0
0.0037026405334472656,7553,5,5,1.0,5,1.0
0.0022149085998535156,1633,9,9,1.0,9,1.0
0.0028295516967773438,4575,9,9,1.0,9,1.0
0.001970529556274414,3842,4,4,1.0,4,1.0
0.003269672393798828,1934,9,9,1.0,9,1.0
0.0023598670959472656,3995,2,2,1.0,2,1.0
0.003939628601074219,6996,5,5,1.0,5,1.0
0.0020542144775390625,5663,7,7,1.0,7,1.0
0.002305746078491211,8032,2,2,1.0,2,1.0
0.0029783248901367188,6650,7,7,1.0,7,1.0
0.002373218536376953,6268,7,7,1.0,7,1.0
0.002149820327758789,1902,1,1,1.0,1,1.0
0.003453493118286133,5771,6,6,1.0,6,1.0
0.002058744430541992,8174,0,0,1.0,0,1.0
0.002236604690551758,6166,6,6,1.0,6,1.0
0.0026748180389404297,808,0,0,1.0,0,1.0
0.002318143844604492,4971,9,9,1.0,9,1.0
0.002110004425048828,2775,2,2,1.0,2,1.0
0.0025415420532226562,1998,4,4,1.0,4,1.0
0.0022716522216796875,4128,1,1,1.0,1,1.0
0.0022764205932617188,6691,8,8,1.0,8,1.0
0.0021097660064697266,7603,3,3,1.0,3,1.0
0.0026798248291015625,65,2,2,1.0,2,1.0
0.002248525619506836,5086,4,4,1.0,4,1.0
0.0020732879638671875,6844,7,7,1.0,7,1.0
0.0022280216217041016,4529,0,0,1.0,0,1.0
0.0020956993103027344,742,3,3,1.0,3,1.0
0.002313852310180664,8151,7,7,1.0,7,1.0
0.002815723419189453,749,2,2,1.0,2,1.0
0.0035164356231689453,6627,2,2,1.0,2,1.0
0.002457857131958008,7014,3,3,1.0,3,1.0
0.0029501914978027344,7649,8,8,1.0,8,1.0
0.002343893051147461,2544,4,4,1.0,4,1.0
0.002706766128540039,8697,3,3,1.0,3,1.0
0.0023894309997558594,2769,3,3,1.0,3,1.0
0.0036542415618896484,604,2,2,1.0,2,1.0
0.00243377685546875,267,8,8,1.0,8,1.0
0.002415180206298828,2539,6,6,1.0,6,1.0
0.003210306167602539,3793,7,7,1.0,7,1.0
0.0022125244140625,8908,6,6,1.0,6,1.0
0.003340005874633789,273,0,0,1.0,0,1.0
0.002198934555053711,3114,2,2,1.0,2,1.0
0.002312898635864258,4600,7,7,1.0,7,1.0
0.0024166107177734375,571,4,4,1.0,4,1.0
0.0021576881408691406,2905,8,8,1.0,8,1.0
0.0022933483123779297,3372,8,8,1.0,8,1.0
0.0026018619537353516,5927,0,0,1.0,0,1.0
0.002432584762573242,7706,3,3,1.0,3,1.0
0.0022330284118652344,2606,1,1,1.0,1,1.0
