time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.000545501708984375,8542,0,8,1.0,5,0.714285714285729
0.0003857612609863281,2033,6,8,1.0,8,0.7142857877062495
0.00035190582275390625,3614,0,5,1.0,8,0.7186205174241748
0.0003724098205566406,6020,6,4,1.0,8,0.5714285714285714
0.0003390312194824219,5434,7,5,1.0,5,1.0
0.0003495216369628906,8092,8,8,1.0,8,0.8571428571428571
0.0006020069122314453,1087,0,8,1.0,5,0.7142857142857143
0.0005970001220703125,2287,9,8,1.0,8,0.5714285714285714
0.0004467964172363281,2764,0,4,1.0,4,1.0
0.0006117820739746094,787,9,8,1.0,8,1.0
0.0006091594696044922,5425,6,8,1.0,8,1.0
0.0006635189056396484,8475,6,8,1.0,8,1.0
0.0006132125854492188,5305,2,5,1.0,5,1.0
0.0008196830749511719,5238,8,8,1.0,8,0.8571428571428571
0.0006234645843505859,1204,0,8,1.0,2,0.2857142857142857
0.0005643367767333984,4237,3,5,1.0,8,0.555480420589447
0.0006873607635498047,2307,6,8,1.0,8,1.0
0.0008161067962646484,2984,9,1,1.0,1,1.0
0.0006320476531982422,6510,4,5,1.0,5,1.0
0.0006034374237060547,183,9,8,1.0,8,0.8571428571428571
0.0005083084106445312,5560,9,5,1.0,5,1.0
0.00037598609924316406,8108,7,8,1.0,8,0.8571428571463404
0.0003237724304199219,7512,7,1,1.0,1,0.5714285714285714
0.00026345252990722656,670,5,8,1.0,8,1.0
0.00024628639221191406,7,8,8,1.0,8,0.714287109369252
0.0002720355987548828,8915,4,5,1.0,5,1.0
0.00024819374084472656,418,9,8,1.0,8,0.7142857142857143
0.0002465248107910156,3262,1,7,1.0,7,1.0
0.0002434253692626953,2957,5,5,1.0,5,0.7142857142857143
0.0002429485321044922,6091,1,7,1.0,7,0.8571428571428571
0.00024509429931640625,2079,7,1,1.0,1,0.7142857142857143
0.0002465248107910156,3558,4,8,1.0,8,1.0
0.0002455711364746094,6940,7,0,0.66332823,8,0.4766673914023808
0.00025153160095214844,5025,4,8,1.0,8,1.0
0.0002396106719970703,7704,2,8,1.0,8,0.42857144061084845
0.0002453327178955078,5793,9,5,1.0,5,0.8571428571428571
0.0002532005310058594,4675,8,8,1.0,8,0.5714285714285714
0.0002696514129638672,4522,8,8,1.0,8,0.42857142857440944
0.00025343894958496094,1927,3,8,1.0,8,1.0
0.0002715587615966797,3513,8,5,1.0,5,1.0
0.00024080276489257812,5634,1,7,1.0,7,0.5714299422664096
0.00025081634521484375,4406,1,7,1.0,7,0.7142857142857143
0.0002498626708984375,8925,3,5,1.0,5,1.0
0.00024890899658203125,1532,6,8,1.0,5,0.7142857142857147
0.0004711151123046875,8318,2,8,1.0,8,0.8571428571428571
0.0003590583801269531,3641,0,8,1.0,8,0.5714285916619986
0.00035071372985839844,6541,5,5,1.0,5,1.0
0.00039267539978027344,1589,9,8,1.0,8,0.8571428571428571
0.00035190582275390625,8419,7,1,1.0,1,0.4236091659779423
0.00034356117248535156,5885,2,8,1.0,8,0.8571428571428571
0.00026869773864746094,874,5,8,1.0,8,1.0
0.00025916099548339844,344,6,5,1.0,5,1.0
0.00026488304138183594,8572,8,5,1.0,8,0.5714286829735167
0.0002770423889160156,4349,8,5,1.0,5,1.0
0.00033283233642578125,775,0,4,1.0,4,0.8571428571428571
0.0004048347473144531,1504,1,1,1.0,1,0.5714285714285715
