time(s),dataset_index,single_class,single_prob,ensemble_class,ensemble_prob
0.017313003540039062,2421,8,0.8753768,8,0.46578090731054544
0.0007488727569580078,5038,0,0.9437147,0,0.7289802059531212
0.0007278919219970703,3858,8,0.83183587,8,0.5810989774763584
0.0007789134979248047,533,0,0.6473131,0,0.4262460470199585
0.0007278919219970703,4885,0,0.85024834,0,0.4563525002449751
0.0007805824279785156,1600,0,0.95110226,0,0.5855646710842848
0.0007927417755126953,8838,0,0.6259558,0,0.568657673895359
0.0007586479187011719,8834,0,0.97796303,0,0.8942181691527367
0.0007531642913818359,4234,8,0.6399351,0,0.5256387628614902
0.0007364749908447266,6121,0,0.76059043,0,0.5880477000027895
0.0007855892181396484,5731,0,0.6688691,0,0.23182035144418478
0.0007205009460449219,2309,0,0.67978644,0,0.4302535317838192
0.0007474422454833984,8057,0,0.745939,1,0.4195028655230999
0.0007729530334472656,1069,0,0.4983711,8,0.35489821806550026
0.0007243156433105469,4019,0,0.9508932,0,0.7356365658342838
0.0007390975952148438,7051,0,0.91738087,0,0.5488527156412601
0.0007770061492919922,2578,0,0.60214067,0,0.472826948389411
0.0007128715515136719,405,0,0.49648854,0,0.411418991163373
0.0007688999176025391,7987,0,0.8499755,0,0.5313704442232847
0.0007476806640625,4747,0,0.93648255,0,0.6878290362656116
0.0008027553558349609,3136,0,0.98200846,0,0.7868643924593925
0.0007355213165283203,2321,0,0.77588093,0,0.5791840981692076
0.0007352828979492188,1099,0,0.93314886,0,0.5984094496816397
0.0007002353668212891,7100,8,0.6123806,8,0.6121952654793859
0.0007650852203369141,8839,0,0.5969198,0,0.4368167705833912
0.0008099079132080078,8949,8,0.55589473,8,0.3720204932615161
0.0007333755493164062,1113,0,0.92512184,0,0.6206857096403837
0.0007407665252685547,4272,0,0.9600064,0,0.6152191869914532
0.0007557868957519531,1005,0,0.5702154,8,0.3967676879838109
0.0007126331329345703,4421,0,0.7727336,0,0.42444979026913643
0.0007534027099609375,1260,0,0.8829137,0,0.6613815650343895
0.0006721019744873047,504,0,0.56038773,8,0.5710796099156141
0.0007569789886474609,4523,0,0.8240865,0,0.6241186382248998
0.0007250308990478516,1813,0,0.58085835,0,0.5722951702773571
0.0007987022399902344,740,8,0.60973626,0,0.4468140210956335
0.0006973743438720703,2617,0,0.8766472,0,0.7337932325899601
0.0007455348968505859,2098,0,0.7337272,0,0.5879637263715267
0.0007987022399902344,6653,8,0.47285187,8,0.6001482084393501
0.0007178783416748047,2412,7,0.504031,8,0.634203776717186
0.0007932186126708984,4610,0,0.878661,8,0.5079224798828363
0.0008411407470703125,2665,8,0.47424728,8,0.7081993874162436
0.0007462501525878906,6021,0,0.8175447,0,0.6700622588396072
0.0007147789001464844,6606,0,0.7016507,0,0.4703393215313554
0.0008087158203125,2670,0,0.96040195,0,0.7472077794373035
0.0007081031799316406,3621,0,0.7539776,0,0.40104651264846325
0.0007483959197998047,1627,0,0.9012566,8,0.40203347720671445
0.0007610321044921875,1389,0,0.8458738,0,0.5865515656769276
0.0007960796356201172,1620,0,0.78988945,0,0.4481990858912468
0.0007164478302001953,4985,0,0.58895427,0,0.3676747204735875
0.0007462501525878906,381,0,0.43102667,4,0.38171919621527195
0.0008258819580078125,4619,0,0.79264283,8,0.5245340401306748
0.0008215904235839844,8885,0,0.6028682,1,0.30752208502963185
0.0007359981536865234,5880,0,0.43176445,8,0.339092047419399
0.0007801055908203125,4530,0,0.77150416,0,0.4883393608033657
0.0007185935974121094,8577,0,0.7548434,0,0.36400112323462963
0.0007495880126953125,1096,0,0.51804537,8,0.3887982056476176
0.0007605552673339844,1735,0,0.86661214,0,0.6049395445734262
0.0007884502410888672,8199,0,0.54348546,8,0.4444565651938319
0.0008056163787841797,6227,0,0.8677255,0,0.6020709946751595
