time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.00025177001953125,7466,8,8,1.0,0,0.75
0.0002701282501220703,611,3,5,1.0,5,0.875
0.0002574920654296875,5192,1,5,1.0,5,0.625
0.00024008750915527344,3757,0,4,1.0,4,1.0
0.00024175643920898438,8815,6,5,1.0,5,1.0
0.0002429485321044922,7970,3,8,1.0,8,0.875
0.00024509429931640625,4250,2,5,1.0,5,1.0
0.0002486705780029297,4411,6,8,1.0,8,0.625
0.00025177001953125,7730,0,8,1.0,8,0.6250208925430343
0.0002696514129638672,4664,4,8,1.0,5,0.6249999850988388
0.0002810955047607422,7080,3,8,1.0,8,0.875
0.0003769397735595703,6284,5,5,1.0,5,1.0
0.00030493736267089844,802,2,8,1.0,0,0.3750000000000002
0.00029730796813964844,4899,0,8,1.0,8,1.0
0.0002925395965576172,7595,0,8,1.0,8,0.875
0.0002644062042236328,3552,3,8,1.0,8,1.0
0.00024771690368652344,6987,0,8,1.0,8,0.875
0.00026154518127441406,8892,8,5,1.0,5,1.0
0.00023746490478515625,1728,6,8,1.0,8,1.0
0.00024175643920898438,4459,0,8,1.0,8,0.75
0.00025582313537597656,890,2,8,1.0,8,0.875
0.0002551078796386719,3265,4,8,1.0,1,0.375
0.0003116130828857422,4530,8,8,1.0,8,1.0
0.00024628639221191406,8440,0,8,1.0,8,0.625
0.0002448558807373047,5342,0,8,1.0,8,0.75
0.00024271011352539062,2896,3,2,0.9999969,0,0.375
0.00024628639221191406,4622,9,1,1.0,1,0.875
0.00034999847412109375,1014,9,8,1.0,8,0.50000000318915
0.0003879070281982422,5647,4,8,1.0,5,0.749999925494194
0.0005505084991455078,1175,1,5,1.0,5,0.37500000020375734
0.0005042552947998047,2085,3,8,1.0,8,0.75
0.0005044937133789062,2779,1,1,1.0,1,0.875
0.0005307197570800781,6708,1,5,1.0,5,0.75
0.0006206035614013672,3912,4,8,1.0,8,1.0
0.0006227493286132812,7710,5,5,1.0,5,1.0
0.0005710124969482422,4050,9,8,1.0,5,0.5
0.0004563331604003906,2961,6,5,1.0,5,1.0
0.0006086826324462891,8097,2,8,1.0,8,0.875
0.0005767345428466797,4454,3,5,1.0,5,1.0
0.0004928112030029297,6766,7,5,0.9999958,5,0.9999994784593582
0.00043392181396484375,3032,1,5,1.0,5,0.7486746907234192
0.0003590583801269531,5461,0,8,1.0,5,0.875
0.00039839744567871094,6140,3,8,1.0,5,0.49999260902404785
0.0003478527069091797,1447,4,8,1.0,8,0.625
0.0003693103790283203,5669,6,5,1.0,5,1.0
0.000408172607421875,3405,9,8,1.0,1,0.75
0.0004646778106689453,1536,0,8,1.0,8,0.8040715828537941
0.0003819465637207031,1229,3,8,1.0,8,0.875
0.0003638267517089844,5312,3,8,1.0,8,0.7500000000002252
0.0003573894500732422,6890,1,5,1.0,5,0.8750000000000004
0.0003972053527832031,3961,2,8,0.6101849,7,0.548726886510849
0.0005774497985839844,6699,0,4,1.0,4,0.7500049351406233
0.0006148815155029297,4184,8,2,1.0,0,0.5
0.0005171298980712891,8402,8,0,1.0,0,0.875
0.0004992485046386719,2648,1,9,1.0,1,0.625
0.0005636215209960938,5023,3,8,1.0,8,1.0
0.0006692409515380859,1374,2,8,1.0,0,0.625
0.0007779598236083984,5523,8,5,1.0,5,0.625
0.0006535053253173828,6304,5,5,1.0,5,1.0
0.0006597042083740234,1808,7,1,1.0,1,0.625
0.0009279251098632812,4198,8,5,1.0,5,1.0
0.0006539821624755859,2014,1,4,1.0,4,0.625
0.0006728172302246094,2587,9,8,1.0,8,0.875
0.0006594657897949219,3229,4,8,1.0,8,0.9999014288187027
0.0006694793701171875,641,5,8,1.0,8,0.875
0.0006532669067382812,5452,7,5,1.0,5,1.0
0.0008487701416015625,2560,6,4,0.99954873,8,0.738544020383415
0.0006594657897949219,216,7,1,0.9999999,5,0.5000000084233127
0.0006163120269775391,3757,0,4,1.0,4,1.0
0.0006976127624511719,7774,5,5,1.0,5,1.0
0.0006554126739501953,8060,0,8,1.0,8,0.75
0.0006506443023681641,4640,7,1,1.0,1,0.5
0.0006699562072753906,4929,0,8,1.0,8,1.0
0.0007455348968505859,4365,7,8,1.0,8,0.6250000025343234
0.0007646083831787109,7492,2,8,1.0,8,1.0
0.0006420612335205078,963,4,8,1.0,8,0.875
0.0007042884826660156,3553,9,8,1.0,8,1.0
0.0006296634674072266,1366,1,5,1.0,1,0.5002917246019933
0.0007030963897705078,6873,0,5,1.0,5,0.875
0.0006797313690185547,5849,2,8,1.0,8,1.0
0.0006582736968994141,5893,6,8,1.0,8,1.0
0.0006301403045654297,5591,6,8,1.0,8,1.0
0.0004754066467285156,4314,1,5,1.0,5,0.75
0.00042247772216796875,5063,1,9,1.0,7,0.5
0.000507354736328125,6558,0,8,1.0,5,0.37500002145731237
0.0006613731384277344,2381,3,8,1.0,8,1.0
0.0006539821624755859,3554,0,4,1.0,4,0.8457012251019478
0.0006427764892578125,6911,1,5,1.0,5,1.0
0.0007052421569824219,2656,7,8,1.0,8,0.7500000000002842
0.0005805492401123047,618,5,5,1.0,5,0.875
0.0005125999450683594,2152,1,1,1.0,1,1.0
0.00040268898010253906,6971,8,5,1.0,5,0.625
0.0003075599670410156,4815,3,8,1.0,8,0.875
0.00035953521728515625,2344,6,5,1.0,5,1.0
0.00041794776916503906,4399,1,7,1.0,7,0.9999999105930328
0.0007777214050292969,2143,1,9,1.0,1,0.75
0.0007221698760986328,7147,8,5,1.0,5,1.0
0.0006012916564941406,4988,7,1,1.0,1,0.75
0.0005085468292236328,899,8,8,1.0,8,0.625
0.0005156993865966797,2401,0,5,1.0,5,1.0
