time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.02601790428161621,3544,4,8,1.0,8,1.0
0.0036268234252929688,1798,5,5,1.0,5,0.6666666666672937
0.005308628082275391,710,7,1,1.0,1,0.6666666666666666
0.004309892654418945,5804,6,8,1.0,8,1.0
0.003861665725708008,2113,5,5,1.0,5,1.0
0.003101825714111328,7395,4,5,1.0,5,1.0
0.002203702926635742,4972,5,8,1.0,8,1.0
0.004247426986694336,7781,9,8,1.0,8,1.0
0.004763603210449219,3438,4,5,1.0,5,1.0
0.004435062408447266,6016,8,8,1.0,8,1.0
0.002825498580932617,790,2,8,1.0,8,1.0
0.0031757354736328125,6132,9,5,1.0,5,0.6695625660941005
0.0030176639556884766,1321,6,8,1.0,8,1.0
0.003975391387939453,7048,1,9,1.0,9,1.0
0.0022051334381103516,3480,9,0,1.0,8,0.6666666666666666
0.0029222965240478516,1872,4,8,1.0,8,1.0
0.0032644271850585938,3353,0,8,1.0,8,1.0
0.0020859241485595703,8692,9,8,0.99999845,8,0.999999483426412
0.0031058788299560547,7904,7,5,1.0,5,0.8361000021298727
0.0022182464599609375,6974,5,5,1.0,5,1.0
0.0032885074615478516,7621,0,4,1.0,4,0.6666666666666666
0.0029935836791992188,8390,3,8,1.0,8,1.0
0.003192901611328125,2883,0,5,1.0,5,1.0
0.0025136470794677734,8728,4,5,1.0,5,1.0
0.0022764205932617188,7946,3,8,1.0,8,0.6666666666666666
0.00244903564453125,4056,5,5,1.0,5,1.0
0.0023369789123535156,4606,3,8,1.0,8,1.0
0.0029578208923339844,4987,0,8,1.0,8,1.0
0.002045154571533203,6917,2,5,1.0,5,0.6666666666666666
0.002187967300415039,7034,5,5,1.0,5,0.6666666666666666
0.002880573272705078,271,0,4,1.0,4,0.6666666666666666
0.002202272415161133,7263,3,8,1.0,8,1.0
0.002132415771484375,28,3,8,1.0,8,1.0
0.002023935317993164,7303,1,5,1.0,5,1.0
0.0023567676544189453,6390,7,5,1.0,5,0.6666666666666666
0.002973318099975586,3380,8,5,1.0,5,1.0
0.002301454544067383,6972,4,5,1.0,5,1.0
0.0023856163024902344,6426,9,5,1.0,5,1.0
0.0030765533447265625,6333,3,8,1.0,8,1.0
0.0034058094024658203,4480,5,5,1.0,5,1.0
0.0031287670135498047,2778,5,8,1.0,8,1.0
0.003172159194946289,5354,6,8,1.0,8,1.0
0.004593849182128906,6105,6,8,1.0,8,0.6666666666666666
0.002299785614013672,18,8,8,1.0,8,0.6666666666666666
0.002207040786743164,1327,2,0,1.0,0,1.0
0.002880096435546875,211,1,5,1.0,5,1.0
0.002170085906982422,3681,9,8,1.0,8,1.0
