time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.0036330223083496094,3338,5,8,1.0,8,1.0
0.0036764144897460938,8366,6,8,1.0,8,1.0
0.002676725387573242,8479,3,5,1.0,5,0.6666666666666666
0.004927158355712891,3674,1,7,1.0,7,1.0
0.004002094268798828,2855,5,5,1.0,5,1.0
0.0020351409912109375,5236,5,5,1.0,5,1.0
0.0033826828002929688,4295,5,5,1.0,5,0.6666666666666666
0.002183198928833008,870,0,5,1.0,5,1.0
0.0029723644256591797,3090,0,8,1.0,8,1.0
0.00410008430480957,1152,8,5,1.0,5,1.0
0.0021631717681884766,3049,7,1,1.0,1,0.6666666666666666
0.0021178722381591797,2089,2,8,1.0,8,1.0
0.0038089752197265625,3355,5,8,1.0,8,0.6666666666666666
0.0036721229553222656,8438,1,4,1.0,4,1.0
0.001983165740966797,6130,3,2,1.0,2,0.6666666666666666
0.0025796890258789062,4777,8,5,1.0,5,0.6666666666666666
0.002041339874267578,5361,7,1,1.0,1,0.666666666666667
0.0038094520568847656,7026,3,8,1.0,8,1.0
0.0024652481079101562,1313,9,8,0.99920005,8,0.9997333486874899
0.0024847984313964844,3619,6,8,1.0,8,1.0
0.0021240711212158203,4637,1,1,1.0,1,1.0
0.0019931793212890625,2484,3,8,1.0,8,1.0
0.002052783966064453,6796,7,5,1.0,5,1.0
0.002329111099243164,3856,9,8,1.0,8,0.8254504303137461
0.0041539669036865234,1853,3,8,1.0,8,1.0
0.0024530887603759766,5549,6,8,1.0,8,1.0
0.003823995590209961,5638,5,5,1.0,5,1.0
0.0023245811462402344,679,4,8,1.0,8,1.0
0.0032291412353515625,7243,0,5,1.0,5,1.0
0.0033898353576660156,2861,9,8,1.0,8,1.0
0.0022809505462646484,1610,2,0,1.0,0,1.0
0.002913236618041992,8937,2,5,1.0,5,1.0
0.003587961196899414,321,7,1,1.0,1,1.0
0.0027959346771240234,3313,4,8,1.0,8,0.6666666666666666
0.0024788379669189453,6793,5,5,1.0,5,0.6666666666666666
0.0022611618041992188,6739,2,8,1.0,8,1.0
0.002583742141723633,3149,2,8,1.0,8,1.0
0.002204418182373047,1120,4,8,1.0,8,0.6666666690370623
0.002321958541870117,3539,7,1,1.0,8,0.6666666666666666
0.003419160842895508,3370,0,5,1.0,5,0.6666666666666666
0.003740072250366211,8859,7,1,1.0,1,0.6666666666666666
0.0041577816009521484,5996,9,8,1.0,8,0.6666666666666666
0.0023479461669921875,2558,5,8,1.0,8,1.0
0.002133607864379883,8631,0,5,1.0,5,0.6666666666666666
0.0042302608489990234,4710,8,1,1.0,7,0.6666666666666666
0.002396106719970703,6561,1,5,1.0,5,0.6666666666666666
0.002142667770385742,148,0,2,1.0,2,0.6666666666666666
0.0024118423461914062,3416,6,8,1.0,8,1.0
0.003749370574951172,3318,1,5,1.0,5,0.6666666666666666
0.0032896995544433594,2970,9,8,1.0,8,1.0
0.0036284923553466797,172,3,8,1.0,2,0.33333333334675136
0.0032563209533691406,3158,9,8,1.0,8,1.0
0.00226593017578125,4739,2,0,1.0,0,1.0
0.002453327178955078,4834,6,4,1.0,4,1.0
0.002312898635864258,8614,3,5,1.0,5,1.0
0.0022411346435546875,5427,4,8,1.0,8,1.0
0.0025022029876708984,1680,4,8,1.0,8,1.0
0.0026586055755615234,4770,6,8,1.0,8,1.0
0.0022478103637695312,797,3,2,1.0,2,0.6666666666666666
0.002316713333129883,3228,7,8,1.0,8,1.0
0.002351522445678711,4568,6,8,1.0,8,1.0
0.003604888916015625,3263,5,0,0.9752398,2,0.674920060361425
0.003371715545654297,1609,6,8,1.0,8,1.0
0.0025625228881835938,6080,8,5,1.0,5,0.6666666666666666
0.002157449722290039,8794,6,5,1.0,5,1.0
0.0021820068359375,7582,4,8,1.0,8,1.0
0.0023529529571533203,358,1,1,1.0,1,0.3333333333333333
0.002237081527709961,6433,8,5,1.0,5,1.0
0.0020623207092285156,6344,1,5,1.0,5,0.6666666666666666
0.0019683837890625,6376,4,5,1.0,5,0.9835682908693949
0.0037660598754882812,8143,1,1,1.0,1,0.6666666666666666
0.0025780200958251953,3600,3,5,1.0,5,0.6666666666666666
0.0022974014282226562,8184,5,5,1.0,5,1.0
0.0026483535766601562,6478,5,5,1.0,5,1.0
0.004246950149536133,6352,5,5,1.0,5,1.0
0.002182483673095703,3242,3,5,1.0,5,1.0
0.003909111022949219,7500,4,8,1.0,8,1.0
0.0026624202728271484,2374,8,8,1.0,8,0.6666666666666666
0.0026612281799316406,2486,3,8,1.0,8,1.0
0.0025098323822021484,8233,1,5,1.0,5,1.0
0.0023484230041503906,8639,4,5,1.0,5,1.0
0.0043756961822509766,6692,3,5,1.0,5,0.6666666666666666
0.002124786376953125,765,3,8,1.0,8,1.0
0.004071474075317383,5842,6,8,1.0,8,1.0
