time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.011834144592285156,5858,7,1,1.0,1,1.0
0.0008437633514404297,3075,8,2,1.0,8,0.6
0.0007541179656982422,2073,1,6,1.0,6,0.4
0.0008006095886230469,2944,3,2,1.0,2,0.8
0.0007753372192382812,3985,2,5,1.0,8,0.8
0.0008411407470703125,8305,3,2,1.0,8,0.6
0.0008449554443359375,3744,8,1,1.0,1,1.0
0.0008809566497802734,3566,7,8,1.0,8,0.8
0.0008196830749511719,5197,6,8,1.0,8,1.0
0.0008027553558349609,98,3,5,1.0,5,0.4
0.0007545948028564453,2854,7,0,1.0,0,1.0
0.0007398128509521484,4334,7,0,1.0,0,0.6
0.0007755756378173828,8065,5,8,1.0,8,0.5988773584365845
0.0007879734039306641,8410,8,0,1.0,5,0.8
0.0007886886596679688,5703,2,0,1.0,0,0.8
0.0008380413055419922,2440,8,8,1.0,8,0.8
0.0008494853973388672,6059,7,5,1.0,5,1.0
0.0008542537689208984,4076,4,5,1.0,5,1.0
0.0007653236389160156,1628,7,5,1.0,5,0.6
0.0007526874542236328,3048,0,4,1.0,4,1.0
0.0007643699645996094,2219,0,7,1.0,2,0.4
0.0007977485656738281,5879,5,0,1.0,5,0.6
0.0008013248443603516,7312,4,5,1.0,5,1.0
0.0007672309875488281,6560,4,5,1.0,5,1.0
0.0008499622344970703,5994,6,7,1.0,5,0.4
0.0008254051208496094,4839,1,5,1.0,5,1.0
0.0008559226989746094,4807,5,5,1.0,5,0.9999999761581421
0.0007638931274414062,5204,3,5,1.0,5,1.0
0.0007765293121337891,1435,0,4,0.99980086,4,0.7999601721763611
0.0008034706115722656,626,6,5,1.0,5,0.6
0.0007669925689697266,5671,9,5,1.0,5,1.0
0.0007746219635009766,4005,1,5,1.0,5,0.6000026137899113
0.0007758140563964844,3090,0,2,1.0,2,0.6
0.0008368492126464844,7769,6,8,1.0,8,1.0
0.0007293224334716797,1325,7,8,1.0,8,1.0
0.0007741451263427734,2452,1,5,1.0,5,1.0
0.0007598400115966797,260,7,1,1.0,1,1.0
0.0008223056793212891,7927,8,2,1.0,5,0.8000000005327503
0.0008463859558105469,6364,2,5,1.0,5,1.0
0.0007622241973876953,465,4,5,1.0,5,1.0
0.0007212162017822266,6124,7,9,1.0,5,0.8
0.0008363723754882812,8362,9,5,1.0,5,0.6
0.0007791519165039062,869,9,1,1.0,1,0.8
0.0007402896881103516,975,7,5,1.0,5,0.8
0.0008106231689453125,480,3,8,1.0,8,1.0
0.0008056163787841797,2149,9,1,1.0,1,0.6
0.0008149147033691406,6813,9,2,1.0,2,0.6
0.0007898807525634766,1522,3,8,1.0,8,0.8
0.0008661746978759766,3569,5,8,1.0,8,1.0
0.0008134841918945312,8936,8,5,1.0,5,1.0
0.0007781982421875,1095,7,0,1.0,8,0.8
0.0007762908935546875,7518,3,8,1.0,8,0.6000000110464633
0.00079345703125,6793,5,8,1.0,5,0.8
0.0008823871612548828,5250,0,5,1.0,5,1.0
0.0008227825164794922,6358,6,7,1.0,7,0.6
0.0007853507995605469,349,2,7,1.0,5,0.6
0.0007958412170410156,1154,1,5,1.0,5,0.6
0.0007817745208740234,1454,6,8,1.0,8,1.0
0.0008563995361328125,2329,7,9,1.0,9,0.3999958515167236
0.0008039474487304688,7664,4,5,1.0,8,0.8
0.0009262561798095703,4469,6,8,1.0,8,1.0
0.0007567405700683594,5814,6,8,1.0,8,1.0
0.0008215904235839844,7150,9,8,1.0,8,1.0
0.000827789306640625,3024,4,8,1.0,8,1.0
0.0008666515350341797,2228,4,0,1.0,8,0.6
0.0008420944213867188,6868,0,8,1.0,5,0.6
0.0007352828979492188,2310,0,2,1.0,2,0.6
0.0007975101470947266,2984,9,1,1.0,1,1.0
0.0006754398345947266,5352,2,5,1.0,5,0.6000000000000004
0.0007982254028320312,6778,6,7,1.0,7,0.6
0.0008111000061035156,2765,1,1,1.0,1,0.8
0.0007522106170654297,1572,2,5,1.0,0,0.4
0.000701904296875,2467,9,5,1.0,5,0.8
0.0007882118225097656,6741,4,8,1.0,8,1.0
0.0007572174072265625,43,4,8,1.0,8,1.0
0.0007784366607666016,5288,0,5,1.0,5,1.0
0.0007791519165039062,2306,0,2,1.0,2,0.600001963905197
0.0008683204650878906,8617,6,5,1.0,5,1.0
0.0007116794586181641,6786,9,8,1.0,8,1.0
0.0007164478302001953,3684,2,0,1.0,0,1.0
0.0007665157318115234,22,5,8,1.0,8,0.6
0.0008242130279541016,8041,6,5,1.0,5,1.0
0.0007495880126953125,682,2,4,1.0,4,0.6
0.0006847381591796875,7420,1,7,1.0,5,0.4
0.0007631778717041016,3113,2,4,1.0,8,0.6
0.0007600784301757812,941,7,5,1.0,5,1.0
0.0008153915405273438,3953,1,7,1.0,7,0.6000000000000082
0.0007562637329101562,8039,1,5,1.0,5,1.0
0.0010044574737548828,6629,4,8,1.0,8,1.0
0.0008096694946289062,8416,9,2,1.0,5,0.7999890804290771
0.0007865428924560547,6205,2,0,1.0,5,0.6
0.0007755756378173828,5153,8,8,1.0,8,0.8
0.0007643699645996094,2010,3,8,1.0,8,0.8
0.0007686614990234375,7660,3,8,1.0,8,0.8
0.0007812976837158203,8302,7,1,1.0,1,0.7999072551727295
0.0007834434509277344,8534,7,2,1.0,2,0.4
0.0008337497711181641,5400,0,5,1.0,8,0.799997878074646
0.0008704662322998047,1573,5,5,1.0,5,1.0
0.0009391307830810547,2757,8,5,1.0,5,1.0
0.0010497570037841797,6402,4,5,1.0,5,1.0
