time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.026818037033081055,2423,7,5,1.0,5,1.0
0.0031087398529052734,8659,9,5,1.0,5,1.0
0.0034940242767333984,6934,1,5,1.0,5,1.0
0.003207683563232422,6849,3,9,1.0,9,0.6666666666666666
0.004830121994018555,103,9,8,1.0,8,1.0
0.003222227096557617,152,9,8,1.0,8,1.0
0.003476381301879883,4366,2,5,1.0,5,1.0
0.003127574920654297,4316,1,5,1.0,5,0.6666666666666666
0.003105640411376953,1487,5,5,1.0,5,1.0
0.0032896995544433594,4772,2,8,1.0,8,1.0
0.0030913352966308594,5131,0,5,1.0,5,1.0
0.002397298812866211,4669,0,8,1.0,8,1.0
0.00452113151550293,6455,8,5,1.0,5,1.0
0.0056383609771728516,3492,3,1,1.0,8,0.6666666666666666
0.003064870834350586,6920,1,5,1.0,5,0.6666666666666666
0.003193378448486328,2754,5,5,1.0,5,1.0
0.003295421600341797,8350,4,8,1.0,8,1.0
0.00396275520324707,4281,1,7,0.9908799,7,0.6636266311009725
0.004839897155761719,4603,0,8,1.0,8,1.0
0.0028111934661865234,4916,6,8,1.0,8,1.0
0.00267791748046875,5098,7,1,1.0,1,0.3333333333333333
0.0026252269744873047,1031,3,8,1.0,8,1.0
0.002790212631225586,4678,8,1,1.0,8,0.6666666666666666
0.004105091094970703,6923,8,5,1.0,5,0.6666666666666666
0.003073453903198242,673,1,1,1.0,1,1.0
0.002398252487182617,3498,7,5,1.0,5,0.6666666666666666
0.0028104782104492188,3596,5,5,0.9999999,8,0.6666667190861707
0.0024018287658691406,3469,3,1,1.0,9,0.6666666666666666
0.002968311309814453,4390,2,5,1.0,5,1.0
0.002230405807495117,1482,7,1,1.0,1,1.0
0.002918243408203125,8700,2,5,1.0,5,1.0
0.002471923828125,353,8,1,1.0,1,1.0
0.0024704933166503906,665,4,8,1.0,8,0.6666666666666666
0.002997875213623047,2032,0,5,1.0,5,0.6666666682093244
0.002337217330932617,2926,9,8,1.0,8,0.6666666666666666
0.0022590160369873047,7365,2,5,1.0,5,1.0
0.003946065902709961,1175,1,5,1.0,5,0.6666666666666666
0.002317667007446289,3747,7,5,1.0,5,1.0
0.004446983337402344,8740,9,5,1.0,5,1.0
0.003446340560913086,903,7,7,1.0,8,0.6666666666666666
0.0028395652770996094,380,9,8,1.0,8,1.0
0.003983020782470703,4971,9,1,1.0,1,1.0
0.002646207809448242,3102,7,3,1.0,3,0.3333333333333333
0.003675222396850586,5742,4,5,1.0,5,1.0
0.0040853023529052734,6806,1,5,1.0,5,0.6666666666666666
0.005724668502807617,5945,8,5,1.0,5,1.0
0.0024743080139160156,5640,7,5,1.0,5,1.0
0.0029175281524658203,2484,3,8,1.0,8,1.0
0.0022368431091308594,1774,8,0,1.0,0,1.0
0.0029795169830322266,7203,7,5,1.0,5,1.0
0.0020792484283447266,8039,1,5,1.0,5,0.6666666666666666
0.0030896663665771484,4105,2,5,1.0,5,1.0
0.002460479736328125,6558,0,5,1.0,5,0.6666666666666666
0.0026366710662841797,1426,9,8,1.0,8,1.0
0.002405405044555664,7493,1,1,0.93423873,9,0.6885870719949404
0.0028755664825439453,4051,0,5,1.0,5,1.0
0.002409219741821289,7640,9,8,1.0,8,0.6666666666666666
0.00409245491027832,3815,7,5,1.0,5,1.0
0.004206180572509766,2293,2,8,1.0,8,1.0
0.004087924957275391,4456,9,8,1.0,8,0.6666666666666666
0.0023241043090820312,2021,2,8,1.0,8,1.0
0.002293825149536133,8226,6,5,1.0,5,1.0
0.002252817153930664,7212,0,5,1.0,5,1.0
0.002167940139770508,2494,7,1,1.0,1,0.6666666666666666
0.002206563949584961,7788,5,5,1.0,5,1.0
0.0022335052490234375,6564,2,7,1.0,7,0.6666666666666666
0.0020682811737060547,2667,7,1,1.0,8,0.6666666666666666
0.0021696090698242188,705,7,1,1.0,1,0.6671848746482283
0.0023937225341796875,423,9,8,1.0,8,1.0
0.004627227783203125,8819,1,5,1.0,5,0.6666666666666666
0.002357006072998047,6074,2,0,1.0,0,0.6666666666666666
0.002370595932006836,6198,8,5,1.0,5,1.0
0.003101348876953125,5349,3,8,1.0,8,1.0
0.0021524429321289062,3636,2,7,1.0,7,1.0
0.002414703369140625,2497,4,8,1.0,8,1.0
0.0021893978118896484,3553,9,8,1.0,8,1.0
0.002554178237915039,6036,5,5,1.0,5,1.0
0.0021131038665771484,2729,2,8,1.0,8,1.0
0.002158641815185547,4248,3,5,1.0,5,1.0
0.0024900436401367188,1132,7,1,1.0,1,1.0
0.002202749252319336,6585,6,7,1.0,7,1.0
0.002381563186645508,4579,5,8,1.0,8,1.0
0.002305746078491211,656,2,8,1.0,8,1.0
0.0022711753845214844,1602,2,8,1.0,8,1.0
0.0022644996643066406,7436,9,8,1.0,8,1.0
0.002209186553955078,328,7,8,1.0,8,0.9986376563707987
0.002413034439086914,3605,3,2,1.0,2,0.6666666666666666
0.0021238327026367188,8417,2,5,1.0,5,1.0
0.0024127960205078125,6045,4,5,1.0,5,1.0
0.002042055130004883,596,9,8,1.0,8,1.0
0.0028085708618164062,3048,0,4,1.0,4,0.6666666666666666
0.002282381057739258,8878,1,5,1.0,5,0.6666666666666666
0.003952503204345703,2473,8,8,1.0,8,0.6666666666666666
0.005439043045043945,6432,7,5,1.0,5,0.6666666666666666
0.0036058425903320312,172,3,8,1.0,2,0.33333333334675136
0.0025725364685058594,5384,2,4,1.0,4,0.6666666666666666
0.004642963409423828,2026,1,7,1.0,7,1.0
0.002165555953979492,1351,3,8,1.0,8,1.0
0.003780841827392578,5116,3,0,1.0,8,0.6666666666666666
0.0021805763244628906,3962,2,8,1.0,8,0.6666666666666666
