time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.0021920204162597656,2617,6,5,1.0,5,0.6666666666666666
0.0019080638885498047,855,8,8,1.0,8,1.0
0.002479076385498047,3962,2,8,1.0,8,0.6666666666666666
0.0023827552795410156,2875,4,8,1.0,8,1.0
0.002204418182373047,5990,4,5,1.0,5,0.4449373384316762
0.003597259521484375,2296,7,8,1.0,8,1.0
0.0032422542572021484,202,8,2,1.0,2,0.6666666666666666
0.0023179054260253906,5252,6,8,1.0,8,1.0
0.003382444381713867,1487,5,5,1.0,5,1.0
0.0046918392181396484,3736,7,8,1.0,8,1.0
0.0020742416381835938,7289,1,5,1.0,5,0.6666666666666666
0.0023589134216308594,693,5,5,1.0,5,1.0
0.002917051315307617,7765,0,5,1.0,5,1.0
0.0020613670349121094,3541,3,5,1.0,5,0.6666666666666666
0.0034973621368408203,6418,1,5,1.0,5,0.6666666666666666
0.0025548934936523438,1221,1,5,1.0,5,0.6666666666666666
0.0022678375244140625,3539,7,1,1.0,8,0.6666666666666666
0.002182483673095703,1613,4,8,1.0,8,1.0
0.002211332321166992,124,8,5,1.0,5,1.0
0.0032203197479248047,3521,2,8,1.0,8,1.0
0.0034685134887695312,8509,1,5,1.0,5,0.6666666666666666
0.0027115345001220703,7948,5,5,1.0,5,1.0
0.002560138702392578,5462,2,5,1.0,5,0.6666666666666666
0.0036399364471435547,4882,3,8,1.0,8,1.0
0.0023517608642578125,8427,5,5,1.0,5,1.0
0.0023097991943359375,5487,9,8,1.0,8,0.6666666666666666
0.00249481201171875,3087,3,8,1.0,8,1.0
0.001961946487426758,8917,8,5,1.0,5,1.0
0.002294778823852539,3366,3,8,1.0,5,0.3333333333333333
0.0025243759155273438,5157,9,8,1.0,8,1.0
0.004454135894775391,8189,0,5,1.0,5,1.0
0.002312898635864258,6546,6,7,1.0,7,0.6666666666666666
0.0033817291259765625,6058,6,8,1.0,8,1.0
0.0023529529571533203,7305,1,5,1.0,5,1.0
0.003454923629760742,3999,0,5,1.0,5,0.6666666666666666
0.002053976058959961,4179,7,1,1.0,8,0.6666666666666666
0.0019116401672363281,6367,0,5,1.0,5,0.6666666666666666
0.0021386146545410156,3368,5,4,1.0,8,0.6666666666666666
0.0019381046295166016,5689,4,5,1.0,5,1.0
0.0021660327911376953,5776,8,5,1.0,5,1.0
0.0020058155059814453,2928,5,5,1.0,5,1.0
0.003325223922729492,2798,9,1,1.0,8,0.6666666666666666
0.0021789073944091797,1792,9,8,1.0,8,1.0
0.0021681785583496094,3669,7,1,1.0,5,0.6666666666666666
0.0020618438720703125,7438,2,5,1.0,5,0.6666666666666666
0.002042055130004883,3665,9,2,1.0,8,0.6666666666666666
0.002696514129638672,8350,4,8,1.0,8,1.0
0.002164125442504883,2093,5,8,1.0,8,1.0
0.0021822452545166016,2216,8,1,1.0,8,0.6666666666666666
0.002111673355102539,4032,4,5,1.0,5,0.6666666666666666
0.003352642059326172,2929,5,8,1.0,2,0.6666666666666666
0.003920316696166992,2576,8,0,1.0,0,1.0
0.002344369888305664,2669,1,1,1.0,1,1.0
0.0023889541625976562,7392,4,8,1.0,8,1.0
0.00347900390625,4428,0,5,1.0,5,1.0
0.0027883052825927734,2751,7,5,1.0,5,1.0
0.0021238327026367188,7207,9,5,1.0,5,0.6666666666666666
0.0021381378173828125,4890,0,8,1.0,8,1.0
0.0020418167114257812,6618,1,4,1.0,4,1.0
0.0019521713256835938,6600,1,5,1.0,5,0.6666666666666666
0.0021109580993652344,3210,9,8,1.0,8,1.0
0.002186298370361328,1714,0,5,1.0,5,0.6666666666666666
0.002381563186645508,2785,2,0,1.0,0,0.6666666666666666
0.002096414566040039,234,8,5,1.0,5,1.0
0.002115964889526367,6579,9,5,1.0,5,1.0
0.0027816295623779297,6784,1,5,1.0,5,0.6666666666666666
0.004239797592163086,1952,3,5,1.0,5,1.0
0.002440214157104492,3100,2,0,1.0,0,1.0
0.0024423599243164062,5347,8,7,1.0,7,0.6666666666666666
0.002223968505859375,7772,0,5,1.0,5,1.0
0.002567291259765625,938,4,8,1.0,8,1.0
0.002216815948486328,2643,7,1,1.0,1,1.0
0.002231597900390625,5926,6,8,1.0,8,1.0
0.002992391586303711,7595,0,8,1.0,8,0.6666666666666666
0.0039408206939697266,4035,0,5,1.0,5,1.0
0.002604246139526367,7724,1,5,1.0,5,0.6666666666666666
0.0036089420318603516,5554,2,5,1.0,5,0.6666666666666666
0.0023005008697509766,7379,3,5,1.0,5,0.6666666666666666
0.004641532897949219,6404,6,5,1.0,5,1.0
0.0023941993713378906,353,8,1,1.0,1,1.0
0.0020279884338378906,8808,9,5,1.0,5,0.6666666666666666
0.002282381057739258,4932,0,8,1.0,8,1.0
0.003372669219970703,5607,2,8,1.0,7,0.6666666666666666
0.0023345947265625,2050,1,4,1.0,4,0.6666666666666666
0.00203704833984375,3527,0,4,1.0,5,0.5368432203928629
0.002093076705932617,7444,5,5,1.0,5,1.0
0.002729177474975586,5715,4,5,1.0,5,0.6666666666666666
0.0020945072174072266,362,6,8,1.0,8,1.0
0.003935098648071289,1940,2,5,1.0,5,0.6666666666666666
0.0025336742401123047,8847,2,0,1.0,0,1.0
0.002341032028198242,965,2,7,1.0,8,0.6666666666666666
0.002420663833618164,4938,6,8,1.0,8,1.0
0.002645254135131836,1962,0,8,1.0,8,1.0
0.0028514862060546875,829,1,1,1.0,1,1.0
0.0033109188079833984,4597,4,8,1.0,8,1.0
0.003937244415283203,3962,2,8,1.0,8,0.6666666666666666
0.002224445343017578,2632,7,1,1.0,1,1.0
0.0022292137145996094,2242,0,8,1.0,8,1.0
0.0022461414337158203,5060,1,1,1.0,9,0.6666666666666666
0.0024857521057128906,2689,1,5,1.0,5,0.6666666666666666
