time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.018014192581176758,5161,8,8,1.0,8,1.0
0.0007529258728027344,5026,7,7,1.0,7,1.0
0.0008711814880371094,7535,0,0,1.0,0,1.0
0.0008051395416259766,8399,7,7,1.0,7,1.0
0.0011293888092041016,3702,6,6,1.0,6,1.0
0.0010523796081542969,6902,7,7,1.0,7,0.9
0.0007083415985107422,4955,3,8,1.0,8,0.8
0.0009763240814208984,3689,5,5,1.0,5,1.0
0.0006742477416992188,5819,1,1,1.0,1,1.0
0.0008668899536132812,2400,7,7,1.0,7,1.0
0.0008451938629150391,6194,4,4,1.0,4,1.0
0.0009558200836181641,1869,8,8,1.0,8,1.0
0.001050710678100586,2040,7,7,1.0,7,1.0
0.0009007453918457031,247,9,5,1.0,5,1.0
0.0007600784301757812,2835,6,6,1.0,6,1.0
0.001138925552368164,3472,5,5,1.0,5,1.0
0.0010938644409179688,5888,9,9,1.0,9,1.0
0.0009584426879882812,6207,3,3,1.0,3,1.0
0.0008854866027832031,1747,0,0,1.0,0,1.0
0.0009644031524658203,889,3,3,1.0,3,1.0
0.0008709430694580078,5307,7,7,1.0,7,1.0
0.0007407665252685547,2033,6,6,1.0,6,1.0
0.0008909702301025391,5545,1,1,1.0,1,1.0
0.00041222572326660156,6092,4,4,1.0,4,1.0
0.0002574920654296875,2671,6,6,1.0,6,1.0
0.00037741661071777344,8050,6,6,1.0,6,1.0
0.0003955364227294922,1554,5,5,1.0,5,1.0
0.0003657341003417969,970,5,5,1.0,5,1.0
0.0003552436828613281,893,8,8,1.0,8,1.0
0.00025582313537597656,5122,6,6,1.0,6,1.0
0.0004000663757324219,6141,7,7,1.0,7,1.0
0.00046634674072265625,2941,4,4,1.0,4,1.0
0.0003864765167236328,8449,8,8,1.0,8,1.0
0.00034499168395996094,3627,6,6,1.0,6,1.0
0.0007014274597167969,1192,5,5,1.0,5,1.0
0.0004017353057861328,8237,8,8,1.0,8,1.0
0.0005807876586914062,4985,5,5,1.0,5,0.7966003894805909
0.0007765293121337891,3464,6,6,1.0,6,1.0
0.0007851123809814453,8902,0,0,1.0,0,1.0
0.0006518363952636719,5767,3,3,1.0,3,1.0
0.000904083251953125,1832,5,5,1.0,5,1.0
0.0007343292236328125,4600,7,7,1.0,7,0.9
0.0008680820465087891,4106,9,9,1.0,9,1.0
0.000690460205078125,1110,2,2,1.0,2,1.0
0.0008170604705810547,6771,3,3,1.0,3,1.0
0.0011103153228759766,3459,7,7,1.0,7,1.0
0.0008280277252197266,314,4,4,1.0,4,1.0
0.0009760856628417969,6116,6,6,1.0,6,1.0
0.0008761882781982422,6210,6,6,1.0,6,1.0
0.000652313232421875,7178,4,4,1.0,4,1.0
0.0006413459777832031,5090,8,8,1.0,8,1.0
0.0008597373962402344,3591,6,6,1.0,6,1.0
0.0008604526519775391,2288,4,4,1.0,4,1.0
0.0010368824005126953,1370,0,0,1.0,0,1.0
0.0008394718170166016,2975,3,3,1.0,3,1.0
0.0010411739349365234,3519,4,4,1.0,4,1.0
0.0007305145263671875,4898,6,6,1.0,6,1.0
0.0010094642639160156,4569,8,8,1.0,8,1.0
0.0009095668792724609,8896,1,1,1.0,1,1.0
0.0008864402770996094,3397,3,3,1.0,3,1.0
0.0010716915130615234,7351,0,0,1.0,0,1.0
0.0007777214050292969,595,7,7,1.0,7,1.0
0.0006718635559082031,4320,0,0,1.0,0,1.0
0.0008738040924072266,802,2,2,1.0,2,1.0
0.0010235309600830078,7571,5,5,1.0,5,1.0
0.0008382797241210938,548,1,1,1.0,1,1.0
0.0006525516510009766,8200,1,1,1.0,1,1.0
0.0007188320159912109,5849,2,2,1.0,2,1.0
0.0010349750518798828,4421,6,6,1.0,6,1.0
0.0006306171417236328,8842,6,6,1.0,6,1.0
0.000728607177734375,4886,6,6,1.0,6,1.0
0.0006935596466064453,4272,2,2,1.0,2,1.0
0.0007917881011962891,861,1,1,1.0,1,1.0
0.000835418701171875,3827,4,4,1.0,4,1.0
0.0009133815765380859,8606,5,5,1.0,5,1.0
0.0007767677307128906,7286,1,1,1.0,1,1.0
0.0008332729339599609,8908,6,6,1.0,6,1.0
0.0006399154663085938,3628,0,0,1.0,0,1.0
0.0009047985076904297,2388,4,4,1.0,4,1.0
0.0008802413940429688,3219,5,5,1.0,5,1.0
0.000720977783203125,1177,8,8,1.0,8,1.0
0.0007460117340087891,5042,5,9,1.0,5,0.8
0.0007195472717285156,3593,7,7,1.0,7,1.0
0.0007598400115966797,1892,9,9,1.0,9,1.0
0.0007474422454833984,2737,8,8,1.0,8,1.0
0.0009500980377197266,6780,0,0,1.0,0,1.0
0.0008664131164550781,4753,9,9,1.0,9,1.0
0.0008952617645263672,6457,2,2,1.0,2,1.0
0.0012390613555908203,1534,3,3,1.0,3,1.0
0.0010514259338378906,5525,5,5,1.0,5,1.0
0.0008180141448974609,721,7,7,1.0,7,1.0
0.0008740425109863281,2815,1,1,1.0,1,1.0
0.0006682872772216797,1190,0,0,1.0,0,1.0
0.0007152557373046875,6222,3,3,1.0,3,1.0
0.0007455348968505859,8921,6,6,1.0,6,1.0
0.0006856918334960938,105,9,9,1.0,9,1.0
0.00089263916015625,5491,5,5,1.0,5,1.0
0.0006928443908691406,4756,0,0,1.0,0,1.0
0.0012176036834716797,1019,9,9,1.0,9,1.0
0.0006518363952636719,8842,6,6,1.0,6,1.0
