time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.03700661659240723,1606,5,5,1.0,5,1.0
0.0021479129791259766,4183,8,5,1.0,5,0.6666666666666666
0.004859209060668945,1287,1,1,1.0,1,0.6666666666666666
0.00335693359375,5523,8,5,1.0,5,0.3333333333333333
0.0026607513427734375,6065,3,5,1.0,1,0.5
0.0028998851776123047,8807,8,5,1.0,5,0.6666666666666666
0.0023429393768310547,3335,3,5,1.0,5,0.8333333333333334
0.0034945011138916016,3510,2,0,1.0,0,0.8333333333333334
0.0024433135986328125,7266,8,5,1.0,5,0.5
0.002964496612548828,2420,1,5,1.0,1,0.47259002923965454
0.0030548572540283203,792,7,5,1.0,8,0.6666666666666666
0.0030717849731445312,1520,8,5,1.0,1,0.6666666666666666
0.0032317638397216797,4024,2,8,1.0,8,1.0
0.0022974014282226562,6302,8,8,1.0,8,1.0
0.0022745132446289062,6833,4,8,1.0,8,1.0
0.002959728240966797,8071,1,1,1.0,1,1.0
0.0029993057250976562,2893,5,8,1.0,8,1.0
0.0032465457916259766,1852,8,5,1.0,7,0.5
0.0037605762481689453,2969,7,1,1.0,1,1.0
0.003111124038696289,3810,5,5,1.0,5,1.0
0.0036478042602539062,7600,1,5,1.0,5,0.3333540953899501
0.002901792526245117,6169,4,5,1.0,5,1.0
0.0024590492248535156,8404,9,8,1.0,8,1.0
0.002947568893432617,3621,3,8,1.0,8,1.0
0.0021147727966308594,6735,8,8,0.9999999,0,0.5000000192293766
0.0024366378784179688,8836,1,5,1.0,5,0.6666666666666666
0.002409696578979492,1132,7,1,1.0,1,1.0
0.0019004344940185547,2290,3,8,1.0,8,1.0
0.003141164779663086,5212,8,5,1.0,0,0.5000003985404268
0.0028972625732421875,964,9,8,1.0,1,0.5
0.0022559165954589844,5887,9,8,1.0,8,0.8333333333333334
0.0036728382110595703,5685,6,5,1.0,5,1.0
0.0025970935821533203,1796,6,8,1.0,8,1.0
0.0032224655151367188,6100,2,8,1.0,8,1.0
0.0021932125091552734,8656,3,5,1.0,5,1.0
0.0027587413787841797,5995,4,5,1.0,5,1.0
0.0023474693298339844,8535,2,5,1.0,5,1.0
0.002579212188720703,3799,9,5,1.0,8,0.6666666666666666
0.0019617080688476562,8356,1,4,1.0,4,0.6666658123334249
0.002132415771484375,3084,3,2,1.0,2,0.5
0.002312183380126953,1744,8,5,1.0,5,0.6666666666666666
0.0019390583038330078,4439,4,5,1.0,5,0.8325299174302927
0.003063678741455078,2061,7,0,1.0,8,0.5000000000000003
0.0023245811462402344,1458,6,8,1.0,8,1.0
0.002123117446899414,8723,9,5,1.0,5,0.6666666666666666
0.0031414031982421875,7932,8,5,1.0,5,1.0
0.0035343170166015625,298,3,8,1.0,8,1.0
0.0021657943725585938,8214,9,5,1.0,5,0.6666666668867375
0.0032601356506347656,8585,0,5,1.0,5,0.8333333333333334
0.002028226852416992,5353,7,1,1.0,1,0.8333333333333334
0.0025663375854492188,5065,3,8,1.0,8,0.8333333333333334
0.004156827926635742,4100,9,5,1.0,5,0.8333333333333334
0.0029153823852539062,1866,6,8,1.0,8,1.0
0.003705739974975586,6198,8,5,1.0,5,1.0
0.003238201141357422,4902,1,5,1.0,5,0.6666666666666666
0.002406597137451172,749,2,0,1.0,0,0.5
0.002051115036010742,5804,6,8,1.0,8,1.0
0.0024232864379882812,1270,7,0,1.0,0,0.8333333333333334
0.002018451690673828,4776,1,7,1.0,7,0.5
0.0020170211791992188,231,0,8,1.0,8,1.0
0.002672910690307617,5217,2,0,1.0,0,1.0
0.002100706100463867,6273,4,8,1.0,8,1.0
0.0023164749145507812,1050,8,8,1.0,8,1.0
0.0036759376525878906,6845,8,8,1.0,8,0.6666750200808261
0.002181529998779297,1287,1,1,1.0,1,0.6666666666666666
0.0036356449127197266,4556,4,5,1.0,7,0.5
0.0023796558380126953,3390,8,8,1.0,2,0.5
0.00237274169921875,6287,8,5,1.0,5,0.3333333333333335
0.0024764537811279297,971,6,5,1.0,5,1.0
0.002517223358154297,3250,2,8,1.0,8,1.0
0.0027022361755371094,3662,9,8,1.0,8,0.5000000969771463
0.002222299575805664,4026,9,8,1.0,8,0.8333333333333334
0.002803802490234375,3062,0,8,1.0,8,1.0
0.0028009414672851562,7311,6,8,1.0,8,1.0
0.003653287887573242,8627,6,5,1.0,5,1.0
0.0024268627166748047,2523,4,8,1.0,8,1.0
0.004571676254272461,7144,7,5,1.0,0,0.5
0.002397775650024414,3583,5,5,1.0,5,1.0
0.003215312957763672,946,8,5,1.0,5,0.5
0.002348661422729492,6808,5,5,1.0,5,1.0
0.002126932144165039,7445,5,5,1.0,5,1.0
0.002249479293823242,6692,3,5,1.0,1,0.5
0.002644777297973633,4108,0,5,1.0,5,1.0
0.0024132728576660156,990,6,5,1.0,5,0.5
0.002573251724243164,5306,7,5,1.0,0,0.3333333333333333
0.002211332321166992,2015,3,0,1.0,0,0.5
0.002297639846801758,4978,1,1,1.0,1,0.9999999205271403
0.002092123031616211,5539,7,5,1.0,0,0.5
0.0034995079040527344,1997,1,1,1.0,1,0.6666666666666666
0.0026357173919677734,3204,2,3,1.0,8,0.6666666666666666
0.0025644302368164062,1539,7,5,1.0,5,0.5
0.0020666122436523438,3356,5,5,1.0,5,1.0
0.0024161338806152344,524,8,0,1.0,0,1.0
0.002553701400756836,1299,2,0,1.0,0,1.0
0.0024423599243164062,2011,7,4,1.0,4,0.5
0.0021619796752929688,1862,8,5,1.0,5,0.8333333333333334
0.0021255016326904297,870,0,5,1.0,5,0.8333333333333334
0.002506732940673828,8756,6,5,1.0,5,1.0
0.0022335052490234375,5706,5,5,1.0,5,1.0
0.0026276111602783203,1155,0,8,1.0,4,0.6666666666666666
