time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.002861499786376953,7759,0,3,1.0,3,0.75
0.0022802352905273438,179,5,2,1.0,2,0.75
0.0021314620971679688,11,5,5,1.0,4,0.5
0.0021975040435791016,4417,9,2,1.0,2,1.0
0.00206756591796875,6000,8,5,1.0,5,0.5
0.0020682811737060547,2445,8,5,1.0,2,0.5
0.002059459686279297,2845,5,2,1.0,2,1.0
0.002121448516845703,5912,7,2,1.0,2,1.0
0.00247955322265625,410,9,2,1.0,2,0.5
0.002210378646850586,251,4,6,1.0,6,1.0
0.00226593017578125,8354,4,0,1.0,0,1.0
0.0022034645080566406,320,6,8,1.0,0,0.25
0.0022249221801757812,1297,6,6,1.0,6,0.75
0.0032587051391601562,4920,7,2,1.0,2,1.0
0.002334117889404297,8211,6,6,1.0,3,0.75
0.002335786819458008,3418,4,0,1.0,0,0.5
0.002472400665283203,2432,3,8,1.0,8,0.75
0.0034804344177246094,5633,2,6,1.0,6,0.75
0.0023009777069091797,1481,8,0,1.0,0,1.0
0.0039594173431396484,1835,1,1,1.0,1,0.75
0.002588510513305664,6624,0,3,1.0,3,1.0
0.002183675765991211,4108,6,8,1.0,8,0.75
0.003247976303100586,564,8,6,1.0,6,0.75
0.0024602413177490234,1482,9,3,1.0,3,1.0
0.0030565261840820312,2503,1,1,1.0,1,0.75
0.00247955322265625,913,1,1,1.0,1,0.75
0.002729177474975586,7258,4,8,1.0,9,0.75
0.0030908584594726562,8447,9,3,1.0,3,0.75
0.0023651123046875,6428,6,8,1.0,8,0.5
0.002762317657470703,5678,4,8,1.0,8,0.5
0.002173900604248047,7536,4,8,1.0,8,0.75
0.0022735595703125,8742,5,2,1.0,4,0.75
0.0020461082458496094,6798,5,8,1.0,4,0.5
0.002043485641479492,6568,0,8,1.0,8,0.5
0.0025434494018554688,6956,4,8,1.0,0,0.5
0.0025038719177246094,6451,2,6,1.0,0,0.5000062510885073
0.002825498580932617,1625,9,2,1.0,2,0.75
0.004125118255615234,4288,5,2,1.0,4,0.75
0.0024738311767578125,7486,4,6,1.0,0,0.5
0.002479076385498047,8766,1,1,1.0,1,0.7500000116593926
0.0024521350860595703,3202,1,1,1.0,1,0.75
0.0031664371490478516,4248,6,8,1.0,6,0.5
0.002518892288208008,1059,6,8,1.0,8,1.0
0.002003192901611328,6490,2,6,1.0,0,0.75
0.0022983551025390625,6645,3,1,1.0,1,0.5
0.0037300586700439453,2977,7,8,1.0,8,0.75
0.0024263858795166016,6900,5,2,1.0,2,1.0
0.0038373470306396484,4785,5,2,1.0,2,0.7499999105930328
0.002599000930786133,196,7,2,1.0,2,1.0
0.0021049976348876953,1137,6,6,1.0,6,0.5
0.0023233890533447266,6012,6,8,1.0,8,0.5
0.002162456512451172,1940,6,8,1.0,8,1.0
0.0025033950805664062,7813,1,8,1.0,8,0.750000000009426
0.0021355152130126953,8469,0,3,1.0,3,1.0
0.0029120445251464844,8481,0,3,1.0,3,1.0
0.0020296573638916016,3659,8,6,1.0,6,1.0
0.0020241737365722656,1525,9,3,1.0,3,1.0
0.00220489501953125,6889,5,0,1.0,0,1.0
0.0021560192108154297,2024,1,1,1.0,1,0.75
0.0024385452270507812,4694,9,3,1.0,3,0.75
0.0021448135375976562,2071,5,3,1.0,3,1.0
0.0021398067474365234,1189,4,0,1.0,0,0.75
0.002075672149658203,2706,3,8,1.0,8,0.512421729043143
0.0038230419158935547,5729,9,5,1.0,2,0.5
0.0022618770599365234,5014,0,3,1.0,3,1.0
0.002180337905883789,3923,0,3,1.0,3,1.0
0.002129793167114258,1239,8,7,1.0,9,0.75
0.0023386478424072266,3590,8,3,1.0,3,1.0
0.0029442310333251953,1141,1,1,1.0,1,0.75
0.001970052719116211,1636,2,6,0.98985463,3,0.5
0.002455472946166992,3961,0,8,1.0,8,1.0
0.0023589134216308594,3593,5,0,1.0,0,1.0
0.0035965442657470703,3298,0,8,1.0,8,0.5000000154212199
0.0022847652435302734,2340,3,3,1.0,3,1.0
0.0027589797973632812,5202,9,5,1.0,5,0.5000000000086374
0.004491567611694336,5550,5,8,1.0,8,1.0
0.0027899742126464844,8440,1,1,1.0,1,0.75
0.003992795944213867,1620,1,1,1.0,1,0.75
0.0024895668029785156,7005,6,8,1.0,9,0.75
0.002864837646484375,253,6,8,1.0,8,1.0
0.003686666488647461,4759,0,3,1.0,3,1.0
0.002843618392944336,2476,3,8,1.0,8,1.0
0.0022971630096435547,1805,6,8,1.0,8,1.0
0.0020275115966796875,3300,2,8,1.0,8,0.2500000593704961
0.0028390884399414062,8618,2,6,0.999964,6,0.4999909996986389
0.0023963451385498047,6690,6,6,1.0,6,0.5
0.0020308494567871094,555,8,0,1.0,0,1.0
0.003370046615600586,6503,3,1,1.0,6,0.5
0.0020904541015625,3357,7,0,1.0,0,1.0
0.0028541088104248047,665,3,6,1.0,6,1.0
0.003348112106323242,6474,2,6,1.0,0,0.75
0.0022742748260498047,8310,1,1,1.0,1,0.75
0.003177165985107422,3942,3,1,1.0,3,0.749993234872818
0.003920078277587891,8268,5,5,1.0,5,1.0
0.0025374889373779297,5533,0,3,1.0,3,1.0
0.004065036773681641,1167,9,5,1.0,0,0.5
0.002076864242553711,5685,0,8,1.0,3,0.5
0.0024917125701904297,3302,3,8,1.0,8,1.0
0.002817392349243164,519,5,2,1.0,2,1.0
0.0036149024963378906,4435,0,3,1.0,3,1.0
