time(s),dataset_index,single_class,single_prob,ensemble_class,ensemble_prob
0.0007333755493164062,7922,1,0.31957206,1,0.3972885509332021
0.0007658004760742188,8372,1,0.6117037,1,0.4348277648289998
0.0007417201995849609,989,0,0.90526104,0,0.7721386154492696
0.0007340908050537109,1913,1,0.42848787,1,0.42674246430397034
0.0007264614105224609,8487,1,0.42686528,1,0.43575607736905414
0.0007467269897460938,6090,0,0.5809829,0,0.37567225098609924
0.0006856918334960938,6947,0,0.5082059,1,0.39137985557317734
0.0007312297821044922,4766,0,0.62877667,0,0.41675567130247754
0.0007150173187255859,4736,1,0.6611884,1,0.6491241455078125
0.0007083415985107422,2020,1,0.6139282,8,0.4608959158261617
0.0007100105285644531,4777,0,0.6365251,0,0.4132181902726491
0.0007233619689941406,150,1,0.6554926,1,0.5808402895927429
0.0006623268127441406,7683,0,0.7269647,0,0.5480135132869085
0.0007593631744384766,4776,8,0.44680765,8,0.5081400175889333
0.0006937980651855469,1319,8,0.5012097,1,0.55401611328125
0.0006861686706542969,8365,0,0.38306543,8,0.555700292189916
0.0008895397186279297,5053,0,0.7755596,0,0.4049312969048818
0.0007154941558837891,3856,0,0.44409695,8,0.37391018867492676
0.0007150173187255859,2740,8,0.3459833,1,0.384158859650294
0.0007152557373046875,6635,8,0.6749508,8,0.36519627024730045
0.0008118152618408203,946,1,0.625914,1,0.5222048362096151
0.0007011890411376953,6937,1,0.52330124,1,0.330508753657341
0.0007243156433105469,4416,8,0.45638847,8,0.4921122019489606
0.0006563663482666016,1166,8,0.6242621,8,0.583706850806872
0.0007205009460449219,3112,0,0.7079554,8,0.4315209637085597
0.0007319450378417969,3032,0,0.5475452,0,0.48949578156073886
0.0007061958312988281,2070,0,0.95737755,0,0.8009526034196218
0.0007224082946777344,4665,0,0.5647234,0,0.47537761926651
0.0007052421569824219,2677,0,0.75517476,0,0.4628194694717725
0.0006992816925048828,7015,0,0.93972903,0,0.65995521346728
0.0007915496826171875,1097,0,0.67522347,1,0.4370704193909963
0.0007226467132568359,6285,0,0.4533338,1,0.45072142283121747
0.0007061958312988281,7211,1,0.6789277,1,0.5225242575009664
0.0007455348968505859,390,8,0.7031083,8,0.4632853368918101
0.0006914138793945312,7315,1,0.53540325,1,0.41542962193489075
0.0006573200225830078,6890,0,0.3127706,1,0.3813023914893468
0.0006768703460693359,7437,0,0.63595253,0,0.4969377915064494
0.0007283687591552734,1716,0,0.5947321,0,0.34514422714710236
0.0007550716400146484,616,1,0.5701075,1,0.5649243493874868
0.0007152557373046875,1432,0,0.3511699,1,0.2670574759443601
0.0007405281066894531,839,1,0.80251825,1,0.7277781764666239
0.0007371902465820312,6454,1,0.46180087,1,0.36672980586687726
0.0007169246673583984,3347,0,0.49858543,1,0.5981007119019827
0.0007522106170654297,6999,1,0.8381499,1,0.7084063092867533
0.0007166862487792969,5105,8,0.7288844,8,0.6787505944569906
0.0007698535919189453,1785,0,0.71710587,0,0.5676719943682352
0.0007419586181640625,7344,0,0.6542013,0,0.5509985138972601
0.0007398128509521484,6872,1,0.41815224,4,0.2836703211069107
0.0006823539733886719,6332,0,0.8141432,8,0.5158073628942171
0.0007624626159667969,4290,1,0.6755153,1,0.4685269097487132
0.0007004737854003906,8333,0,0.71177655,8,0.4205523803830147
0.0007038116455078125,6652,0,0.64444315,1,0.48907358447710675
0.0007505416870117188,7366,0,0.6414615,8,0.45457305014133453
0.0007042884826660156,1313,0,0.6329398,0,0.46894311159849167
0.0007097721099853516,5356,8,0.7107346,8,0.7468059659004211
0.0006489753723144531,1453,0,0.87293524,0,0.642979751030604
0.0006628036499023438,4857,0,0.4726688,0,0.43422866861025494
0.0007283687591552734,8134,4,0.30758125,4,0.25533828636010486
0.0007126331329345703,2691,1,0.49948412,8,0.5130185484886169
0.0007112026214599609,7030,0,0.6427405,1,0.3550748924414317
0.000728607177734375,7022,0,0.6922228,0,0.46391110122203827
0.0007221698760986328,6295,1,0.6030373,1,0.6707169612248739
0.0007801055908203125,8346,0,0.63076407,1,0.35048604011535645
0.0007066726684570312,7670,1,0.5893555,1,0.6015281776587168
0.0007867813110351562,8406,0,0.72611135,8,0.4131226508567731
0.0007956027984619141,5458,0,0.449266,1,0.5458843111991882
0.0007004737854003906,1870,0,0.68042403,8,0.41772061834732693
0.0007960796356201172,7464,1,0.5822576,1,0.5441162089506785
0.0007822513580322266,8870,0,0.7489646,0,0.5200245479742686
0.0007112026214599609,5362,0,0.6882921,8,0.48871373385190964
0.0018968582153320312,905,0,0.8437788,0,0.6073016027609507
0.0007355213165283203,3897,0,0.76810616,0,0.5459779898325602
0.0006835460662841797,2714,0,0.7984272,0,0.4671914130449295
0.000713348388671875,1782,1,0.6850312,1,0.771618127822876
0.0006685256958007812,2443,0,0.46451357,1,0.4269663393497467
0.0007297992706298828,3207,0,0.9490781,0,0.855733056863149
0.0006928443908691406,8061,8,0.7202403,8,0.5925276279449463
