time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.006978034973144531,151,6,5,1.0,5,0.6666666666698324
0.0004303455352783203,2842,9,8,1.0,8,0.6666666666666666
0.0008833408355712891,4563,7,1,1.0,1,0.6666666666666666
0.0008006095886230469,4567,0,8,1.0,8,1.0
0.001068115234375,3822,8,5,1.0,0,0.6720465738326311
0.0012121200561523438,8921,6,5,1.0,5,1.0
0.0009291172027587891,4677,4,5,1.0,5,0.6666666666666666
0.0010449886322021484,4894,9,1,1.0,1,0.5
0.0006372928619384766,5538,6,5,1.0,5,0.6666666666666666
0.0008382797241210938,1019,9,5,1.0,8,0.49968841671943665
0.00066375732421875,8920,8,5,1.0,8,0.6666666666666666
0.0009119510650634766,1871,3,5,1.0,5,1.0
0.0006351470947265625,2542,4,8,1.0,8,0.8333333333333334
0.0007421970367431641,2138,3,8,1.0,2,0.5
0.0009570121765136719,7835,5,5,1.0,5,0.8333333333333334
0.0008478164672851562,8021,6,5,1.0,5,1.0
0.0008192062377929688,1905,8,1,1.0,1,1.0
0.0006039142608642578,529,4,3,1.0,8,0.666666666666667
0.0009391307830810547,4287,7,0,1.0,0,0.8333333333333334
0.0006835460662841797,7336,6,5,1.0,5,0.8333333333333334
0.0007660388946533203,4768,6,8,1.0,8,1.0
0.0006339550018310547,8631,0,5,1.0,5,1.0
0.0006887912750244141,5582,4,5,1.0,5,1.0
0.0008177757263183594,3275,2,5,1.0,5,1.0
0.0009469985961914062,7554,6,8,1.0,8,1.0
0.0007166862487792969,5072,0,5,1.0,5,0.5
0.0009052753448486328,2133,4,8,1.0,8,1.0
0.0008690357208251953,3754,1,7,1.0,9,0.5000000000000001
0.0007684230804443359,5440,3,5,1.0,5,0.6666666666666666
0.0006279945373535156,3429,8,5,1.0,5,0.3333333333333333
0.0003826618194580078,6810,0,8,1.0,8,1.0
0.0005214214324951172,6397,5,5,1.0,5,1.0
0.0009572505950927734,3189,2,0,1.0,0,0.8333333348834984
0.0008590221405029297,5664,3,8,1.0,8,1.0
0.0009438991546630859,5186,5,5,1.0,5,1.0
0.0008366107940673828,6179,6,5,1.0,8,0.6666666666666666
0.0006220340728759766,4299,9,8,1.0,8,0.8333333333333334
0.0006537437438964844,7402,7,5,1.0,8,0.6664023995399475
0.0007345676422119141,6799,9,5,1.0,5,0.5
0.00072479248046875,1723,3,8,1.0,8,1.0
0.0009076595306396484,3305,8,5,1.0,2,0.3333333333333333
0.0006687641143798828,3730,7,1,1.0,0,0.5
0.0008425712585449219,1397,2,0,1.0,0,1.0
0.0008006095886230469,2025,4,8,1.0,8,1.0
0.0008265972137451172,263,4,4,1.0,8,0.8333333333333334
0.000827789306640625,7572,6,8,1.0,8,1.0
0.0006303787231445312,5283,6,7,0.9991937,4,0.3333333333333333
0.0007936954498291016,4139,0,5,1.0,5,1.0
0.0007741451263427734,3619,6,8,1.0,8,1.0
0.0007662773132324219,6944,1,5,1.0,5,0.5
0.0005166530609130859,1611,5,5,1.0,5,1.0
0.0003254413604736328,4799,2,0,1.0,8,0.6666666666666666
0.0003886222839355469,1893,3,4,1.0,8,0.8333332737286886
0.0005803108215332031,3732,1,5,1.0,5,0.8333333333333334
0.0007641315460205078,3800,7,5,1.0,0,0.5000742172899967
0.0007231235504150391,651,8,5,1.0,1,0.6666666070620219
0.0006060600280761719,8534,7,8,1.0,8,0.7512905399007934
0.0010688304901123047,8774,1,5,1.0,5,1.0
0.0006351470947265625,1954,0,5,1.0,5,1.0
0.0011570453643798828,2079,7,1,1.0,1,0.6666666666666666
0.0006406307220458984,757,0,8,1.0,8,0.8333333333333334
0.0008478164672851562,1619,0,5,1.0,5,0.8333333333333335
0.0009617805480957031,68,8,5,1.0,5,1.0
0.0009543895721435547,8942,3,5,1.0,5,1.0
0.0008699893951416016,4343,8,5,1.0,5,0.8333333333333334
0.0011587142944335938,5931,4,8,1.0,8,0.8333333333333334
0.0008375644683837891,78,4,8,1.0,8,1.0
0.0008351802825927734,8081,1,1,1.0,1,0.6666666666666666
0.0006399154663085938,7108,2,8,1.0,8,1.0
0.0008056163787841797,1149,8,5,1.0,3,0.6666666666666666
0.000682830810546875,8465,5,5,1.0,5,1.0
0.0007007122039794922,1203,8,8,1.0,8,1.0
0.0007939338684082031,6485,0,5,1.0,5,1.0
0.0008876323699951172,6207,3,8,0.9999938,5,0.6666677082195444
0.0006380081176757812,7244,1,5,1.0,5,1.0
0.0007228851318359375,5004,8,8,1.0,8,1.0
0.0006346702575683594,2765,1,1,1.0,1,1.0
0.0008280277252197266,8716,2,8,1.0,8,0.8333333333333334
0.0007226467132568359,5129,0,5,1.0,8,0.5
0.0008227825164794922,6981,3,8,1.0,8,1.0
0.0009946823120117188,8012,4,5,1.0,5,1.0
0.0008349418640136719,5012,1,1,1.0,1,0.6666666666666666
0.0008585453033447266,190,5,5,1.0,5,1.0
0.0007960796356201172,8658,6,5,1.0,5,1.0
0.0006616115570068359,2798,9,8,1.0,8,0.6666666666666673
0.0005970001220703125,4594,1,1,1.0,1,1.0
0.0007207393646240234,5689,4,5,1.0,5,1.0
0.0006303787231445312,3764,1,5,1.0,5,0.7734919885794321
0.0004324913024902344,7528,0,8,1.0,8,0.9999998013178507
0.00031185150146484375,2276,1,4,1.0,4,0.6666666666666666
0.0004482269287109375,8323,7,1,1.0,0,0.5
0.0004825592041015625,6020,6,8,1.0,8,1.0
0.000392913818359375,6564,2,8,1.0,8,1.0
0.00031256675720214844,3498,7,5,1.0,8,0.499277929464976
0.0005140304565429688,1146,8,8,1.0,8,0.5
0.00038695335388183594,1971,2,8,1.0,8,1.0
0.0003075599670410156,8548,3,8,1.0,8,0.8333333333333334
0.00035500526428222656,6547,6,5,1.0,5,0.8333333333333334
0.0004329681396484375,2798,9,8,1.0,8,0.6666666666666673
0.0005900859832763672,4462,8,5,1.0,0,0.6666666666666666
