time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.004094600677490234,4201,5,2,1.0,2,1.0
0.0033273696899414062,6912,8,8,1.0,8,1.0
0.003698587417602539,7137,0,6,1.0,6,1.0
0.0031304359436035156,5257,6,0,1.0,0,1.0
0.00351715087890625,2864,6,6,1.0,6,1.0
0.004502296447753906,8755,2,0,1.0,0,1.0
0.0036940574645996094,3105,6,6,1.0,6,1.0
0.0033185482025146484,4733,5,5,1.0,5,1.0
0.003490447998046875,7130,7,2,1.0,2,1.0
0.0036439895629882812,4520,7,2,1.0,2,1.0
0.00461578369140625,3665,0,6,1.0,6,1.0
0.0037457942962646484,98,5,8,1.0,8,1.0
0.0034487247467041016,1311,6,8,0.9733185,8,0.9733185172080994
0.0035409927368164062,3594,8,0,1.0,0,1.0
0.0033817291259765625,6352,8,2,1.0,2,1.0
0.0033752918243408203,1482,9,3,1.0,3,1.0
0.0034084320068359375,4965,4,3,1.0,3,1.0
0.004349708557128906,7762,6,6,1.0,6,1.0
0.003926753997802734,465,1,1,1.0,1,1.0
0.0033407211303710938,8138,2,3,1.0,3,1.0
0.00426936149597168,4242,4,6,1.0,6,1.0
0.003562450408935547,239,2,6,1.0,6,1.0
0.003561735153198242,5496,9,3,1.0,3,1.0
0.003385305404663086,3842,6,6,1.0,6,1.0
0.003257274627685547,698,6,6,1.0,6,1.0
0.003263235092163086,2325,4,0,1.0,0,1.0
0.003201723098754883,8806,4,0,1.0,0,1.0
0.0034110546112060547,8178,9,3,1.0,3,1.0
0.003149747848510742,8798,5,0,1.0,0,1.0
0.003847837448120117,8842,5,4,1.0,4,1.0
0.0032672882080078125,1645,7,2,1.0,2,1.0
0.0031387805938720703,3495,2,6,1.0,6,1.0
0.0032033920288085938,2532,2,0,1.0,0,1.0
0.0030901432037353516,3127,6,3,1.0,3,1.0
0.0034308433532714844,758,2,6,1.0,6,1.0
0.0029993057250976562,429,1,1,1.0,1,1.0
0.0034074783325195312,8739,9,3,1.0,3,1.0
0.003499746322631836,8597,8,2,1.0,2,1.0
0.0032219886779785156,3739,4,3,1.0,3,1.0
0.003147602081298828,7391,7,2,1.0,2,1.0
0.003381013870239258,2167,3,6,1.0,6,1.0
0.003309488296508789,2928,1,1,1.0,1,1.0
0.0031595230102539062,7212,7,2,1.0,2,1.0
0.003671407699584961,8432,7,2,1.0,2,1.0
0.004392862319946289,3577,3,6,1.0,6,1.0
0.0033998489379882812,2727,6,6,1.0,6,1.0
0.0036706924438476562,1177,5,5,1.0,5,1.0
0.0050506591796875,5184,2,9,1.0,9,1.0
0.003378629684448242,6445,0,6,1.0,6,1.0
0.003391742706298828,3244,5,2,1.0,2,1.0
0.0034685134887695312,8769,1,1,1.0,1,1.0
0.0043756961822509766,3799,8,2,1.0,2,1.0
0.003422260284423828,4514,4,3,1.0,3,1.0
0.004657268524169922,1024,1,1,1.0,1,1.0
0.0052187442779541016,3464,4,3,1.0,3,1.0
0.0036623477935791016,3274,8,3,1.0,3,1.0
0.0038716793060302734,7777,5,2,1.0,2,1.0
0.0029125213623046875,8041,8,6,1.0,6,1.0
0.003969907760620117,4871,8,8,1.0,8,1.0
0.0045015811920166016,4770,3,3,1.0,3,1.0
0.0037932395935058594,4553,9,5,1.0,5,1.0
0.004061698913574219,2201,0,6,1.0,6,1.0
0.003333568572998047,7915,2,6,1.0,6,1.0
0.003176450729370117,7500,2,6,1.0,6,1.0
0.003500699996948242,3002,9,2,1.0,2,1.0
0.003070354461669922,6864,0,6,1.0,6,1.0
0.0031099319458007812,5032,2,3,1.0,3,1.0
0.0032377243041992188,2403,3,6,1.0,6,1.0
0.0032601356506347656,440,9,3,1.0,3,1.0
0.0033898353576660156,4067,5,3,1.0,3,1.0
0.002908945083618164,1905,8,1,1.0,1,1.0
0.004090070724487305,7239,4,6,1.0,6,1.0
0.0032351016998291016,8496,4,9,1.0,9,1.0
0.004277229309082031,3699,5,2,0.99999464,2,0.9999946355819702
0.00347137451171875,3109,6,3,1.0,3,1.0
0.003159761428833008,6050,7,4,1.0,4,1.0
0.003144979476928711,4527,2,6,1.0,6,1.0
0.0031290054321289062,4565,1,1,1.0,1,1.0
0.003551959991455078,1186,7,2,1.0,2,1.0
0.0038492679595947266,3091,2,6,1.0,6,1.0
0.003581523895263672,1772,7,0,1.0,0,1.0
0.0035858154296875,1252,4,3,1.0,3,1.0
0.004669666290283203,1401,9,3,1.0,3,1.0
0.003456592559814453,5802,1,1,1.0,1,1.0
0.003226757049560547,175,5,4,1.0,4,1.0
0.003614664077758789,3211,0,3,1.0,3,1.0
0.0040438175201416016,3072,4,3,1.0,3,1.0
0.00400090217590332,2132,0,6,1.0,6,1.0
0.004668712615966797,7223,8,6,1.0,6,1.0
0.0035605430603027344,4086,0,8,1.0,8,1.0
0.003294229507446289,3333,4,3,1.0,3,1.0
0.003493070602416992,5134,1,1,1.0,1,1.0
0.0034089088439941406,5331,1,2,1.0,2,1.0
0.004858970642089844,2736,6,3,1.0,3,1.0
0.004721641540527344,1307,2,3,1.0,3,1.0
0.003648042678833008,2466,0,4,1.0,4,1.0
0.003335714340209961,936,5,2,1.0,2,1.0
0.005311727523803711,5463,4,6,1.0,6,1.0
0.003709077835083008,5026,6,3,1.0,3,1.0
0.004425048828125,8349,0,6,0.99999964,6,0.9999996423721313
