time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.0008535385131835938,5971,0,8,1.0,8,0.8888891445268049
0.0008971691131591797,6275,6,7,1.0,7,0.5557606619084431
0.0009450912475585938,7294,8,5,1.0,0,0.4444444444444444
0.0008928775787353516,7228,0,5,1.0,5,1.0
0.0017199516296386719,7463,5,5,1.0,5,1.0
0.0009462833404541016,6538,7,5,1.0,5,1.0
0.0008568763732910156,5479,6,5,1.0,5,0.8888888888888888
0.0008821487426757812,327,9,5,1.0,8,0.5555555555555556
0.0009024143218994141,4529,0,8,1.0,8,0.7777777777777778
0.0008771419525146484,4804,3,5,0.9997751,8,0.7778027698643514
0.0008730888366699219,2242,0,4,1.0,8,0.5555555555555556
0.0008485317230224609,5060,1,9,1.0,4,0.5555555555654235
0.0008933544158935547,8449,8,5,1.0,5,1.0
0.0008769035339355469,1401,4,8,1.0,8,0.8888888888888888
0.0008647441864013672,4130,9,5,1.0,5,0.8888888888888888
0.0008728504180908203,493,5,5,1.0,5,0.7777777777777778
0.0008823871612548828,5353,7,1,1.0,1,0.5555555555555556
0.0008609294891357422,8930,0,5,1.0,5,0.8888888888888888
0.0009315013885498047,8674,1,7,1.0,7,1.0
0.0008206367492675781,8493,5,5,1.0,5,0.5555555555555556
0.0009188652038574219,6895,9,8,1.0,8,1.0
0.0008742809295654297,5569,3,5,1.0,5,0.8888888888888888
0.000858306884765625,4764,3,8,1.0,8,0.5555555555555556
0.0008111000061035156,7121,4,5,1.0,5,1.0
0.0008585453033447266,6877,7,5,1.0,5,1.0
0.0008733272552490234,4378,6,7,1.0,5,0.4444444444444444
0.0009567737579345703,7322,9,5,1.0,5,1.0
0.0008766651153564453,3165,8,1,1.0,8,0.7777777777777778
0.0008766651153564453,5101,1,9,1.0,5,0.6666666666666666
0.0009074211120605469,961,8,5,1.0,5,0.44447342318116895
0.0009074211120605469,343,9,8,1.0,8,1.0
0.0009138584136962891,888,6,5,1.0,5,0.7777777777777778
0.00092315673828125,1877,4,5,1.0,8,0.7777777777777778
0.0009248256683349609,1212,9,5,1.0,5,0.48163728912671405
0.0008234977722167969,251,2,8,1.0,8,1.0
0.0009248256683349609,6995,3,8,1.0,8,1.0
0.0009012222290039062,7918,7,5,1.0,5,1.0
0.0008330345153808594,2276,1,4,1.0,4,0.7777777777777778
0.0008184909820556641,6436,3,5,1.0,5,1.0
0.0008254051208496094,607,3,1,1.0,1,0.6666960901250908
0.0009582042694091797,1355,1,7,1.0,7,0.7777777777777778
0.0008456707000732422,6716,2,8,1.0,8,0.6666666666666666
0.0008625984191894531,5285,3,5,1.0,5,1.0
0.00083160400390625,4688,7,1,1.0,1,0.8888888888888933
0.0008368492126464844,3583,5,5,1.0,5,1.0
0.0009164810180664062,1118,6,5,1.0,5,0.6666666666666666
0.0008344650268554688,656,2,8,1.0,8,0.8888888888888888
0.0008058547973632812,4249,0,5,1.0,5,1.0
0.0008707046508789062,1114,5,5,1.0,5,0.8888888888888888
0.0008034706115722656,4768,6,8,1.0,8,1.0
0.0008299350738525391,4714,7,1,1.0,8,0.7777777777777778
0.000823974609375,2456,3,5,1.0,8,0.5555555555555557
0.0009608268737792969,1939,9,4,1.0,8,0.5555555555557158
0.0008132457733154297,6530,4,5,1.0,5,1.0
0.0008692741394042969,1356,1,4,1.0,4,0.7777038950702667
0.0008912086486816406,8327,7,1,1.0,1,0.8888888888888888
0.0008718967437744141,7214,5,5,1.0,5,1.0
0.0008397102355957031,2269,6,8,1.0,8,0.6666666666666666
0.0008778572082519531,111,4,8,1.0,8,1.0
0.0008642673492431641,2899,2,8,1.0,8,0.5555555555555556
0.0008676052093505859,2221,3,8,1.0,8,1.0
0.0008645057678222656,3481,4,5,1.0,5,1.0
0.0008420944213867188,8803,2,0,1.0,0,1.0
0.0009222030639648438,5282,5,5,1.0,5,1.0
0.0008761882781982422,3209,6,5,1.0,5,1.0
0.0008137226104736328,5907,3,2,1.0,2,0.9999992317623563
0.0010368824005126953,8460,3,8,1.0,8,0.4444457600276215
0.0010018348693847656,4500,4,5,1.0,5,0.8888888888888888
0.0009739398956298828,2799,7,8,1.0,8,0.8888888888888888
0.0009272098541259766,3313,4,5,1.0,8,0.8888888888888888
0.0009641647338867188,2483,9,8,1.0,8,1.0
0.0009596347808837891,5095,5,5,1.0,5,1.0
0.0009975433349609375,6698,5,4,1.0,8,0.7570226258701749
0.0008780956268310547,5441,7,5,1.0,5,1.0
0.0009219646453857422,5272,3,8,1.0,8,0.8888888888888888
0.0007860660552978516,4026,9,5,1.0,5,0.5555555555555556
0.0008494853973388672,7541,7,1,1.0,1,1.0
0.0009715557098388672,4044,1,9,0.99940526,7,0.44451061725923563
0.0009300708770751953,2333,7,5,1.0,8,0.7777777777777778
0.0008606910705566406,7298,9,5,1.0,5,1.0
0.0008218288421630859,2238,6,5,1.0,8,0.5499837266074287
0.0009479522705078125,1902,1,9,1.0,1,0.4444444444444444
0.0008447170257568359,8565,4,8,1.0,8,1.0
0.0009481906890869141,6520,4,5,1.0,5,1.0
0.0009531974792480469,4802,5,5,1.0,2,0.4444444444444444
0.0008442401885986328,4895,2,4,1.0,8,0.3333333982866912
0.0008301734924316406,6104,3,8,1.0,8,0.5555555555555556
0.0008573532104492188,7999,0,5,1.0,5,1.0
0.0008175373077392578,8000,7,5,1.0,5,1.0
0.0007891654968261719,6025,9,5,1.0,8,0.7777777777777778
0.0008723735809326172,3042,4,8,1.0,8,1.0
0.0008726119995117188,4380,8,5,1.0,5,0.6666666666666666
0.0008904933929443359,7062,5,5,1.0,5,1.0
0.0008606910705566406,5803,5,5,1.0,5,1.0
0.0008358955383300781,249,8,5,1.0,0,0.5555555555555556
0.000873565673828125,2611,2,8,1.0,8,1.0
0.0008974075317382812,6491,0,5,1.0,5,1.0
0.000823974609375,8617,6,5,1.0,5,1.0
0.0009236335754394531,8985,2,8,1.0,8,0.5555555555555556
0.0008769035339355469,2014,1,4,1.0,4,0.6666666666666666
