time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.0008471012115478516,2789,1,9,1.0,1,0.37379293143749237
0.0008535385131835938,8327,7,1,1.0,1,0.6250016404441112
0.0009157657623291016,7765,0,5,1.0,5,1.0
0.0008835792541503906,6313,8,8,1.0,8,0.625
0.0008552074432373047,4100,9,5,1.0,5,1.0
0.0008044242858886719,5229,6,8,1.0,8,0.875
0.0008540153503417969,4983,2,8,1.0,8,1.0
0.0009226799011230469,2034,9,8,1.0,8,1.0
0.0008478164672851562,8261,3,8,1.0,8,1.0
0.0009777545928955078,4901,6,8,1.0,8,0.875
0.0008935928344726562,2329,7,5,1.0,5,0.375
0.0008075237274169922,5980,9,5,1.0,5,0.75
0.000904083251953125,3874,9,5,1.0,5,1.0
0.0010747909545898438,1822,1,9,1.0,1,0.75
0.0010221004486083984,4288,8,5,1.0,5,0.6263169295853004
0.0008356571197509766,3100,2,8,1.0,0,0.875
0.0008802413940429688,7628,6,8,1.0,8,0.9999982565641403
0.0009145736694335938,5819,1,9,0.88413,1,0.4999995082616806
0.0009005069732666016,1240,7,1,1.0,1,1.0
0.0008478164672851562,8888,6,5,1.0,5,0.75
0.0009107589721679688,7996,6,5,1.0,5,0.875
0.0008585453033447266,7376,1,5,1.0,5,0.5000000002795806
0.0008687973022460938,8722,8,5,1.0,5,1.0
0.0008690357208251953,6243,9,8,1.0,5,0.7499986737966537
0.0008401870727539062,2633,8,8,1.0,0,0.625
0.0008351802825927734,1841,7,8,1.0,8,0.875
0.0009870529174804688,8759,8,5,1.0,5,1.0
0.0008723735809326172,2790,0,8,1.0,8,0.6250000323037703
0.0009446144104003906,5672,0,5,1.0,5,1.0
0.0008091926574707031,3725,2,5,1.0,5,0.5
0.0009303092956542969,8736,6,5,1.0,5,1.0
0.0008268356323242188,4958,6,8,1.0,8,1.0
0.0010635852813720703,6611,4,8,1.0,8,1.0
0.0008902549743652344,2988,8,8,0.99904746,5,0.7500000000613647
0.0008523464202880859,7642,9,8,1.0,8,0.75
0.0009217262268066406,3396,4,8,1.0,5,0.625
0.0008490085601806641,3189,2,8,1.0,0,0.749978132545948
0.0009281635284423828,1083,3,8,1.0,8,1.0
0.0008597373962402344,5997,4,5,1.0,5,0.75
0.0008804798126220703,5336,8,5,1.0,5,0.625
0.0008947849273681641,2922,1,5,1.0,5,0.625
0.0008795261383056641,1320,9,1,1.0,1,1.0
0.0009112358093261719,7066,9,8,1.0,5,0.375000000000001
0.0008127689361572266,1697,5,8,1.0,8,0.625
0.0008518695831298828,4515,2,8,1.0,8,1.0
0.0008616447448730469,1086,3,2,1.0,8,0.5
0.0008463859558105469,6561,1,7,1.0,7,0.875
0.0008554458618164062,3252,6,5,1.0,5,0.625
0.0008335113525390625,7694,3,8,1.0,8,0.8750000000000097
0.0008924007415771484,2012,8,5,1.0,5,0.83841927351245
0.0008523464202880859,4822,4,8,1.0,8,1.0
0.0008378028869628906,1618,3,5,1.0,5,1.0
0.0008895397186279297,1908,9,8,1.0,5,0.5
0.0009293556213378906,4926,4,8,1.0,8,0.5000000000000009
0.0008714199066162109,2638,1,7,1.0,7,0.625
0.0008380413055419922,5379,3,8,1.0,8,1.0
0.0008533000946044922,1514,4,8,1.0,8,1.0
0.0008823871612548828,1737,6,8,1.0,8,0.87642504228279
0.0009109973907470703,4180,7,1,1.0,5,0.375
0.0007948875427246094,1119,8,5,1.0,5,1.0
0.0008223056793212891,4143,3,8,1.0,5,0.625
0.0008771419525146484,8788,7,5,1.0,5,1.0
0.00080108642578125,2949,8,8,1.0,8,0.5
0.0008053779602050781,8006,2,8,1.0,8,0.625
0.0009081363677978516,8547,2,8,1.0,8,0.75
0.0008223056793212891,782,8,8,1.0,8,0.75
0.0007841587066650391,3875,6,8,1.0,8,0.875
0.0008444786071777344,3984,1,9,1.0,1,0.625
0.0008816719055175781,6810,0,8,1.0,8,1.0
0.000926971435546875,7794,2,8,1.0,8,0.875
0.0008594989776611328,8649,1,5,1.0,5,1.0
0.0008873939514160156,7662,4,8,1.0,8,0.875
0.0007910728454589844,2357,4,8,1.0,8,1.0
0.0009014606475830078,1507,7,8,1.0,5,0.5
0.0008451938629150391,90,9,8,1.0,8,1.0
0.0008261203765869141,8486,7,8,1.0,8,0.75
0.0009350776672363281,4206,5,5,1.0,5,1.0
0.0009179115295410156,3980,6,8,1.0,8,0.875
0.0008776187896728516,4563,7,8,1.0,0,0.49998341500759125
0.0008757114410400391,4002,9,8,1.0,5,0.625
0.0008118152618408203,7115,3,8,1.0,8,0.8750000119690622
0.0008559226989746094,8977,4,5,1.0,5,1.0
0.0009255409240722656,231,0,8,1.0,8,0.75
0.0009281635284423828,4829,2,5,1.0,5,0.625
0.0008959770202636719,8389,2,8,1.0,8,1.0
0.00080108642578125,8993,0,8,1.0,5,0.6250007345535096
0.0008542537689208984,8176,5,8,1.0,8,0.6250001069332427
0.0008721351623535156,2778,5,8,1.0,8,1.0
0.0009474754333496094,8259,2,8,1.0,0,0.5
