time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.017524242401123047,1138,2,8,1.0,0,0.75
0.0008041858673095703,1392,3,8,1.0,8,1.0
0.000965118408203125,1110,2,8,1.0,0,0.75
0.0008656978607177734,7431,9,5,0.9999999,5,0.8749999850988388
0.0009102821350097656,1597,5,2,1.0,8,0.375
0.0008296966552734375,2006,9,8,1.0,8,1.0
0.000993967056274414,1509,4,8,1.0,5,0.6249754801392555
0.0010333061218261719,223,0,4,1.0,4,0.625
0.0008800029754638672,3010,1,9,1.0,1,0.5
0.0009806156158447266,3517,2,8,1.0,8,0.875
0.0008997917175292969,6042,6,8,1.0,8,1.0
0.0008950233459472656,7264,4,5,1.0,5,1.0
0.0008344650268554688,318,1,5,1.0,5,1.0
0.0008788108825683594,666,9,8,1.0,8,0.75
0.0009381771087646484,8556,1,7,1.0,7,0.75
0.0009806156158447266,2558,5,8,1.0,8,1.0
0.0007753372192382812,8721,7,5,1.0,5,1.0
0.0008997917175292969,8786,5,5,1.0,5,1.0
0.0009169578552246094,5740,9,8,1.0,5,0.5
0.0009622573852539062,1864,2,8,1.0,8,0.875
0.0008394718170166016,8769,9,8,1.0,5,0.5
0.0008571147918701172,8197,8,5,1.0,5,1.0
0.0008449554443359375,5226,3,8,1.0,8,1.0
0.0007789134979248047,2699,1,9,0.99994874,1,0.7500065381595533
0.0009458065032958984,1905,8,1,1.0,8,0.6249998062849045
0.0008141994476318359,3697,7,8,1.0,8,0.8749999850988388
0.0008764266967773438,7335,0,5,1.0,5,1.0
0.000980377197265625,7751,9,8,1.0,8,1.0
0.0008831024169921875,2072,8,5,1.0,5,0.8750000000000003
0.0008845329284667969,8360,5,5,1.0,5,1.0
0.0008699893951416016,277,9,8,1.0,8,0.75
0.0008401870727539062,4403,8,8,1.0,8,0.5
0.0007781982421875,6766,7,5,0.9999958,5,0.9999994784593582
0.0009748935699462891,8242,7,5,1.0,5,1.0
0.0010116100311279297,8154,2,8,1.0,8,0.875
0.0010247230529785156,5841,0,8,1.0,8,0.75
0.0010459423065185547,7207,9,5,1.0,5,0.875
0.0011637210845947266,7666,1,5,1.0,1,0.625
0.001146554946899414,2845,8,5,1.0,0,0.625
0.001050710678100586,4886,6,8,1.0,8,0.875
0.0010023117065429688,5843,0,8,1.0,8,1.0
0.0010867118835449219,31,2,5,1.0,5,1.0
0.0009918212890625,6031,0,8,1.0,5,0.75
0.0010967254638671875,6219,7,8,1.0,5,0.37500000511978593
0.0010356903076171875,3242,3,5,1.0,5,1.0
0.0010416507720947266,2324,8,8,0.9999999,0,0.5000000112717213
0.0010523796081542969,2331,6,8,1.0,5,0.5000000014121568
0.0010197162628173828,6878,8,8,1.0,8,0.6244464516648611
0.001055002212524414,1253,2,5,1.0,5,0.3750434434586777
0.0009686946868896484,6600,1,7,1.0,5,0.6250000000000057
0.0009894371032714844,6068,6,7,1.0,5,0.625
0.0009284019470214844,8873,4,5,1.0,5,1.0
0.0010788440704345703,7912,8,5,1.0,5,1.0
0.0010535717010498047,5551,3,8,1.0,7,0.625
0.0010118484497070312,3363,9,8,1.0,5,0.625
0.001005411148071289,6756,9,5,1.0,5,1.0
0.001051187515258789,489,3,8,1.0,8,1.0
0.0010426044464111328,5162,1,9,1.0,9,0.6250000000856388
0.0011086463928222656,2601,1,4,1.0,4,0.5000894930562936
0.0010609626770019531,1975,8,8,1.0,5,0.5000000000506017
0.0010077953338623047,6535,9,5,1.0,5,0.875
0.0010607242584228516,6804,3,8,1.0,0,0.375
0.001049041748046875,8,1,4,1.0,4,0.625
0.0010051727294921875,1842,0,8,1.0,8,0.75
0.0011408329010009766,6506,0,8,1.0,8,0.6250000000000078
0.0010409355163574219,4909,6,8,1.0,8,0.5
0.0011150836944580078,4288,8,5,1.0,5,0.6263169295853004
0.0010366439819335938,7322,9,5,1.0,5,1.0
0.0010929107666015625,1380,9,8,1.0,8,0.875
0.0010747909545898438,8925,3,5,1.0,5,1.0
0.0010197162628173828,4587,9,8,1.0,8,0.875
0.0009636878967285156,5491,5,5,1.0,5,1.0
0.0010652542114257812,6889,0,5,1.0,5,0.75
0.0010077953338623047,169,5,8,1.0,5,0.5
0.0010213851928710938,4593,0,5,1.0,5,1.0
0.0011782646179199219,7335,0,5,1.0,5,1.0
0.0010633468627929688,5627,9,5,1.0,5,1.0
0.0010364055633544922,176,0,5,1.0,5,1.0
0.0009958744049072266,1679,2,8,1.0,8,0.875
0.0011112689971923828,8993,0,8,1.0,5,0.6250007345535096
0.001035928726196289,1847,4,8,1.0,5,0.6249981224536896
0.0010600090026855469,6257,3,8,1.0,8,1.0
0.001010894775390625,1620,6,5,1.0,5,1.0
0.0010960102081298828,1009,9,5,1.0,5,0.875
0.000995635986328125,6657,4,8,1.0,8,1.0
0.0011167526245117188,5331,3,8,1.0,8,0.75
0.0010406970977783203,8451,7,8,1.0,8,0.75
0.0010216236114501953,6439,7,8,1.0,0,0.75
0.0010464191436767578,479,3,8,1.0,8,0.875
0.0010273456573486328,4331,1,4,1.0,4,0.875
0.0010554790496826172,2513,2,8,1.0,0,0.75
0.0010342597961425781,2096,4,5,1.0,5,1.0
0.0009930133819580078,5962,0,8,1.0,8,1.0
0.000978708267211914,7366,5,8,1.0,8,0.625
0.0010695457458496094,6650,7,1,1.0,1,1.0
0.0009889602661132812,8507,9,8,1.0,8,0.5041179903782904
0.0010502338409423828,4598,5,5,1.0,5,1.0
0.0010526180267333984,1589,9,8,1.0,8,0.75
0.0009682178497314453,8130,6,4,1.0,4,0.5
0.0010251998901367188,553,9,8,1.0,8,1.0
