time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.03678703308105469,48,9,9,1.0,9,1.0
0.003161191940307617,3072,5,5,1.0,5,1.0
0.0025703907012939453,4347,5,5,1.0,5,1.0
0.003057718276977539,5827,9,9,1.0,9,1.0
0.0063745975494384766,1993,7,7,1.0,7,1.0
0.0028929710388183594,5292,7,7,1.0,7,1.0
0.0039014816284179688,6378,8,8,1.0,8,1.0
0.0034379959106445312,8344,4,4,1.0,4,1.0
0.0029599666595458984,2322,0,0,1.0,0,1.0
0.0030829906463623047,2408,5,5,1.0,5,1.0
0.0030417442321777344,5282,5,5,1.0,5,1.0
0.0033419132232666016,1694,9,9,1.0,9,1.0
0.0029408931732177734,1345,9,9,1.0,9,1.0
0.003320932388305664,1483,6,6,1.0,6,1.0
0.003031492233276367,5705,4,4,1.0,4,1.0
0.003685474395751953,3044,3,3,1.0,3,1.0
0.003930330276489258,4762,1,1,1.0,1,1.0
0.0026848316192626953,4307,0,0,1.0,0,1.0
0.0029561519622802734,4832,4,4,1.0,4,1.0
0.0022923946380615234,5842,6,6,1.0,6,1.0
0.0032842159271240234,7252,1,1,1.0,1,1.0
0.0029532909393310547,6882,0,0,1.0,0,1.0
0.002112865447998047,8986,3,3,1.0,3,1.0
0.0036001205444335938,2805,0,0,1.0,0,1.0
0.003834247589111328,5617,8,8,1.0,8,1.0
0.0029604434967041016,3957,0,0,1.0,0,1.0
0.002825498580932617,3362,8,8,1.0,8,1.0
0.002521514892578125,2376,7,7,1.0,7,1.0
0.003228902816772461,3606,1,1,1.0,1,1.0
0.0038177967071533203,124,8,8,1.0,8,1.0
0.0029811859130859375,6379,8,8,1.0,8,1.0
0.0021686553955078125,7894,8,8,1.0,8,1.0
0.002290010452270508,3606,1,1,1.0,1,1.0
0.003129720687866211,3562,2,2,1.0,2,1.0
0.0022389888763427734,7723,9,9,1.0,9,1.0
0.0025641918182373047,5930,3,3,1.0,3,1.0
0.002103567123413086,2553,9,9,1.0,9,1.0
0.002240419387817383,3,5,5,1.0,5,1.0
0.002953767776489258,2194,4,4,1.0,4,1.0
0.0027093887329101562,7453,5,5,1.0,5,1.0
0.002187967300415039,2425,7,7,1.0,7,1.0
0.0023109912872314453,5519,2,2,1.0,2,1.0
0.0029184818267822266,666,9,9,1.0,9,1.0
0.002790689468383789,7439,1,1,1.0,1,1.0
0.003209829330444336,817,2,2,1.0,2,1.0
0.002590179443359375,4774,4,4,1.0,4,1.0
0.004209280014038086,8160,5,5,1.0,5,1.0
0.0036923885345458984,8722,8,8,1.0,8,1.0
0.003379344940185547,3291,4,4,1.0,4,1.0
0.0025148391723632812,8688,0,0,1.0,0,1.0
0.003090381622314453,5547,4,4,1.0,4,1.0
0.0024442672729492188,7278,0,0,1.0,0,0.9999959667523702
0.0025322437286376953,5864,8,8,1.0,8,1.0
0.0023076534271240234,4869,9,9,1.0,9,1.0
0.0022597312927246094,2491,9,9,1.0,9,1.0
0.0024271011352539062,7728,8,8,1.0,8,1.0
0.002798318862915039,318,1,1,1.0,1,1.0
0.0036966800689697266,7385,6,6,1.0,6,1.0
0.002834796905517578,4400,5,5,1.0,5,1.0
0.002315044403076172,987,0,0,1.0,0,1.0
0.0032482147216796875,2634,0,0,1.0,0,1.0
0.0039556026458740234,6068,6,6,1.0,6,1.0
0.0030663013458251953,5686,8,8,1.0,8,1.0
0.002404451370239258,1134,5,5,1.0,5,1.0
0.0025582313537597656,7799,1,1,1.0,1,1.0
0.003137826919555664,5573,5,5,1.0,5,1.0
0.0023806095123291016,2858,1,1,1.0,1,1.0
0.0032596588134765625,7274,9,9,1.0,9,1.0
0.0037298202514648438,925,7,7,1.0,7,1.0
0.002217531204223633,5606,7,7,1.0,7,1.0
0.0031664371490478516,7326,6,6,1.0,6,1.0
0.0028684139251708984,2030,6,0,1.0,6,0.6666640241940817
0.0023641586303710938,5440,3,3,1.0,3,1.0
0.0022430419921875,3868,7,7,1.0,7,1.0
0.002132892608642578,6767,8,8,1.0,8,1.0
0.002408742904663086,4517,4,4,1.0,4,1.0
0.002794981002807617,8021,6,6,1.0,6,1.0
0.0035676956176757812,4844,6,6,1.0,6,1.0
0.003547191619873047,5183,2,2,1.0,2,1.0
0.003519773483276367,3018,3,3,1.0,3,1.0
0.0033676624298095703,5419,1,1,1.0,1,1.0
0.002019643783569336,93,8,8,1.0,8,1.0
0.0022077560424804688,4528,5,5,1.0,5,1.0
0.002943277359008789,4624,5,5,1.0,5,1.0
0.002680063247680664,6807,9,9,1.0,9,1.0
0.002439737319946289,3918,9,9,1.0,9,1.0
0.0021762847900390625,491,6,6,1.0,6,1.0
0.003548860549926758,8561,3,3,1.0,3,1.0
0.0052525997161865234,5382,3,3,1.0,3,1.0
0.0022296905517578125,5024,8,8,1.0,8,1.0
0.0024292469024658203,3597,1,1,1.0,1,1.0
0.0019550323486328125,4434,8,8,1.0,8,1.0
0.0028362274169921875,3346,6,6,1.0,6,1.0
0.0024750232696533203,5395,8,8,1.0,8,1.0
0.0025064945220947266,2570,5,5,1.0,5,1.0
0.0022149085998535156,1742,9,9,1.0,9,1.0
0.003687620162963867,5494,3,3,1.0,3,1.0
0.0029213428497314453,4687,3,3,1.0,3,1.0
0.0023593902587890625,8661,1,1,1.0,1,1.0
0.0023937225341796875,7612,2,2,1.0,2,1.0
