time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.0020852088928222656,1691,8,0,0.6918683,1,0.8
0.0021042823791503906,7566,8,0,1.0,0,0.8
0.0018000602722167969,904,9,1,1.0,1,0.8
0.002151966094970703,8905,3,5,1.0,5,1.0
0.002651214599609375,7309,4,5,1.0,5,1.0
0.004174709320068359,1687,0,5,1.0,4,0.5999998569488525
0.0021507740020751953,379,0,5,1.0,5,0.8
0.003161907196044922,5656,9,5,1.0,5,0.8000000000000217
0.0022585391998291016,3889,2,5,1.0,5,0.4
0.002199888229370117,494,7,1,1.0,5,0.6
0.0037953853607177734,6028,7,1,1.0,1,1.0
0.0021448135375976562,447,5,5,1.0,5,1.0
0.0019989013671875,2928,5,5,1.0,5,1.0
0.0022194385528564453,3718,0,5,1.0,5,0.6249703630805016
0.003687143325805664,5125,1,7,1.0,7,0.6
0.003916263580322266,5392,5,8,1.0,5,0.8
0.002503633499145508,8002,1,5,1.0,5,1.0
0.0022885799407958984,1525,5,5,1.0,5,1.0
0.002209186553955078,5500,5,5,1.0,5,1.0
0.0025777816772460938,5393,9,1,1.0,1,0.6
0.002160310745239258,1685,9,1,1.0,1,1.0
0.002578258514404297,698,6,8,1.0,8,1.0
0.0026891231536865234,2313,8,0,1.0,1,0.5999998092651367
0.003034830093383789,8229,3,5,1.0,5,1.0
0.003087759017944336,6633,8,2,1.0,2,0.6
0.002339601516723633,8477,2,5,1.0,5,0.6000000008395675
0.0028324127197265625,7742,7,2,1.0,2,0.6
0.0034034252166748047,2059,7,1,1.0,5,0.6
0.002497434616088867,1143,7,1,1.0,1,0.8
0.0026175975799560547,5770,0,5,1.0,5,1.0
0.0018796920776367188,7789,6,7,1.0,4,0.4
0.0023794174194335938,6318,9,8,1.0,8,1.0
0.002714872360229492,7251,0,5,1.0,5,1.0
0.0031354427337646484,2520,6,8,1.0,8,0.8
0.0023872852325439453,8589,6,8,1.0,8,0.9999998331069946
0.002244710922241211,1585,9,5,1.0,8,0.6
0.0026738643646240234,5505,9,5,1.0,5,1.0
0.002374887466430664,7117,0,5,1.0,5,0.8
0.0026557445526123047,6200,8,7,1.0,5,0.4
0.002122163772583008,5234,2,5,1.0,5,0.8
0.002634763717651367,452,9,8,1.0,8,1.0
0.002840757369995117,410,2,5,1.0,5,0.6
0.001982450485229492,6771,3,5,1.0,5,0.6
0.001905202865600586,612,3,5,1.0,5,1.0
0.003592967987060547,4000,3,8,0.9995178,8,0.7998587727546692
0.002526998519897461,3462,0,4,1.0,4,0.8
0.002633333206176758,7322,9,5,1.0,5,1.0
0.002296924591064453,3600,3,5,1.0,5,0.8
0.003721952438354492,1074,4,5,1.0,5,0.6
0.0035572052001953125,5852,7,1,1.0,1,1.0
0.002135038375854492,7451,3,2,1.0,2,0.8
0.0022776126861572266,6214,3,8,1.0,8,1.0
0.002950429916381836,8129,2,0,1.0,0,0.8
0.003123760223388672,4036,1,5,1.0,5,0.6
0.0022301673889160156,2756,5,2,1.0,2,0.8
0.002543210983276367,6771,3,5,1.0,5,0.6
0.002239227294921875,7358,9,8,1.0,5,0.6
0.0025925636291503906,5958,8,5,0.9142417,5,0.982848334312439
0.00270843505859375,816,4,0,1.0,8,0.79999680519104
0.002187013626098633,3636,2,7,1.0,7,1.0
0.0032806396484375,3913,7,1,1.0,1,1.0
0.002555370330810547,8773,7,5,1.0,5,1.0
0.002149343490600586,2999,9,8,1.0,8,0.6
0.0020492076873779297,8598,6,8,1.0,8,1.0
0.0019040107727050781,4341,6,8,1.0,8,1.0
0.0019447803497314453,8080,0,5,1.0,5,1.0
0.002629518508911133,6307,7,1,1.0,1,0.6
0.003359079360961914,6869,1,5,1.0,5,1.0
0.0022966861724853516,2242,0,8,1.0,8,0.8255618065595627
0.0029647350311279297,7388,0,5,1.0,5,1.0
0.002131223678588867,2713,7,0,1.0,5,0.6568872451782226
0.0020303726196289062,4082,4,5,1.0,5,1.0
0.0032732486724853516,8708,4,5,1.0,5,1.0
0.002882242202758789,4240,7,1,1.0,5,0.8
0.0023484230041503906,7618,8,0,1.0,1,0.4
0.003415822982788086,6204,7,9,1.0,0,0.4000000000000023
0.0028166770935058594,7285,7,5,1.0,5,1.0
0.0023682117462158203,7266,8,5,1.0,0,0.4
0.003396272659301758,1134,5,5,1.0,5,1.0
0.0028018951416015625,8366,6,8,1.0,8,1.0
0.0035288333892822266,3545,8,0,0.60241616,1,0.4795169518188345
0.0032062530517578125,492,9,2,1.0,8,0.6
0.0022466182708740234,2481,0,2,1.0,8,0.6
0.002053499221801758,3752,9,1,1.0,8,0.8
0.002310037612915039,7355,4,7,1.0,8,0.8
0.0035419464111328125,8157,3,0,1.0,0,1.0
0.004293918609619141,2757,8,5,1.0,5,1.0
0.0029065608978271484,3575,4,5,1.0,5,0.6
0.002557516098022461,2721,7,1,1.0,1,1.0
0.0022563934326171875,5188,7,8,1.0,8,0.6000024059278075
0.0025768280029296875,5775,5,5,1.0,5,1.0
0.0024061203002929688,3197,4,3,1.0,8,0.8
0.002844095230102539,196,6,5,1.0,5,1.0
0.0026502609252929688,5075,3,8,1.0,8,1.0
0.0035064220428466797,1687,0,5,1.0,4,0.5999998569488525
0.0020225048065185547,593,6,7,1.0,7,0.4
0.0029556751251220703,4145,6,7,1.0,2,0.2
0.002331256866455078,7784,9,1,1.0,8,0.8000000000001648
0.002460002899169922,2264,1,5,1.0,5,0.4
0.0026159286499023438,402,2,8,1.0,8,0.8
