time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.037190914154052734,5397,1,4,1.0,9,0.4
0.003069162368774414,2478,9,8,1.0,8,1.0
0.0033588409423828125,3986,8,0,1.0,8,0.6
0.00510859489440918,2205,8,8,1.0,8,0.8000000116231675
0.003451108932495117,1360,6,8,1.0,8,1.0
0.00238037109375,4821,5,5,1.0,5,1.0
0.002816438674926758,7536,1,1,1.0,1,0.4
0.0022208690643310547,4118,8,5,1.0,5,1.0
0.0022737979888916016,8111,2,8,1.0,8,1.0
0.0031442642211914062,3924,1,1,1.0,1,0.6
0.002179861068725586,202,8,2,1.0,2,0.8
0.00304412841796875,7782,9,8,1.0,8,1.0
0.0032117366790771484,1211,8,0,1.0,8,0.6
0.006078958511352539,2709,9,8,1.0,8,0.8
0.0021333694458007812,1619,0,5,1.0,5,0.6
0.0037419795989990234,7253,2,5,1.0,5,1.0
0.004195451736450195,133,7,1,1.0,1,0.8
0.0034804344177246094,662,6,8,1.0,8,1.0
0.0034923553466796875,6325,1,4,1.0,4,0.8
0.0031790733337402344,1766,6,8,1.0,8,1.0
0.0022373199462890625,3969,2,8,1.0,8,1.0
0.003083944320678711,8820,2,0,1.0,0,1.0
0.002526998519897461,238,1,7,1.0,7,0.8
0.004302024841308594,1720,9,1,1.0,1,0.6
0.0029511451721191406,1534,3,2,1.0,2,0.8
0.002550840377807617,1208,8,1,1.0,1,1.0
0.0023288726806640625,7841,9,8,1.0,8,0.8
0.0023484230041503906,8594,1,5,1.0,7,0.6
0.002935171127319336,3937,0,5,1.0,5,0.8
0.00290679931640625,4433,8,1,1.0,1,0.6
0.002234935760498047,1219,8,8,1.0,8,0.8
0.0023305416107177734,5226,3,5,1.0,8,0.6
0.0038585662841796875,6656,3,8,1.0,8,1.0
0.003103971481323242,5747,9,5,1.0,5,1.0
0.002512693405151367,4806,0,5,1.0,5,0.6
0.0029344558715820312,1223,4,5,1.0,8,0.8
0.002413511276245117,3359,5,5,1.0,5,1.0
0.0037817955017089844,8645,1,7,1.0,7,1.0
0.002959728240966797,8534,7,2,1.0,2,0.4
0.002121448516845703,4923,4,5,1.0,5,0.8
0.0035996437072753906,8910,8,5,1.0,5,1.0
0.002792835235595703,5200,9,8,1.0,8,1.0
0.003092527389526367,2226,0,2,1.0,4,0.6000000000000054
0.0034189224243164062,8556,1,5,1.0,7,0.6
0.0020601749420166016,8508,0,5,1.0,5,1.0
0.0036399364471435547,5487,9,5,1.0,8,0.6
0.002151966094970703,2003,1,1,1.0,1,1.0
0.0021545886993408203,3397,3,8,1.0,8,1.0
0.003000497817993164,3085,1,4,1.0,1,0.40000000000000063
0.002303600311279297,3010,1,4,1.0,9,0.4
0.0028138160705566406,7858,0,5,1.0,5,0.6
0.002421140670776367,7800,2,5,1.0,5,1.0
0.0032172203063964844,7182,9,5,1.0,5,1.0
0.0042302608489990234,7218,7,9,0.52917975,5,0.29416404366493226
0.0020864009857177734,862,4,3,1.0,8,0.6
0.0022847652435302734,6244,8,5,1.0,5,1.0
0.0038955211639404297,8781,7,5,1.0,5,1.0
0.0021524429321289062,5698,2,5,1.0,5,1.0
0.0029175281524658203,481,9,2,1.0,5,0.5914944059419991
0.002566814422607422,5897,8,0,1.0,0,0.6
0.0023474693298339844,5377,7,1,1.0,1,0.6000000000000001
0.002512693405151367,2854,7,0,1.0,0,1.0
0.0043354034423828125,6876,2,5,1.0,5,0.6
0.0035049915313720703,1256,4,8,1.0,8,0.8
0.002088785171508789,8568,6,4,1.0,8,0.8
0.0036118030548095703,3418,2,8,1.0,8,1.0
0.00272369384765625,3847,1,5,1.0,4,0.4
0.0023164749145507812,5706,5,5,1.0,5,1.0
0.0019664764404296875,7311,6,8,1.0,8,0.8
0.002246856689453125,7474,6,4,1.0,8,0.6
0.002438068389892578,8457,0,4,1.0,8,0.5999994516372681
0.0031087398529052734,3635,3,2,1.0,2,0.6
0.003075122833251953,2096,4,5,1.0,5,1.0
0.00289154052734375,5296,8,5,1.0,5,1.0
0.0023162364959716797,6103,3,2,1.0,2,0.8
0.0022449493408203125,6030,7,5,1.0,5,1.0
0.002218008041381836,7309,4,5,1.0,5,1.0
0.003520965576171875,3907,3,5,1.0,5,1.0
0.002313375473022461,3254,5,5,1.0,5,1.0
0.002798318862915039,4441,6,4,1.0,4,0.6
0.003510713577270508,4485,7,1,1.0,1,0.6
0.002887725830078125,7990,6,7,1.0,2,0.4
0.0035152435302734375,861,1,1,1.0,1,0.800000000099665
0.002285003662109375,7700,9,8,1.0,8,0.8
0.002250194549560547,8396,0,5,1.0,5,1.0
0.002722501754760742,3267,1,5,1.0,5,0.6
0.002170562744140625,3312,5,5,1.0,5,1.0
0.0026428699493408203,1259,9,2,1.0,5,0.7915008783340454
0.0020279884338378906,1165,4,8,1.0,8,1.0
0.0025734901428222656,5694,1,5,1.0,5,1.0
0.002502918243408203,4503,9,8,1.0,8,0.8
0.0024285316467285156,3325,9,1,1.0,1,0.8
0.002988100051879883,4987,0,8,1.0,8,1.0
0.0022809505462646484,1361,9,5,1.0,5,0.8
0.002344846725463867,6561,1,7,1.0,7,0.6
0.0037965774536132812,1703,0,8,0.99908555,8,0.599817117372195
0.0035448074340820312,2598,1,9,1.0,9,1.0
0.0029845237731933594,3775,2,7,1.0,8,0.6
0.00206756591796875,1271,8,0,1.0,0,0.8
0.0021581649780273438,6882,0,5,1.0,5,1.0
