time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.015357494354248047,3242,3,5,1.0,5,1.0
0.000990152359008789,4619,6,8,1.0,8,1.0
0.0008482933044433594,644,2,8,1.0,8,0.6666666666666666
0.0008962154388427734,6021,7,5,1.0,5,0.5
0.00084686279296875,2455,1,1,1.0,1,0.6666666666666666
0.0009908676147460938,7839,9,8,1.0,8,0.6666666666666666
0.0009877681732177734,8478,5,5,1.0,5,1.0
0.0009038448333740234,5913,1,1,1.0,1,0.8338784129203608
0.0009477138519287109,7190,7,5,1.0,0,0.5
0.0008893013000488281,6031,0,5,1.0,5,0.8333333333333334
0.0009202957153320312,7210,9,5,1.0,5,0.5
0.0009410381317138672,7643,5,5,1.0,5,1.0
0.0009014606475830078,5199,8,0,1.0,0,1.0
0.00086212158203125,5394,9,8,1.0,8,0.8333333333333334
0.0009355545043945312,6393,5,5,1.0,5,1.0
0.0009717941284179688,8938,6,5,1.0,5,1.0
0.0008752346038818359,6597,8,8,1.0,8,1.0
0.0008211135864257812,3820,8,0,1.0,0,0.6666666666666666
0.000873565673828125,7209,8,5,1.0,5,1.0
0.0008525848388671875,7019,2,3,1.0,8,0.5
0.0009033679962158203,8825,9,5,1.0,5,0.5
0.0008935928344726562,97,1,1,0.9999877,1,0.6666646202405294
0.0009486675262451172,8920,8,5,1.0,8,0.6666666666666666
0.0010445117950439453,2311,5,5,1.0,5,0.500000000526121
0.0008568763732910156,2586,1,4,1.0,4,1.0
0.0009007453918457031,7865,0,8,1.0,8,0.8333333333333334
0.0008721351623535156,6905,3,8,1.0,8,0.678439948707819
0.0009613037109375,1185,0,8,1.0,1,0.6666666666667108
0.0009784698486328125,6080,8,5,1.0,5,1.0
0.00091552734375,5104,6,8,1.0,8,1.0
0.0008471012115478516,5035,2,8,1.0,8,1.0
0.0008673667907714844,1146,8,8,1.0,8,0.5
0.0008053779602050781,5997,4,5,1.0,5,0.8333333333333334
0.0009539127349853516,7258,8,5,1.0,5,1.0
0.0008525848388671875,8837,7,5,1.0,1,0.8333333333333334
0.0009343624114990234,2810,5,8,1.0,8,0.8333333333333334
0.0008747577667236328,8291,1,1,1.0,1,0.33333333333434884
0.0008745193481445312,5725,8,5,1.0,5,1.0
0.0008695125579833984,8146,6,8,1.0,8,1.0
0.0008463859558105469,5099,0,5,1.0,5,0.8333333333333334
0.0008838176727294922,6253,1,5,1.0,5,0.5
0.0008542537689208984,7413,8,5,1.0,5,1.0
0.0009360313415527344,8448,7,1,1.0,1,1.0
0.0009520053863525391,7450,2,0,1.0,8,0.8333333333333334
0.0008866786956787109,5414,5,5,1.0,5,0.8333333333333334
0.0008332729339599609,5693,6,5,1.0,5,1.0
0.0009400844573974609,6506,0,5,1.0,8,0.5
0.0008471012115478516,5034,3,8,1.0,8,1.0
0.0008914470672607422,4411,6,8,1.0,8,0.8333333333333334
0.0008957386016845703,2948,6,4,1.0,4,0.945601224899292
0.0008490085601806641,2707,8,5,1.0,1,0.6905381480852762
0.0008487701416015625,3611,0,8,1.0,8,0.8302523990472158
0.0009064674377441406,6804,3,0,1.0,5,0.3333333642638332
0.0009250640869140625,7757,4,8,1.0,8,1.0
0.0008924007415771484,8121,1,5,1.0,5,0.6666666666666666
0.0008375644683837891,3961,2,0,1.0,0,0.8333333333333334
0.000885009765625,1960,8,8,1.0,8,0.8333337999001742
0.0009205341339111328,7311,6,8,1.0,8,1.0
0.0008969306945800781,5277,5,5,1.0,5,1.0
0.0008423328399658203,3220,3,8,1.0,8,1.0
0.0009489059448242188,4913,5,5,1.0,5,0.6666666666666666
0.0008807182312011719,1143,7,1,1.0,1,1.0
0.0009236335754394531,4343,8,5,1.0,5,0.8333333333333334
0.0009403228759765625,8865,0,5,1.0,5,1.0
0.0008833408355712891,7585,8,5,1.0,0,0.8333333333333334
0.0009627342224121094,5813,5,8,1.0,8,0.6666666702807523
0.0008368492126464844,3455,8,5,1.0,5,1.0
0.0008385181427001953,1366,1,1,1.0,1,0.6666666666666666
0.0008933544158935547,4768,6,8,1.0,8,1.0
0.0009210109710693359,3186,0,8,1.0,8,0.6862219323717181
0.0008580684661865234,2876,2,2,1.0,2,0.5
0.0008642673492431641,2673,1,1,1.0,1,1.0
0.000885009765625,4984,1,1,1.0,1,0.8333333333333334
0.0008192062377929688,2487,3,5,1.0,5,0.8333333333333334
0.0009100437164306641,8080,0,5,1.0,5,1.0
0.0008864402770996094,3663,9,8,1.0,8,1.0
0.0008361339569091797,5728,5,5,1.0,5,1.0
0.0009338855743408203,1806,4,8,1.0,8,1.0
0.0008432865142822266,5375,1,1,1.0,1,0.5
0.0008571147918701172,7329,4,5,1.0,5,1.0
0.0008454322814941406,360,1,1,1.0,1,0.8333333333333334
0.0009920597076416016,4444,4,5,1.0,5,1.0
0.0008537769317626953,5826,8,8,1.0,8,0.6666666666666666
0.0008299350738525391,1372,7,1,1.0,1,0.8333333333333345
0.0008575916290283203,4257,0,5,1.0,5,1.0
0.0008351802825927734,8117,5,5,1.0,5,1.0
0.0009043216705322266,3103,2,0,1.0,0,0.8333333333333334
0.0009620189666748047,46,5,5,1.0,5,0.6666666666666666
0.0009720325469970703,4513,0,8,1.0,8,0.8333333333333334
