time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.004148721694946289,7218,7,5,1.0,5,0.6666666666666666
0.0006537437438964844,1170,6,8,1.0,8,1.0
0.0007300376892089844,254,1,1,1.0,1,1.0
0.0005817413330078125,8456,2,5,1.0,5,0.999914268652598
0.0005171298980712891,3416,6,8,1.0,8,1.0
0.0005142688751220703,8777,5,5,1.0,5,1.0
0.0005791187286376953,3341,2,5,1.0,5,0.6666666666666666
0.0005109310150146484,5659,8,5,1.0,5,1.0
0.0005209445953369141,7308,3,8,1.0,8,1.0
0.0004851818084716797,539,3,2,1.0,2,1.0
0.0003936290740966797,981,6,8,1.0,8,0.6666666666666666
0.0003914833068847656,1857,9,8,1.0,8,1.0
0.0005404949188232422,8141,7,8,1.0,8,0.6666666666666666
0.0004467964172363281,5577,7,5,1.0,5,1.0
0.0005846023559570312,3846,9,8,1.0,8,1.0
0.0006313323974609375,8947,4,5,1.0,5,1.0
0.001102447509765625,4345,4,8,1.0,8,0.6666666666666666
0.0006413459777832031,6856,1,5,1.0,5,0.6666666666666666
0.0005953311920166016,6770,8,0,1.0,0,0.6666666666666666
0.0005562305450439453,4236,8,8,1.0,8,1.0
0.0004296302795410156,6058,6,8,1.0,8,1.0
0.0006456375122070312,4018,2,5,1.0,5,0.6666666666666666
0.0006804466247558594,8413,7,1,1.0,1,1.0
0.0006508827209472656,5236,5,5,1.0,5,1.0
0.00043511390686035156,5060,1,1,1.0,9,0.6666666666666666
0.00033593177795410156,4642,1,5,1.0,5,1.0
0.00035834312438964844,5084,2,0,1.0,0,1.0
0.0005431175231933594,6908,7,5,1.0,5,0.6666666666666666
0.000492095947265625,5791,7,5,1.0,5,1.0
0.0005841255187988281,4324,7,1,1.0,8,0.6666666666666666
0.0009136199951171875,6261,0,5,1.0,5,1.0
0.000982046127319336,8941,5,5,1.0,5,1.0
0.0007872581481933594,1684,3,2,1.0,8,0.6666666675327919
0.0006618499755859375,5509,6,7,1.0,5,0.6666666666666671
0.0011913776397705078,4655,7,1,1.0,1,0.6666666666666666
0.0011115074157714844,8131,2,8,1.0,8,1.0
0.0008971691131591797,4930,0,4,1.0,4,0.6666666666666666
0.0006797313690185547,3761,9,5,1.0,5,1.0
0.0009236335754394531,5739,3,8,0.99999917,8,0.6666663885116577
0.0011065006256103516,3341,2,5,1.0,5,0.6666666666666666
0.0006070137023925781,504,0,8,1.0,8,0.6666666666666666
0.0008518695831298828,961,8,5,1.0,5,0.6666666666666666
0.0009665489196777344,8410,8,5,1.0,5,1.0
0.001041412353515625,6645,7,8,1.0,8,1.0
0.0007841587066650391,3952,6,5,1.0,5,1.0
0.0007076263427734375,1334,7,5,1.0,5,1.0
0.0008969306945800781,4489,8,5,1.0,5,0.6666666666666666
0.0008335113525390625,1696,9,8,1.0,8,1.0
0.0009465217590332031,7010,3,8,1.0,8,0.7987506687641144
0.0008401870727539062,1479,0,4,1.0,4,0.6666666666666666
0.0007271766662597656,4773,7,1,1.0,1,1.0
0.0007190704345703125,8191,2,8,1.0,8,0.666669779486862
0.0006301403045654297,7366,5,5,1.0,5,0.6666666666666666
0.000820159912109375,8628,7,0,1.0,0,0.6666666666666666
0.0008413791656494141,1114,5,5,1.0,5,0.9998543461163839
0.0007548332214355469,2435,2,8,1.0,8,1.0
0.0005426406860351562,3025,1,1,1.0,9,0.6666666666666666
0.0006527900695800781,1936,4,8,1.0,8,1.0
0.0006444454193115234,5368,5,5,1.0,5,1.0
0.0005929470062255859,3445,2,8,1.0,8,1.0
0.0008361339569091797,4042,9,8,1.0,8,0.6666666666666666
0.0006644725799560547,4883,2,7,1.0,7,0.6666666666666666
0.0006892681121826172,8754,5,5,1.0,5,1.0
0.0008916854858398438,7694,3,8,1.0,8,1.0
0.0008041858673095703,3201,1,1,1.0,1,0.6666666666666666
0.0005893707275390625,2584,0,5,1.0,5,1.0
0.0005624294281005859,5859,4,8,1.0,8,1.0
0.0004878044128417969,4221,6,8,1.0,8,1.0
0.0006237030029296875,4811,1,5,1.0,5,0.6666666666666666
0.0005137920379638672,2616,7,1,1.0,0,0.3333333333333333
0.0004067420959472656,7676,5,5,1.0,5,1.0
