time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.02233600616455078,4450,0,5,1.0,5,1.0
0.0030858516693115234,7840,3,0,1.0,0,1.0
0.0029764175415039062,2276,1,4,1.0,4,1.0
0.0032656192779541016,8523,5,5,1.0,5,1.0
0.0026874542236328125,5455,3,5,1.0,5,1.0
0.0034029483795166016,1940,2,5,1.0,5,1.0
0.0027828216552734375,709,9,8,1.0,8,1.0
0.002896547317504883,4852,5,5,1.0,5,1.0
0.0027196407318115234,8292,9,8,1.0,8,1.0
0.0026807785034179688,2050,1,9,1.0,9,1.0
0.0028209686279296875,5475,4,5,1.0,5,1.0
0.002600431442260742,4698,4,8,1.0,8,1.0
0.002900838851928711,6907,0,5,1.0,5,1.0
0.0033113956451416016,1231,6,8,1.0,8,1.0
0.004681587219238281,3090,0,8,1.0,8,1.0
0.0030431747436523438,7864,3,5,1.0,5,1.0
0.003091573715209961,4641,2,5,1.0,5,1.0
0.0028777122497558594,7548,0,4,1.0,4,1.0
0.003116130828857422,3065,0,8,1.0,8,1.0
0.0029137134552001953,1603,9,8,1.0,8,1.0
0.002727985382080078,8162,0,8,1.0,8,1.0
0.00304412841796875,5936,9,8,1.0,8,1.0
0.0038237571716308594,8442,2,8,1.0,8,1.0
0.0032694339752197266,725,6,5,1.0,5,1.0
0.004069089889526367,3754,1,7,1.0,7,1.0
0.003124713897705078,1872,4,8,1.0,8,1.0
0.0032472610473632812,7853,5,5,1.0,5,1.0
0.0031194686889648438,2854,7,0,1.0,0,1.0
0.003618955612182617,1321,6,8,1.0,8,1.0
0.0035638809204101562,3178,1,5,1.0,5,1.0
0.002981424331665039,4639,9,8,1.0,8,1.0
0.0029878616333007812,6681,6,8,1.0,8,1.0
0.002734661102294922,4593,0,5,1.0,5,1.0
0.0057599544525146484,4168,3,5,1.0,5,1.0
0.0030138492584228516,1582,9,5,1.0,5,1.0
0.0028188228607177734,8368,1,1,1.0,1,1.0
0.0026159286499023438,3885,3,5,1.0,5,1.0
0.002644062042236328,5874,7,1,1.0,1,1.0
0.0028839111328125,4103,8,5,1.0,5,1.0
0.0026679039001464844,5106,2,3,1.0,3,1.0
0.0028679370880126953,6684,6,8,1.0,8,1.0
0.0027747154235839844,3503,2,8,1.0,8,1.0
0.002868175506591797,261,0,5,1.0,5,1.0
0.002814769744873047,5075,3,8,1.0,8,1.0
0.0027735233306884766,1624,3,1,1.0,1,1.0
0.002765178680419922,2601,1,4,1.0,4,1.0
0.002592802047729492,4992,7,1,1.0,1,1.0
0.0025925636291503906,4640,7,1,1.0,1,1.0
0.0033257007598876953,5159,1,9,1.0,9,1.0
0.0025620460510253906,1324,1,1,1.0,1,1.0
0.0025260448455810547,80,4,8,1.0,8,1.0
0.0028138160705566406,7630,5,5,1.0,5,1.0
0.002593517303466797,6725,1,4,1.0,4,1.0
0.002789020538330078,4778,0,5,1.0,5,1.0
0.0026357173919677734,7273,0,5,1.0,5,1.0
0.002462625503540039,49,2,8,1.0,8,1.0
0.0029764175415039062,7152,0,5,1.0,5,1.0
0.0037775039672851562,5079,7,1,1.0,1,1.0
0.0033457279205322266,4071,7,5,1.0,5,1.0
0.002740621566772461,1454,6,8,1.0,8,1.0
0.0027875900268554688,663,8,8,1.0,8,1.0
0.0026252269744873047,765,3,8,1.0,8,1.0
0.0025632381439208984,3121,8,5,1.0,5,1.0
0.0030031204223632812,1508,6,8,1.0,8,1.0
0.0027561187744140625,1097,6,8,1.0,8,1.0
0.002870321273803711,5492,8,5,1.0,5,1.0
0.0025680065155029297,6405,1,5,1.0,5,1.0
0.002577543258666992,27,1,9,1.0,9,1.0
0.0032851696014404297,2254,6,5,1.0,5,1.0
0.002878427505493164,6175,0,5,1.0,5,1.0
0.00409245491027832,7937,6,5,1.0,5,1.0
0.0027971267700195312,3579,6,8,1.0,8,1.0
0.003259897232055664,8650,7,5,1.0,5,1.0
0.00391387939453125,5348,8,0,0.99998355,0,0.999983549118042
0.0029125213623046875,964,9,8,1.0,8,1.0
0.002669811248779297,5301,6,4,1.0,4,1.0
0.002732992172241211,1090,4,7,1.0,7,1.0
0.003039121627807617,3352,3,5,1.0,5,1.0
0.0024995803833007812,144,5,5,1.0,5,1.0
0.0027599334716796875,2893,5,8,1.0,8,1.0
0.0031952857971191406,6780,0,5,1.0,5,1.0
0.003788471221923828,7422,9,5,1.0,5,1.0
0.002779245376586914,1043,4,5,1.0,5,1.0
0.0029222965240478516,8991,8,5,1.0,5,1.0
0.002810955047607422,1521,7,5,1.0,5,1.0
0.003935813903808594,3337,1,4,1.0,4,1.0
0.002768278121948242,6129,0,5,1.0,5,1.0
0.0031991004943847656,7943,2,5,1.0,5,1.0
0.0028841495513916016,3279,2,5,1.0,5,1.0
0.002992868423461914,4510,5,8,1.0,8,1.0
0.002627134323120117,635,5,5,1.0,5,1.0
0.002785205841064453,2085,3,8,1.0,8,1.0
0.004556417465209961,3561,7,5,1.0,5,1.0
0.002862691879272461,3527,0,5,1.0,5,1.0
0.003144502639770508,7012,8,5,1.0,5,1.0
0.0028264522552490234,7030,7,0,1.0,0,1.0
0.002765655517578125,8617,6,5,1.0,5,1.0
0.0032815933227539062,2255,1,7,1.0,7,1.0
0.0028493404388427734,7404,9,8,1.0,8,1.0
0.0027174949645996094,4545,2,8,1.0,8,1.0
