time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.005616426467895508,2812,3,8,1.0,8,1.0
0.00037288665771484375,8728,4,5,1.0,5,1.0
0.0003581047058105469,758,8,2,1.0,0,0.6
0.0004298686981201172,7479,9,8,1.0,8,0.6
0.00037097930908203125,138,2,7,1.0,8,0.8
0.00031256675720214844,6921,8,0,1.0,0,0.6
0.00038051605224609375,6846,0,5,1.0,5,1.0
0.0002589225769042969,8638,9,5,1.0,5,1.0
0.0004582405090332031,3052,5,5,1.0,5,1.0
0.0005559921264648438,8517,9,5,1.0,5,0.8
0.0006172657012939453,7252,1,5,1.0,5,0.8
0.0006821155548095703,6256,9,2,1.0,5,0.8
0.0006120204925537109,7987,5,5,1.0,5,1.0
0.0006601810455322266,8994,1,7,1.0,5,0.40000000111042755
0.0007793903350830078,982,6,5,1.0,5,1.0
0.0007123947143554688,4408,3,5,1.0,5,1.0
0.0007767677307128906,2085,3,2,1.0,2,0.6
0.0006265640258789062,6664,4,8,1.0,8,1.0
0.0009131431579589844,1189,9,5,1.0,5,1.0
0.0008916854858398438,6996,5,5,1.0,5,1.0
0.0009303092956542969,2491,9,8,1.0,8,0.8
0.0006604194641113281,1942,0,2,1.0,8,0.6
0.0007495880126953125,8136,8,8,1.0,8,1.0
0.0009307861328125,1483,6,8,1.0,8,1.0
0.0008513927459716797,716,7,5,1.0,5,1.0
0.0011816024780273438,6173,1,5,1.0,5,1.0
0.0010578632354736328,1403,0,2,1.0,2,0.4
0.0009410381317138672,4594,1,1,1.0,1,0.8000000003817999
0.0008783340454101562,5213,3,5,1.0,5,1.0
0.0008287429809570312,6868,0,8,1.0,5,0.6
0.0007531642913818359,5595,8,5,1.0,5,1.0
0.0007603168487548828,7300,8,5,1.0,0,0.4
0.0009417533874511719,7691,0,5,1.0,5,1.0
0.0007224082946777344,4175,4,8,1.0,8,1.0
0.0008356571197509766,4314,1,5,1.0,5,0.6000415079884988
0.0008499622344970703,7047,2,5,1.0,5,1.0
0.0007293224334716797,7490,0,8,1.0,8,0.6
0.0008509159088134766,1044,2,0,1.0,0,1.0
0.0008714199066162109,892,0,4,1.0,4,0.8
0.0008304119110107422,3467,7,5,1.0,5,1.0
0.0007123947143554688,2999,9,8,1.0,8,0.6
0.0007405281066894531,1623,3,3,1.0,2,0.6
0.00090789794921875,2757,8,5,1.0,5,1.0
0.0010268688201904297,7505,8,5,1.0,5,0.6009839156642556
0.0007085800170898438,3979,5,2,1.0,2,0.6
0.0007038116455078125,4629,2,0,1.0,8,0.4000004385175089
0.0009233951568603516,660,7,1,1.0,1,0.8
0.0008802413940429688,2789,1,9,1.0,9,0.8
0.0011990070343017578,3172,4,8,1.0,8,1.0
0.0008027553558349609,5257,5,5,1.0,5,1.0
0.0007958412170410156,7057,0,2,1.0,2,0.4
0.0008666515350341797,6812,1,5,1.0,5,1.0
0.0009138584136962891,2540,0,5,1.0,5,0.8
0.0006692409515380859,6493,7,1,1.0,1,0.6
0.0005807876586914062,5144,4,5,1.0,5,0.8
0.0005216598510742188,7157,8,5,1.0,5,1.0
0.0007495880126953125,5644,1,5,1.0,5,0.6
0.00041103363037109375,1461,0,5,1.0,8,0.8
0.0003838539123535156,950,7,1,1.0,1,0.8
0.0005080699920654297,462,2,5,1.0,8,0.6
0.0004658699035644531,1016,7,5,1.0,5,1.0
0.00046539306640625,641,5,8,1.0,8,1.0
0.00033354759216308594,3716,2,0,1.0,0,1.0
0.00045037269592285156,6686,1,1,1.0,1,1.0
0.0003752708435058594,377,6,8,1.0,8,1.0
0.00036644935607910156,5111,2,0,1.0,0,0.6
0.0003635883331298828,6581,1,5,1.0,5,1.0
0.0002815723419189453,6879,4,5,1.0,5,1.0
0.00035953521728515625,8943,3,0,1.0,0,0.6
0.0003921985626220703,1713,0,0,1.0,5,0.4
0.00034737586975097656,6118,9,5,1.0,5,0.4
0.0003561973571777344,3913,7,1,1.0,1,1.0
0.00025773048400878906,3160,6,5,1.0,5,0.6
0.0003204345703125,254,1,1,1.0,1,0.8000000000000748
0.0002837181091308594,3877,1,5,1.0,1,0.4
0.0003268718719482422,4194,5,5,1.0,5,1.0
0.00035881996154785156,7479,9,8,1.0,8,0.6
0.0003132820129394531,3616,9,5,0.9999896,8,0.6000020835588658
0.00041294097900390625,3297,7,5,1.0,5,1.0
0.0007145404815673828,5863,3,2,1.0,2,0.6
0.0007982254028320312,1095,7,0,1.0,8,0.8
0.0009465217590332031,8119,5,8,1.0,8,0.9973935484886169
0.0009129047393798828,189,1,1,1.0,1,0.40000248305696007
0.0009014606475830078,5731,7,5,1.0,5,1.0
0.0007903575897216797,6723,0,8,1.0,8,1.0
0.0009255409240722656,2717,3,2,1.0,2,0.8
0.0008187294006347656,4539,6,4,1.0,8,0.8
0.0008604526519775391,7050,3,0,1.0,5,0.6
0.0008668899536132812,2632,7,1,1.0,1,1.0
0.0008623600006103516,4587,9,8,1.0,8,0.8
0.0009603500366210938,5574,2,7,1.0,7,0.4
0.0006852149963378906,4514,1,1,1.0,1,0.7999999784188949
0.0006208419799804688,2671,6,8,1.0,8,1.0
0.0005290508270263672,743,9,8,1.0,8,1.0
0.0005478858947753906,6893,3,5,1.0,5,0.8000000275526389
0.0008261203765869141,5811,3,9,1.0,2,0.4
0.0007708072662353516,1610,2,0,1.0,0,1.0
0.0006704330444335938,5660,4,5,1.0,5,1.0
0.0006291866302490234,8295,1,4,1.0,5,0.4000000000256462
0.0006997585296630859,7341,6,5,1.0,5,0.6
