time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.030408620834350586,5794,3,3,1.0,3,1.0
0.0033745765686035156,6987,0,0,1.0,0,1.0
0.003984928131103516,6562,9,9,1.0,9,1.0
0.003545999526977539,8165,9,9,1.0,9,1.0
0.0029790401458740234,3528,3,3,1.0,3,1.0
0.004673004150390625,2143,1,1,1.0,1,1.0
0.004490375518798828,7553,5,5,1.0,5,1.0
0.0030059814453125,2222,6,6,1.0,6,1.0
0.0022890567779541016,7221,0,0,1.0,0,1.0
0.0054950714111328125,2293,2,2,1.0,2,1.0
0.0031986236572265625,4658,5,5,1.0,5,1.0
0.003034353256225586,3699,6,6,1.0,6,1.0
0.002920389175415039,8680,3,3,1.0,3,1.0
0.003103494644165039,732,9,9,1.0,9,1.0
0.0029075145721435547,4698,4,4,1.0,4,1.0
0.002217531204223633,7739,6,6,1.0,6,1.0
0.0038607120513916016,2353,1,1,1.0,1,1.0
0.0034372806549072266,7140,3,3,1.0,3,1.0
0.0039424896240234375,3803,4,4,1.0,4,1.0
0.003915548324584961,6922,2,2,1.0,2,1.0
0.003350973129272461,2232,4,4,1.0,4,1.0
0.002360820770263672,5246,2,2,1.0,2,1.0
0.003102540969848633,863,2,2,1.0,2,1.0
0.002977609634399414,7373,0,0,1.0,0,1.0
0.0037326812744140625,348,2,2,1.0,2,1.0
0.004126787185668945,3682,9,9,1.0,9,1.0
0.0032994747161865234,8739,0,0,1.0,0,1.0
0.002234220504760742,4992,7,7,1.0,7,1.0
0.003303050994873047,2476,3,3,1.0,3,1.0
0.002840757369995117,166,3,3,1.0,3,1.0
0.003095388412475586,667,1,1,1.0,1,1.0
0.0030128955841064453,1665,7,7,1.0,7,1.0
0.0029854774475097656,8452,8,8,1.0,8,1.0
0.003582477569580078,1081,0,0,1.0,0,1.0
0.0022890567779541016,2887,8,8,1.0,8,1.0
0.0024635791778564453,6549,6,6,1.0,6,1.0
0.004160165786743164,6071,9,9,1.0,9,1.0
0.002604961395263672,2160,9,9,1.0,9,1.0
0.002769947052001953,7978,0,0,1.0,0,1.0
0.003309965133666992,5918,3,3,1.0,3,1.0
0.002841949462890625,8968,7,7,1.0,7,1.0
0.003264188766479492,1972,0,0,1.0,0,1.0
0.0029764175415039062,5123,2,2,1.0,2,1.0
0.0034461021423339844,6358,6,6,1.0,6,1.0
0.004115581512451172,6252,3,3,1.0,3,1.0
0.004061222076416016,622,9,9,1.0,9,1.0
0.003005504608154297,3140,8,8,1.0,8,1.0
0.0022444725036621094,3999,0,0,1.0,0,1.0
0.0030128955841064453,1898,4,4,1.0,4,1.0
0.002368450164794922,7623,9,9,1.0,9,1.0
0.003569364547729492,733,6,6,1.0,6,1.0
0.003173351287841797,7219,1,1,1.0,1,1.0
0.002373218536376953,8094,9,9,1.0,9,1.0
0.0023469924926757812,8153,9,9,1.0,9,1.0
0.0025115013122558594,1536,0,0,1.0,0,1.0
0.003478527069091797,1773,5,5,1.0,5,1.0
0.003960371017456055,4037,2,2,1.0,2,1.0
0.004069328308105469,345,2,2,1.0,2,1.0
0.0025091171264648438,3344,9,9,1.0,9,1.0
0.0039038658142089844,3550,9,9,1.0,9,1.0
0.0038983821868896484,7055,0,0,1.0,0,1.0
0.002420663833618164,5189,8,8,1.0,8,1.0
0.002298116683959961,591,3,3,1.0,3,1.0
0.0030908584594726562,8821,3,3,1.0,3,1.0
0.0038564205169677734,3392,0,0,1.0,0,1.0
0.00455784797668457,7171,3,3,1.0,3,1.0
0.002410888671875,1125,5,5,1.0,5,1.0
0.0023894309997558594,8532,6,6,1.0,6,1.0
0.002582073211669922,7722,8,8,1.0,8,1.0
0.002283334732055664,7698,7,7,1.0,7,1.0
0.0022585391998291016,681,3,3,1.0,3,1.0
0.0037860870361328125,2692,7,7,1.0,7,1.0
0.0034656524658203125,1512,8,8,1.0,8,1.0
0.0036308765411376953,5090,8,8,1.0,8,1.0
0.0026454925537109375,1488,2,4,1.0,4,1.0
0.005001544952392578,4999,7,7,1.0,7,1.0
0.003374814987182617,8739,0,0,1.0,0,1.0
0.002749204635620117,1174,3,3,1.0,3,1.0
0.0028176307678222656,6801,7,7,1.0,7,1.0
0.002433300018310547,358,1,1,1.0,1,1.0
0.0024423599243164062,4405,0,0,1.0,0,1.0
0.0027437210083007812,3242,3,3,1.0,3,1.0
0.0023088455200195312,4882,3,3,1.0,3,1.0
0.002212047576904297,8232,4,4,1.0,4,1.0
0.0027952194213867188,6377,9,9,1.0,9,1.0
0.0020248889923095703,1419,8,8,1.0,8,1.0
0.0024471282958984375,3020,8,8,1.0,8,1.0
0.0022575855255126953,7301,8,8,1.0,8,1.0
0.002721071243286133,1596,2,2,1.0,2,1.0
0.0024330615997314453,5245,8,8,1.0,8,1.0
0.0033309459686279297,4765,8,8,1.0,8,1.0
0.004873752593994141,6316,4,4,1.0,4,1.0
0.0025556087493896484,8027,3,3,1.0,3,1.0
0.002400636672973633,1479,0,0,1.0,0,1.0
0.0028047561645507812,7531,5,5,1.0,5,1.0
0.0019397735595703125,3453,7,7,1.0,7,1.0
0.0020585060119628906,127,3,3,1.0,3,1.0
0.003782510757446289,2718,4,4,1.0,4,1.0
0.002555370330810547,6906,6,6,1.0,6,1.0
0.0024335384368896484,912,8,8,1.0,8,1.0
