time(s),dataset_index,single_class,single_prob,ensemble_class,ensemble_prob
0.0006933212280273438,6874,8,0.682665,8,0.8507310450077057
0.0006422996520996094,6045,8,0.7530799,8,0.7741338511308035
0.0006134510040283203,7757,8,0.80988395,8,0.89925949772199
0.0006306171417236328,4956,8,0.81642026,8,0.869112620751063
0.0006189346313476562,3279,8,0.9836615,8,0.9794230262438456
0.0005927085876464844,2248,8,0.8528375,8,0.7789698044459025
0.0006053447723388672,2944,8,0.94414663,8,0.9493748545646667
0.0006167888641357422,5465,8,0.95771956,8,0.9562799632549286
0.0005614757537841797,4221,8,0.55139047,8,0.7306835651397705
0.0007176399230957031,6513,8,0.7184543,8,0.7691400945186615
