time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
1.6925458908081055,6858,3,5,1.0,5,1.0
0.0013394355773925781,4788,6,8,1.0,8,1.0
0.0008647441864013672,2077,0,4,1.0,4,1.0
0.0010416507720947266,8862,6,5,1.0,5,1.0
0.001112222671508789,5380,7,1,1.0,1,1.0
0.0009477138519287109,418,9,8,1.0,8,1.0
0.0011034011840820312,7597,3,0,1.0,0,1.0
0.0009853839874267578,7172,0,5,1.0,5,1.0
0.0009968280792236328,6693,0,2,1.0,2,1.0
0.001153707504272461,1749,7,1,1.0,1,1.0
0.0009691715240478516,1125,5,8,1.0,8,1.0
0.0009663105010986328,4619,6,8,1.0,8,1.0
0.0010371208190917969,2777,1,4,1.0,4,1.0
0.0009844303131103516,2773,2,0,1.0,0,1.0
0.0009889602661132812,8010,2,5,1.0,5,1.0
0.0009682178497314453,2120,3,8,1.0,8,1.0
0.0009996891021728516,3077,1,1,1.0,1,1.0
0.0009520053863525391,5332,4,8,1.0,8,1.0
0.0009450912475585938,4941,9,5,1.0,5,1.0
0.00089263916015625,3942,5,8,1.0,8,1.0
0.0009853839874267578,960,8,5,1.0,5,1.0
0.0009906291961669922,1014,9,8,1.0,8,1.0
0.0009357929229736328,4089,2,5,1.0,5,1.0
0.0009570121765136719,1496,2,0,0.9999969,0,0.9999969005584717
0.0009431838989257812,2706,0,5,1.0,5,1.0
0.0009367465972900391,462,2,5,1.0,5,1.0
0.0009062290191650391,6761,6,8,1.0,8,1.0
0.0009479522705078125,7086,1,7,1.0,7,1.0
0.0010097026824951172,604,2,8,1.0,8,1.0
0.0009765625,1317,7,1,1.0,1,1.0
0.0009253025054931641,7770,4,8,1.0,8,1.0
0.000989675521850586,2304,6,5,1.0,5,1.0
0.0010409355163574219,4457,1,5,1.0,5,1.0
0.0009183883666992188,1697,5,5,1.0,5,1.0
0.001018524169921875,79,6,5,1.0,5,1.0
0.0008974075317382812,1994,6,8,1.0,8,1.0
0.00099945068359375,1633,9,8,1.0,8,1.0
0.0009644031524658203,6258,6,5,1.0,5,1.0
0.0009434223175048828,596,9,8,1.0,8,1.0
0.0010006427764892578,8306,6,8,1.0,8,1.0
0.0010077953338623047,3153,1,7,1.0,7,1.0
0.0009789466857910156,4807,5,5,1.0,5,1.0
0.0008578300476074219,836,1,1,1.0,1,1.0
0.0009055137634277344,6645,7,8,1.0,8,1.0
0.0009026527404785156,7330,8,5,1.0,5,1.0
0.0009791851043701172,8864,7,1,1.0,1,1.0
0.0010044574737548828,5698,2,5,1.0,5,1.0
0.0009324550628662109,244,7,1,1.0,1,1.0
0.001007080078125,8725,1,5,1.0,5,1.0
0.0010077953338623047,0,9,5,1.0,5,1.0
0.0009698867797851562,5969,1,7,1.0,7,1.0
0.000990152359008789,7072,5,5,1.0,5,1.0
0.0009489059448242188,6947,4,8,1.0,8,1.0
0.0009822845458984375,4650,8,8,1.0,8,1.0
0.0009794235229492188,7751,9,8,1.0,8,1.0
0.0009186267852783203,6604,2,8,1.0,8,1.0
0.0009832382202148438,5148,5,5,1.0,5,1.0
0.0009350776672363281,1869,8,5,1.0,5,1.0
0.0009517669677734375,5753,0,5,1.0,5,1.0
0.001001119613647461,7005,1,7,1.0,7,1.0
0.0009887218475341797,6353,1,7,1.0,7,1.0
0.001041412353515625,4312,4,5,1.0,5,1.0
0.0010249614715576172,8547,2,5,1.0,5,1.0
0.0009098052978515625,494,7,8,1.0,8,1.0
0.000982522964477539,7245,2,5,1.0,5,1.0
0.0010519027709960938,1201,4,8,1.0,8,1.0
0.0009701251983642578,777,0,4,1.0,4,1.0
0.0009989738464355469,3559,2,0,1.0,0,1.0
0.0009174346923828125,1448,9,8,1.0,8,1.0
0.0010082721710205078,375,2,8,1.0,8,1.0
0.0010132789611816406,1609,6,8,1.0,8,1.0
0.0010001659393310547,7218,7,1,1.0,1,1.0
0.0009789466857910156,4629,2,0,1.0,0,1.0
0.0010128021240234375,7323,2,5,1.0,5,1.0
0.0009207725524902344,269,2,7,1.0,7,1.0
0.0009465217590332031,3309,9,8,1.0,8,1.0
0.0009546279907226562,1727,5,8,1.0,8,1.0
0.0009615421295166016,8263,8,5,1.0,5,1.0
0.0010211467742919922,2012,8,5,1.0,5,1.0
0.0009925365447998047,5692,9,5,1.0,5,1.0
0.0010199546813964844,880,6,8,1.0,8,1.0
0.0009481906890869141,8923,1,5,1.0,5,1.0
0.0009057521820068359,4655,7,8,1.0,8,1.0
0.0010325908660888672,3555,9,8,1.0,8,1.0
0.000988006591796875,4909,6,5,1.0,5,1.0
0.0010371208190917969,6517,1,5,1.0,5,1.0
0.0010192394256591797,5461,0,5,1.0,5,1.0
0.0010030269622802734,5189,8,5,1.0,5,1.0
0.0009682178497314453,3870,2,8,1.0,8,1.0
0.0009789466857910156,4864,8,0,1.0,0,1.0
0.000982046127319336,3849,8,5,1.0,5,1.0
0.0009746551513671875,7406,4,8,1.0,8,1.0
0.0009641647338867188,4837,9,8,1.0,8,1.0
0.0008985996246337891,341,2,8,1.0,8,1.0
0.0009183883666992188,8139,8,8,1.0,8,1.0
0.0009090900421142578,1770,3,8,1.0,8,1.0
0.0010013580322265625,5728,5,5,1.0,5,1.0
0.0009932518005371094,6883,4,5,1.0,5,1.0
0.0009310245513916016,5192,1,5,1.0,5,1.0
0.0009186267852783203,5515,1,7,1.0,7,1.0
