time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.008023262023925781,7888,6,8,1.0,5,0.375
0.0004398822784423828,8761,0,5,1.0,5,1.0
0.0003590583801269531,5186,5,5,1.0,5,1.0
0.0006520748138427734,4365,7,8,1.0,8,0.6250000025343234
0.0005068778991699219,8537,4,8,1.0,8,0.625
0.0006186962127685547,8331,5,5,1.0,5,1.0
0.0005724430084228516,578,6,8,1.0,8,1.0
0.0005025863647460938,697,9,8,1.0,5,0.5
0.0005259513854980469,8286,8,0,1.0,0,0.75
0.0003325939178466797,8163,3,8,1.0,8,0.500000000000425
0.0004725456237792969,581,7,5,1.0,5,1.0
0.000457763671875,4235,6,8,1.0,8,1.0
0.0006401538848876953,1959,2,5,1.0,5,0.75
0.0007665157318115234,5463,6,5,1.0,5,1.0
0.0007834434509277344,6050,6,7,1.0,7,0.625
0.0006139278411865234,3599,6,8,1.0,8,1.0
0.0009162425994873047,2303,7,1,1.0,1,0.6250000000004909
0.0008652210235595703,2684,4,8,1.0,8,1.0
0.000835418701171875,771,2,8,1.0,8,0.5
0.0008034706115722656,6346,6,8,1.0,8,0.875
0.001226186752319336,4380,8,8,1.0,5,0.5
0.0006339550018310547,7967,6,5,1.0,5,0.7500000015329381
0.000885009765625,3750,8,8,1.0,8,0.75
0.0006997585296630859,2285,3,5,1.0,5,0.875
0.0003859996795654297,4970,1,9,1.0,1,0.5
0.0005927085876464844,607,3,1,1.0,1,0.625
0.0006291866302490234,4677,4,5,1.0,5,0.625
0.0005550384521484375,1575,3,8,1.0,8,0.875
0.0005846023559570312,6155,5,5,1.0,5,1.0
0.0005354881286621094,8286,8,0,1.0,0,0.75
0.0005192756652832031,6532,6,5,1.0,5,0.9999481663107872
0.00039076805114746094,5888,9,1,1.0,1,0.7499965876340866
0.000446319580078125,2661,2,8,1.0,7,0.375
0.0005867481231689453,6724,2,4,1.0,4,0.6250000158119757
0.00047850608825683594,6423,4,5,1.0,5,1.0
0.0003402233123779297,8101,7,8,1.0,8,0.625
0.0002770423889160156,5950,3,5,1.0,5,0.8763991802698001
0.0006115436553955078,1076,3,8,1.0,8,1.0
0.00048470497131347656,6248,3,5,1.0,5,1.0
0.0005023479461669922,6299,1,5,1.0,5,0.49681735038757324
0.0005185604095458984,4437,7,8,1.0,8,0.625
0.0004966259002685547,1681,3,7,1.0,7,1.0
0.0005002021789550781,4553,1,9,1.0,1,0.375
0.0007672309875488281,7815,7,8,1.0,0,0.375
0.0006482601165771484,2353,1,9,1.0,1,0.7500000018263517
0.00046372413635253906,5035,2,8,1.0,8,1.0
0.0005092620849609375,6179,6,8,1.0,0,0.375
0.00039839744567871094,4663,7,8,1.0,5,0.5
0.00036334991455078125,3672,0,5,1.0,5,1.0
0.0004942417144775391,86,9,8,1.0,8,0.5
0.0005576610565185547,6422,1,5,1.0,5,1.0
0.0005342960357666016,7048,1,9,1.0,9,0.75
0.0006840229034423828,4743,6,8,1.0,8,1.0
0.0008823871612548828,5067,5,8,1.0,8,0.5
0.0008776187896728516,8981,6,5,1.0,5,1.0
0.0012090206146240234,8659,9,5,1.0,5,0.75
0.0009763240814208984,6044,9,5,1.0,5,0.875
0.0005609989166259766,3849,8,8,1.0,7,0.375
0.0003113746643066406,3314,9,5,1.0,5,0.875
0.00037288665771484375,4044,1,7,1.0,7,0.75
0.0003783702850341797,2301,2,8,1.0,8,1.0
0.0003833770751953125,183,9,8,1.0,8,0.7413025870919228
0.00035762786865234375,8289,5,5,1.0,5,1.0
0.0003647804260253906,2150,3,8,0.98456615,0,0.5000000000036826
0.0002777576446533203,6523,7,5,1.0,5,0.625
0.00043511390686035156,7960,4,5,1.0,5,1.0
0.0006115436553955078,2934,8,8,1.0,0,0.75
0.0007452964782714844,413,4,8,1.0,8,1.0
0.0006928443908691406,2534,4,8,1.0,8,1.0
0.00048089027404785156,3628,0,4,1.0,4,1.0
0.0008285045623779297,83,1,4,1.0,4,0.5
0.0007636547088623047,115,5,8,1.0,5,0.49999789893627167
0.0007338523864746094,7728,8,8,1.0,0,0.5
0.0007781982421875,1330,4,8,1.0,8,1.0
0.0008177757263183594,4752,5,5,1.0,5,1.0
0.0008602142333984375,339,5,8,1.0,8,1.0
0.0003800392150878906,7468,0,8,1.0,8,0.625
0.00031948089599609375,8203,4,5,1.0,5,1.0
0.0004830360412597656,1336,4,8,1.0,5,0.75
0.0004229545593261719,5272,3,8,1.0,8,1.0
0.0003829002380371094,2495,4,8,1.0,8,1.0
0.00037360191345214844,5586,7,1,1.0,1,1.0
0.00028395652770996094,8671,5,5,1.0,5,1.0
0.00033092498779296875,2197,8,5,1.0,5,1.0
0.000293731689453125,5922,6,8,1.0,8,1.0
0.0004565715789794922,4134,5,5,1.0,5,1.0
0.00030350685119628906,7238,2,5,1.0,5,1.0
0.00031113624572753906,1827,1,5,1.0,1,0.875
0.00041937828063964844,729,1,5,1.0,5,0.750207026314456
0.0005390644073486328,4087,0,5,1.0,5,1.0
0.0004527568817138672,5578,8,5,1.0,5,1.0
0.0005204677581787109,2364,8,8,1.0,8,1.0
0.0003681182861328125,3750,8,8,1.0,8,0.75
0.00035262107849121094,3772,4,8,1.0,8,1.0
0.0003669261932373047,1866,6,8,1.0,8,1.0
0.00030112266540527344,8158,0,8,0.9995591,5,0.8750551088123757
0.0007836818695068359,7654,7,8,1.0,8,0.37500000081731866
0.0008826255798339844,747,5,5,1.0,5,1.0
0.0007271766662597656,8376,9,3,1.0,8,0.3750000000526287
0.0011339187622070312,7884,6,8,1.0,8,0.7499203309416771
