time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.0009455680847167969,8038,0,8,1.0,5,0.75
0.0009357929229736328,7085,0,8,1.0,8,1.0
0.0009715557098388672,61,0,4,1.0,8,0.75
0.0009222030639648438,7694,3,8,1.0,8,1.0
0.000896453857421875,816,4,8,1.0,8,1.0
0.0009529590606689453,1731,3,5,1.0,5,0.75
0.0009815692901611328,1129,9,8,1.0,8,0.9999999403953552
0.0009679794311523438,4927,4,8,1.0,8,1.0
0.0009520053863525391,5176,4,8,1.0,8,1.0
0.0009362697601318359,2778,5,8,1.0,8,1.0
0.0008254051208496094,5736,3,5,1.0,5,0.75
0.0009613037109375,6036,5,5,1.0,5,1.0
0.0010023117065429688,6927,7,5,1.0,5,1.0
0.0009257793426513672,7976,1,5,1.0,5,1.0
0.0009748935699462891,2161,7,8,1.0,8,0.75
0.000896453857421875,1994,6,8,1.0,8,1.0
0.0009279251098632812,5977,5,5,1.0,5,1.0
0.0008680820465087891,1879,4,8,1.0,8,1.0
0.0009870529174804688,481,9,5,1.0,5,0.5
0.0008962154388427734,1032,3,8,1.0,8,1.0
0.000946044921875,4103,8,5,1.0,5,1.0
0.0008966922760009766,2519,8,8,1.0,8,1.0
0.0009455680847167969,4997,5,8,1.0,8,1.0
0.0008959770202636719,3248,2,8,1.0,4,0.5
0.0009286403656005859,2983,1,7,1.0,7,0.7060508579015732
0.0008711814880371094,8,1,1,0.9999995,4,0.5204704899830475
0.0009300708770751953,2106,2,7,1.0,7,1.0
0.0008745193481445312,4405,0,5,1.0,5,0.750000000015403
0.0008821487426757812,3420,5,5,1.0,5,1.0
0.0009114742279052734,4186,1,5,1.0,5,0.7500000000000101
0.0009524822235107422,1571,0,8,1.0,8,1.0
0.0009307861328125,324,8,5,1.0,5,0.9999998509883881
0.0008993148803710938,2312,5,2,1.0,2,0.5
0.0009250640869140625,702,8,5,1.0,0,0.25
0.000881195068359375,4936,4,8,0.9988918,8,0.7497229427099228
0.0009014606475830078,45,9,1,1.0,1,1.0
0.0009062290191650391,4199,6,8,1.0,8,1.0
0.0008673667907714844,5254,1,5,1.0,5,1.0
0.0009832382202148438,7146,9,5,1.0,5,1.0
0.0009183883666992188,1619,0,5,1.0,5,0.75
0.0009639263153076172,4952,0,4,1.0,4,0.75
0.0009777545928955078,8166,7,8,1.0,8,1.0
0.0010111331939697266,3536,6,8,1.0,8,1.0
0.0009677410125732422,7489,3,8,1.0,8,0.75
0.0009555816650390625,537,6,5,1.0,5,0.5
0.0009701251983642578,1765,0,4,1.0,4,0.5
0.0009436607360839844,7131,4,5,1.0,5,0.9178844690322876
0.0009357929229736328,4646,1,5,1.0,4,0.7499999403953552
0.0009520053863525391,8451,7,8,1.0,8,0.9997045248746872
0.0009353160858154297,1534,3,2,1.0,2,0.5
0.0008759498596191406,7857,8,5,1.0,5,1.0
0.0009098052978515625,6005,1,7,1.0,5,0.5
0.0009410381317138672,6856,1,5,1.0,5,1.0
0.0010044574737548828,6815,2,8,1.0,8,1.0
0.0009133815765380859,7195,0,5,1.0,5,1.0
0.0009217262268066406,3360,5,5,1.0,5,0.5
0.0009775161743164062,8757,0,5,1.0,5,1.0
0.0009725093841552734,953,3,2,1.0,2,0.5
0.0009469985961914062,4266,2,7,1.0,0,0.75
0.0009706020355224609,6986,2,8,1.0,8,1.0
0.0009925365447998047,6714,3,2,1.0,2,0.75
0.0009551048278808594,5666,7,5,1.0,5,1.0
0.0009684562683105469,5568,9,5,1.0,5,1.0
0.0009603500366210938,3134,9,5,1.0,5,0.75
0.0009062290191650391,5773,2,8,1.0,8,1.0
0.0009267330169677734,3328,1,4,1.0,4,1.0
0.0009548664093017578,1796,6,8,1.0,8,1.0
0.0008971691131591797,6878,8,8,1.0,8,0.75
0.0008838176727294922,3666,2,0,1.0,0,1.0
0.0009584426879882812,3158,9,8,1.0,8,1.0
0.0008602142333984375,7218,7,1,1.0,8,0.2518535867566243
0.0009229183197021484,3771,5,5,1.0,5,1.0
0.0011012554168701172,7238,2,5,1.0,5,1.0
0.0009629726409912109,3669,7,8,1.0,1,0.5
0.0010540485382080078,3267,1,5,1.0,5,0.5000000383163208
0.0009074211120605469,2138,3,2,0.9999932,8,0.5
0.0009264945983886719,4413,8,5,1.0,5,0.5
0.0008928775787353516,2953,3,5,1.0,5,1.0
0.0009028911590576172,1231,6,8,1.0,8,1.0
0.0009348392486572266,4338,2,5,1.0,5,1.0
0.0010952949523925781,3142,7,8,1.0,8,1.0
0.00106048583984375,7952,3,2,1.0,5,0.5000000000993703
0.0008742809295654297,7153,2,5,1.0,5,1.0
0.0008993148803710938,6124,7,5,1.0,5,1.0
0.0009036064147949219,7072,5,5,1.0,5,0.8514688685536385
0.0009036064147949219,914,8,8,1.0,8,0.75
0.0008873939514160156,8112,1,8,1.0,8,0.5
0.0009102821350097656,895,2,5,1.0,5,0.5
0.0009438991546630859,2039,1,1,1.0,1,0.75
0.0008788108825683594,7183,8,5,1.0,5,1.0
0.0009393692016601562,2975,3,8,1.0,8,0.75
0.0009496212005615234,634,4,5,1.0,5,1.0
0.0009481906890869141,7081,4,8,1.0,8,0.75
0.0009658336639404297,28,3,8,1.0,8,1.0
0.0009655952453613281,8913,2,5,1.0,5,1.0
0.0009589195251464844,1322,5,8,1.0,8,1.0
0.0010585784912109375,3412,6,5,1.0,8,0.5
0.0009708404541015625,4582,9,8,1.0,1,0.5
0.0009558200836181641,1794,0,8,1.0,8,0.75
0.0009529590606689453,578,6,8,1.0,8,1.0
