time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.0008358955383300781,74,4,3,1.0,0,0.7142857142857143
0.0009114742279052734,6729,2,6,1.0,0,0.7142857142857143
0.0009207725524902344,6067,8,6,1.0,6,0.7142857142857143
0.0008695125579833984,7844,8,6,1.0,6,0.8571428571428571
0.0008480548858642578,6840,6,6,1.0,6,0.8571639183210209
0.0008792877197265625,7183,1,6,1.0,1,0.42857142857142855
0.0008199214935302734,592,1,8,1.0,8,1.0
0.0008807182312011719,1940,6,8,1.0,8,1.0
0.0008289813995361328,1879,8,6,0.99999857,5,0.2857142857142857
0.0008184909820556641,300,8,3,1.0,3,0.7142857142857143
0.0008764266967773438,7187,1,6,1.0,6,0.857141205242702
0.0008454322814941406,1374,0,3,1.0,3,0.42857142857142855
0.0009217262268066406,2565,8,8,1.0,0,0.8571428571428571
0.0008451938629150391,1802,9,2,1.0,2,1.0
0.000858306884765625,89,7,4,1.0,4,1.0
0.00086212158203125,2079,1,6,1.0,1,0.8571428571428571
0.0009632110595703125,5383,9,2,1.0,2,0.5714285714285714
0.0008673667907714844,5252,6,6,1.0,6,0.42857142857142855
0.0008597373962402344,6848,0,6,1.0,8,0.41260598812784466
0.0008707046508789062,5235,5,5,1.0,5,1.0
0.0008847713470458984,8614,9,2,1.0,2,0.5193780916104347
0.0008561611175537109,3351,0,3,1.0,3,1.0
0.0007996559143066406,8799,1,6,1.0,6,0.7142857142857143
0.0010106563568115234,343,4,6,1.0,9,0.7142857142857143
0.0009279251098632812,5891,3,6,1.0,6,0.7142857142857143
0.0008828639984130859,8163,8,2,1.0,0,0.8571428571428571
0.0009262561798095703,3523,8,3,1.0,0,0.42857142857142855
0.0008211135864257812,3630,1,6,1.0,1,0.5714285714285714
0.0008721351623535156,8298,0,8,1.0,8,0.8571428571428571
0.0009245872497558594,256,8,3,1.0,3,0.7142857142857143
0.0010294914245605469,7290,2,8,1.0,8,0.42857142857142855
0.0007889270782470703,1814,3,6,1.0,6,0.8571428571428571
0.0009312629699707031,5274,4,6,1.0,0,0.8571428571428571
0.0009124279022216797,4536,2,6,1.0,6,0.7048460159982953
0.0009005069732666016,4755,0,6,1.0,6,0.5714285714285714
0.0009031295776367188,4578,2,3,1.0,0,0.42857142857142855
0.0008094310760498047,4708,7,2,1.0,2,0.8571428571428571
0.0008118152618408203,5362,3,3,1.0,3,0.7142857142857143
0.001001119613647461,5373,8,0,1.0,0,1.0
0.0008323192596435547,122,2,6,1.0,6,1.0
0.000986337661743164,4424,6,6,1.0,6,0.8571428571428571
0.0008032321929931641,4905,6,6,1.0,0,0.7142857142857143
0.0008957386016845703,8581,5,2,1.0,2,0.7142857176935797
0.0008485317230224609,272,9,2,1.0,2,0.5714285714285714
0.0007605552673339844,3464,4,3,1.0,3,0.5714285714285714
0.0009014606475830078,8000,6,6,1.0,6,0.4285714285715564
0.0008757114410400391,4182,3,6,1.0,1,0.5324590461594718
0.0008521080017089844,4531,4,6,1.0,9,0.28571428571544705
0.0009915828704833984,7253,9,2,1.0,2,0.42857142857142855
0.0008356571197509766,6306,1,1,1.0,1,1.0
0.0009045600891113281,8253,0,3,1.0,3,0.8571428571428571
0.0009007453918457031,3500,4,9,1.0,9,1.0
0.0008535385131835938,6055,1,6,1.0,1,0.4285714604984158
0.0008108615875244141,520,3,6,1.0,1,0.7142857142857143
0.0008311271667480469,8586,8,3,1.0,2,0.2857142857142857
0.0009353160858154297,5287,3,6,1.0,6,0.9999801601682391
0.0007793903350830078,48,6,6,1.0,8,0.7142857142857143
0.0007519721984863281,3631,9,2,1.0,2,0.8571428571428571
0.0008225440979003906,563,5,2,1.0,2,1.0
0.0008854866027832031,8221,4,6,1.0,6,0.8571428571428571
0.0008001327514648438,3000,0,6,1.0,6,0.5714285714285714
0.000904083251953125,8617,1,8,1.0,1,0.42857142857142855
0.000919342041015625,2251,7,2,1.0,2,0.8570635574204581
0.0009710788726806641,6200,0,3,1.0,3,0.7142857142857143
0.0008854866027832031,1684,4,6,1.0,6,0.7140368138040815
0.0008449554443359375,865,0,3,1.0,3,0.5714285714285714
