time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.0003056526184082031,5154,3,6,1.0,6,1.0
0.00025343894958496094,8826,7,4,1.0,6,0.25104857166297734
0.0002465248107910156,2173,2,6,1.0,6,1.0
0.00024056434631347656,5854,8,6,1.0,6,0.875
0.0002391338348388672,5464,4,6,1.0,6,1.0
0.0002377033233642578,7266,0,6,1.0,6,0.7481753528118134
0.000244140625,1340,9,8,1.0,3,0.625
0.0002524852752685547,7783,1,8,1.0,8,0.509911454282701
0.00024437904357910156,7316,3,1,1.0,1,1.0
0.0002505779266357422,6310,4,6,1.0,6,0.75
0.00025177001953125,793,9,8,1.0,3,0.625
0.0003237724304199219,2980,2,6,1.0,6,0.9999912679195404
0.0002467632293701172,6970,5,5,1.0,5,0.625
0.0002491474151611328,3149,5,4,1.0,5,0.5
0.00033926963806152344,2137,1,8,1.0,1,0.625
0.00039386749267578125,4706,6,6,1.0,6,0.37500000616678886
0.0005140304565429688,6505,4,8,1.0,8,0.5
0.0006248950958251953,2380,0,8,1.0,8,0.75
0.0005390644073486328,3269,7,4,0.9937417,2,0.625
0.0005517005920410156,8961,6,9,1.0,9,1.0
0.0004780292510986328,4028,0,6,1.0,6,0.8750000000000249
0.0004169940948486328,4265,3,3,1.0,3,1.0
0.0003573894500732422,7640,9,8,1.0,2,0.375
0.00031185150146484375,6367,5,4,1.0,4,0.6250000000000007
0.0002760887145996094,2490,5,8,1.0,5,0.625
0.0002589225769042969,6486,7,4,1.0,2,0.75
0.0002532005310058594,5286,2,6,1.0,6,1.0
0.0002567768096923828,8379,3,8,1.0,8,0.75
0.00025153160095214844,8589,7,4,1.0,4,1.0
0.00025153160095214844,6718,1,8,1.0,1,0.75
0.00024819374084472656,3302,3,8,1.0,8,0.875
0.00025272369384765625,2685,9,5,1.0,5,0.75
0.00024700164794921875,2090,5,0,1.0,0,0.7500017769920078
0.0002586841583251953,3971,1,8,1.0,8,0.375
0.0002446174621582031,5048,1,1,1.0,1,0.875
0.00025725364685058594,3486,3,8,1.0,8,0.75
0.0002646446228027344,746,6,8,1.0,8,1.0
0.00025153160095214844,8287,3,1,1.0,1,0.625
0.00032258033752441406,5708,0,8,1.0,8,0.6252536249812692
0.0002593994140625,3646,4,8,1.0,8,0.625
0.0002574920654296875,3947,8,6,1.0,6,0.875
0.000244140625,1448,9,2,1.0,2,0.625
0.0002353191375732422,1508,0,6,1.0,2,0.5
0.00023937225341796875,913,1,6,1.0,1,0.625
0.00025653839111328125,8051,4,8,1.0,9,0.5
0.00025343894958496094,5955,6,8,1.0,8,0.375
0.00031304359436035156,952,3,8,1.0,8,0.375
0.0002536773681640625,3174,0,3,1.0,3,0.875
0.0002777576446533203,7155,5,2,1.0,2,0.875
0.0002536773681640625,6803,0,6,1.0,6,0.5
0.0002551078796386719,2304,4,8,1.0,8,0.49987272173166275
0.0002684593200683594,5295,2,6,1.0,6,0.7499978095293045
0.00026607513427734375,7940,6,0,1.0,0,0.5
0.00026154518127441406,3448,8,8,1.0,8,0.6250000076052133
0.0002803802490234375,7050,0,8,1.0,8,0.625
0.000278472900390625,767,1,8,1.0,1,0.625
0.00039768218994140625,1596,1,8,1.0,1,0.75
0.00024771690368652344,3693,7,2,1.0,2,1.0
0.00024890899658203125,2587,1,8,1.0,8,0.625
0.0002493858337402344,8732,8,8,1.0,0,0.625
0.00029754638671875,7598,2,6,1.0,3,0.5
0.0002465248107910156,5797,6,6,1.0,8,0.625
0.00025177001953125,153,7,2,1.0,2,1.0
0.00030517578125,8838,3,6,1.0,6,1.0
0.00040721893310546875,6762,0,8,1.0,3,0.625
0.0005517005920410156,3207,8,2,1.0,2,0.625
0.00042438507080078125,6883,0,3,1.0,3,0.6249998956918716
0.0004436969757080078,6219,8,8,1.0,8,0.625
0.0007030963897705078,6944,4,6,1.0,6,0.5
0.0005359649658203125,6021,9,2,1.0,2,0.8749842494726181
0.00047969818115234375,6559,8,8,1.0,8,0.6249999552965164
0.0003402233123779297,8535,9,3,1.0,3,1.0
0.0003075599670410156,388,4,6,1.0,6,0.37500052272451967
0.00036978721618652344,952,3,8,1.0,8,0.375
0.0004928112030029297,4925,4,8,1.0,8,0.6250000019408217
0.0005910396575927734,3728,5,4,1.0,4,0.5074176783673465
0.000659942626953125,2173,2,6,1.0,6,1.0
0.0005671977996826172,1172,3,6,1.0,6,0.5000001038553918
0.00044798851013183594,5961,7,4,1.0,4,0.875
0.0006902217864990234,8370,9,2,1.0,2,1.0
0.0006403923034667969,7692,1,8,1.0,1,0.625
0.0006546974182128906,504,0,3,1.0,1,0.75
0.0008263587951660156,8221,4,6,1.0,6,0.875
0.0006229877471923828,1265,5,2,1.0,2,1.0
0.0006327629089355469,1547,2,6,1.0,6,0.75
0.0006933212280273438,1625,9,2,1.0,2,1.0
0.0006873607635498047,224,7,2,1.0,2,0.625
0.0006661415100097656,4822,9,3,1.0,3,0.875
0.0006635189056396484,4232,1,8,1.0,8,0.5000000001011967
0.0006442070007324219,1197,5,4,1.0,4,0.625
0.0006616115570068359,5536,8,0,1.0,0,0.5000000000000002
0.0009174346923828125,4968,0,8,1.0,8,0.625
0.000774383544921875,3832,9,2,1.0,2,0.75
0.0008299350738525391,4326,9,8,1.0,5,0.5
0.0006124973297119141,2084,4,8,1.0,8,0.75
0.0006499290466308594,4926,8,0,1.0,0,0.625
0.0008127689361572266,5235,5,3,1.0,5,0.625
0.0006341934204101562,7486,4,6,1.0,6,0.75
0.0007202625274658203,825,5,2,1.0,2,0.8750000000000164
0.0006775856018066406,8267,4,8,1.0,8,0.75
