time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.0003666877746582031,2859,9,2,1.0,8,0.5
0.0003139972686767578,1408,3,8,1.0,8,1.0
0.0002593994140625,3717,1,5,1.0,5,0.75
0.0002505779266357422,8379,2,8,1.0,8,1.0
0.00024008750915527344,1799,3,8,1.0,8,0.875
0.00025391578674316406,2339,2,8,1.0,8,0.75
0.0002453327178955078,1698,5,5,1.0,5,1.0
0.00025177001953125,2513,2,8,1.0,0,0.75
0.00024390220642089844,6831,3,8,1.0,8,0.625
0.00025773048400878906,8736,6,5,1.0,5,1.0
0.00024962425231933594,4116,6,5,1.0,5,1.0
0.0002486705780029297,2871,8,5,1.0,5,1.0
0.00023818016052246094,3292,1,5,1.0,4,0.3749900758266449
0.0002923011779785156,6812,1,5,0.9999969,5,0.6249996157313418
0.00027751922607421875,8156,3,8,1.0,8,0.625
0.0002853870391845703,422,4,8,1.0,8,1.0
0.0002894401550292969,8054,9,8,1.0,8,0.625
0.0002846717834472656,8754,5,5,1.0,5,1.0
0.00028061866760253906,5900,6,8,1.0,8,1.0
0.0003094673156738281,8542,0,8,1.0,5,0.6250000000000034
0.00030732154846191406,8134,0,5,1.0,5,1.0
0.0003006458282470703,258,5,5,1.0,5,1.0
0.0003039836883544922,8073,3,8,1.0,8,1.0
0.00034809112548828125,7364,7,8,1.0,0,0.5
0.0003535747528076172,2568,4,8,1.0,8,1.0
0.0003502368927001953,1216,9,8,1.0,8,1.0
0.0003261566162109375,8551,4,8,1.0,8,0.875
0.0002930164337158203,5089,7,8,1.0,8,1.0
0.0002732276916503906,1381,8,8,1.0,0,0.49754030257463455
0.0002846717834472656,4144,9,5,1.0,5,1.0
0.0004010200500488281,6827,9,8,1.0,8,0.99767005443573
0.000545501708984375,3158,9,8,1.0,8,1.0
0.0004563331604003906,2281,1,5,1.0,1,0.625
0.000396728515625,8307,8,8,1.0,0,0.6249984949827194
0.00035691261291503906,6113,6,8,1.0,5,0.625
0.00030803680419921875,5455,3,8,1.0,7,0.625
0.00025916099548339844,5070,8,8,1.0,8,0.6250000086795806
0.0002434253692626953,449,9,8,1.0,8,0.3749770000576973
0.00023937225341796875,2996,4,8,1.0,8,1.0
0.00025153160095214844,7821,3,8,1.0,8,0.8749999850988388
0.000255584716796875,3188,0,5,1.0,5,1.0
0.000240325927734375,1182,1,8,1.0,8,0.625
0.00023984909057617188,6488,4,5,1.0,5,1.0
0.0002429485321044922,8740,9,5,1.0,5,1.0
0.0002338886260986328,1229,3,8,1.0,8,0.875
