time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.0024585723876953125,7865,0,8,1.0,8,0.7000000507280333
0.0021941661834716797,65,2,8,1.0,8,0.6
0.002658367156982422,5051,2,8,1.0,8,0.9
0.002604961395263672,5371,3,8,1.0,8,1.0
0.0022966861724853516,2538,9,8,1.0,1,0.7
0.0023262500762939453,802,2,0,1.0,8,0.5000000025517872
0.002025604248046875,5930,3,2,1.0,8,0.6
0.003639698028564453,8403,6,4,1.0,8,0.6000000000000074
0.0022323131561279297,4192,2,8,1.0,8,0.8
0.0024509429931640625,5950,3,5,1.0,5,0.6
0.003511667251586914,2853,6,5,1.0,5,1.0
0.002229928970336914,5280,0,2,1.0,2,0.7977191865444183
0.002863168716430664,121,0,8,1.0,8,0.8020679278299212
0.0021386146545410156,1597,5,9,1.0,8,0.3
0.0022819042205810547,3864,1,4,1.0,1,0.4999999165534973
0.0024404525756835938,4450,0,8,1.0,8,0.6002883432433009
0.003243684768676758,3273,1,1,1.0,1,1.0
0.0021796226501464844,8898,1,5,1.0,5,0.8000000008602633
0.002960205078125,6134,5,5,1.0,5,1.0
0.003312826156616211,3375,8,0,1.0,7,0.4
0.0024018287658691406,1758,8,8,1.0,8,0.9
0.003001689910888672,567,8,8,1.0,8,0.8
0.004258632659912109,7724,1,5,1.0,7,0.5
0.0027811527252197266,1490,7,5,1.0,5,0.8
0.002544879913330078,8679,6,5,1.0,5,0.5
0.0019774436950683594,361,7,1,0.99988925,1,0.8999889254570007
0.0022611618041992188,1616,5,8,1.0,8,0.8
0.0019867420196533203,7391,7,5,1.0,5,0.7
0.001989603042602539,2934,8,8,1.0,8,0.5
0.0026361942291259766,2791,9,2,1.0,8,0.7000000001450335
0.004262447357177734,7747,5,5,1.0,5,0.8
0.003042459487915039,2948,6,4,1.0,4,0.5
0.002588987350463867,5106,2,8,1.0,8,0.88866046667099
0.0024611949920654297,382,4,8,1.0,8,1.0
0.002026081085205078,936,2,8,1.0,8,0.8
0.002527952194213867,2960,5,5,1.0,5,1.0
0.004172086715698242,5365,3,2,1.0,8,0.6000000000000001
0.0035903453826904297,4499,1,5,1.0,5,0.8
0.002297639846801758,368,1,4,1.0,1,0.5000000000005389
0.002817392349243164,5496,9,5,1.0,5,0.6
0.002250194549560547,6919,8,0,1.0,8,0.8000000000129411
0.0023217201232910156,1099,8,8,1.0,8,1.0
0.0022399425506591797,3587,6,8,1.0,8,0.9000000000000149
0.0023560523986816406,3451,2,2,1.0,8,0.5
0.0022780895233154297,1409,1,5,1.0,7,0.7
0.0020890235900878906,4653,0,4,0.99880254,8,0.4001197400328148
0.0030367374420166016,7663,9,8,1.0,8,0.8
0.0031142234802246094,3785,3,2,1.0,2,0.7
0.0026721954345703125,6945,2,8,1.0,8,0.8
0.002619504928588867,4765,8,5,1.0,5,0.9
0.0032515525817871094,3886,7,5,1.0,1,0.6000000000000004
0.0021789073944091797,3165,8,8,0.9922954,8,0.6992295384476288
0.0023751258850097656,346,7,8,1.0,1,0.4
0.0028290748596191406,5047,9,2,1.0,2,0.7999939799308777
0.0018420219421386719,7137,0,5,1.0,5,1.0
0.00301361083984375,4172,7,8,1.0,8,0.6999990463256835
0.0030143260955810547,5668,6,5,1.0,5,1.0
0.0023851394653320312,792,7,8,1.0,8,0.7000000000000006
0.0022776126861572266,8419,7,8,1.0,1,0.7
0.002355813980102539,7422,9,5,1.0,5,0.6
0.0029976367950439453,2841,4,8,1.0,8,0.9
0.0034754276275634766,2430,1,1,1.0,1,1.0
0.0021114349365234375,3613,3,2,1.0,5,0.5
0.002603769302368164,8565,4,8,1.0,8,1.0
0.002101898193359375,1492,0,5,1.0,5,0.800000000000044
0.0023300647735595703,5743,1,5,1.0,5,0.8
0.002348661422729492,5335,7,1,0.99999166,1,0.7894036114215851
0.0028548240661621094,1140,6,8,1.0,8,0.9
0.002174854278564453,7124,7,8,1.0,8,0.3000057994519011
0.0019114017486572266,1963,4,8,1.0,8,1.0
0.003667116165161133,8743,7,5,1.0,5,1.0
0.002222299575805664,8817,8,5,1.0,5,1.0
0.0026154518127441406,6480,1,5,1.0,7,0.6000000000000107
0.0036208629608154297,6067,5,5,1.0,5,1.0
0.0024819374084472656,5397,1,4,1.0,1,0.6
0.002100706100463867,584,8,0,1.0,8,0.7
0.002257108688354492,2215,0,8,1.0,8,0.700000000024222
0.0027282238006591797,4655,7,8,1.0,8,0.4999862194061279
0.0019390583038330078,3086,8,8,1.0,8,1.0
0.0029087066650390625,8256,6,5,1.0,5,1.0
