time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.0010111331939697266,4117,0,6,1.0,6,1.0
0.0009522438049316406,2023,9,5,0.9999999,5,0.9999998807907104
0.0008490085601806641,8685,4,0,1.0,0,1.0
0.0007300376892089844,3565,1,1,1.0,1,1.0
0.0008232593536376953,4843,1,1,1.0,1,1.0
0.0006833076477050781,877,1,1,1.0,1,1.0
0.000652313232421875,4438,6,6,1.0,6,1.0
0.0005388259887695312,7641,7,2,1.0,2,1.0
0.00061798095703125,1286,0,3,1.0,3,1.0
0.0004742145538330078,2938,0,6,1.0,6,1.0
0.0005769729614257812,1363,0,3,1.0,3,1.0
0.0004904270172119141,3118,0,6,1.0,6,1.0
0.0005347728729248047,6848,0,6,1.0,6,1.0
0.00039696693420410156,6697,2,0,1.0,0,1.0
0.0004024505615234375,4217,8,8,1.0,8,1.0
0.0004324913024902344,5015,1,6,1.0,6,1.0
0.00041365623474121094,7009,2,0,1.0,0,1.0
0.0004737377166748047,5036,9,3,1.0,3,1.0
0.0004494190216064453,2001,4,0,1.0,0,1.0
0.0004761219024658203,1032,3,1,1.0,1,1.0
0.0005466938018798828,949,2,6,1.0,6,1.0
0.0004227161407470703,5244,5,4,1.0,4,1.0
0.0003662109375,7929,4,6,1.0,6,1.0
0.00041365623474121094,2640,8,0,1.0,0,1.0
0.0007433891296386719,6205,2,3,0.9999505,3,0.9999505281448364
0.0007443428039550781,3056,3,6,1.0,6,1.0
0.0006783008575439453,1356,3,3,1.0,3,1.0
0.0006060600280761719,1911,4,3,1.0,3,1.0
0.00048732757568359375,6345,6,0,1.0,0,1.0
0.0005772113800048828,8895,1,6,1.0,6,1.0
0.00051116943359375,7078,9,3,1.0,3,1.0
0.0003871917724609375,3282,7,4,1.0,4,1.0
0.00041747093200683594,3689,3,6,1.0,6,1.0
0.000396728515625,3089,7,2,1.0,2,1.0
0.0003879070281982422,7959,3,6,1.0,6,1.0
0.00036454200744628906,7259,3,3,1.0,3,1.0
0.00040459632873535156,2983,4,6,1.0,6,1.0
0.00038623809814453125,4224,1,1,1.0,1,1.0
0.0003952980041503906,4544,0,6,1.0,6,1.0
0.0003669261932373047,7547,8,2,1.0,2,1.0
0.0003902912139892578,8714,6,6,1.0,6,1.0
0.0004086494445800781,2602,8,2,1.0,2,1.0
0.00038170814514160156,3802,2,3,1.0,3,1.0
0.0003859996795654297,6816,4,0,1.0,0,1.0
0.00039315223693847656,8944,5,5,1.0,5,1.0
0.00043392181396484375,3169,6,3,1.0,3,1.0
0.0003845691680908203,56,6,6,1.0,6,1.0
0.0003826618194580078,3616,1,1,1.0,1,1.0
0.0003829002380371094,8522,3,1,0.8813088,1,0.8813087940216064
0.00038433074951171875,3905,4,0,1.0,0,1.0
0.0003635883331298828,2426,6,3,1.0,3,1.0
0.000385284423828125,4253,1,1,1.0,1,1.0
0.00039386749267578125,2123,7,2,1.0,2,1.0
0.00038886070251464844,5183,8,3,1.0,3,1.0
0.00037980079650878906,1470,8,3,1.0,3,1.0
0.0003898143768310547,4817,6,6,1.0,6,1.0
0.0003592967987060547,2748,5,3,1.0,3,1.0
0.00038313865661621094,4926,8,2,1.0,2,1.0
0.0003826618194580078,2968,9,2,1.0,2,1.0
0.0003814697265625,5390,7,4,1.0,4,1.0
0.0003943443298339844,2911,7,4,1.0,4,1.0
0.00038504600524902344,4142,7,4,1.0,4,1.0
0.00037407875061035156,5420,4,6,1.0,6,1.0
0.0003826618194580078,1999,2,6,1.0,6,1.0
0.0004010200500488281,4261,4,6,1.0,6,1.0
0.00038623809814453125,4294,7,2,1.0,2,1.0
0.0003993511199951172,7398,9,2,1.0,2,1.0
0.00043463706970214844,1110,6,0,1.0,0,1.0
0.00037217140197753906,7694,9,1,1.0,1,1.0
0.0003857612609863281,2846,3,6,1.0,6,1.0
0.00037980079650878906,4268,7,2,1.0,2,1.0
0.0004000663757324219,4631,5,2,1.0,2,1.0
0.0003020763397216797,8581,5,2,1.0,2,1.0
0.00039768218994140625,525,8,4,1.0,4,1.0
0.00037741661071777344,2942,3,3,1.0,3,1.0
0.0003833770751953125,7827,4,6,1.0,6,1.0
0.00032329559326171875,779,4,3,1.0,3,1.0
0.0003941059112548828,179,5,2,1.0,2,1.0
0.00040078163146972656,6031,5,2,1.0,2,1.0
0.0003871917724609375,2694,8,0,1.0,0,1.0
0.00041103363037109375,7900,1,6,1.0,6,1.0
0.0003962516784667969,44,3,3,1.0,3,1.0
0.0004048347473144531,7294,9,2,1.0,2,1.0
0.0003833770751953125,5040,9,5,1.0,5,1.0
0.00040411949157714844,7300,4,3,1.0,3,1.0
0.0003902912139892578,1073,4,6,1.0,6,1.0
0.0003871917724609375,70,1,6,1.0,6,1.0
0.0003981590270996094,2182,4,0,1.0,0,1.0
0.0003986358642578125,728,6,3,1.0,3,1.0
0.00039386749267578125,4092,3,6,1.0,6,1.0
0.00038552284240722656,643,6,3,1.0,3,1.0
0.0003743171691894531,2396,0,3,1.0,3,1.0
0.000400543212890625,4654,6,6,1.0,6,1.0
0.00040721893310546875,803,4,6,1.0,6,1.0
0.0003833770751953125,727,5,5,1.0,5,1.0
0.0003955364227294922,1015,4,3,1.0,3,1.0
0.0003845691680908203,7893,4,6,1.0,6,1.0
0.0003008842468261719,2510,6,3,1.0,3,1.0
0.000396728515625,1948,7,2,1.0,2,1.0
0.00036835670471191406,5023,6,8,1.0,8,1.0
