time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.02190542221069336,5994,6,8,1.0,8,0.6406052112579346
0.0009088516235351562,7276,4,5,1.0,5,1.0
0.0008957386016845703,2062,8,5,1.0,5,0.8000000000163867
0.0009343624114990234,4336,3,2,1.0,8,0.30000003547878296
0.0009095668792724609,8830,5,5,1.0,5,1.0
0.0008580684661865234,6529,3,5,1.0,5,0.60000000000001
0.0008764266967773438,2305,0,8,1.0,8,1.0
0.0008616447448730469,2857,9,8,1.0,8,0.6
0.0009515285491943359,8090,1,1,1.0,1,0.9
0.0008549690246582031,6854,9,5,1.0,8,0.8
0.0008084774017333984,8231,3,8,1.0,8,0.9
0.0008301734924316406,7959,7,5,1.0,5,1.0
0.0008165836334228516,6777,5,5,1.0,5,1.0
0.000982046127319336,4878,3,2,1.0,8,0.6000000000424786
0.000919342041015625,1772,5,5,1.0,5,1.0
0.0008931159973144531,7456,8,0,1.0,8,0.6
0.0008320808410644531,3640,8,1,1.0,1,0.8
0.0008759498596191406,7528,0,8,1.0,8,1.0
0.0008161067962646484,5236,5,5,1.0,5,1.0
0.0008435249328613281,8346,2,8,1.0,8,0.8
0.0008685588836669922,7131,4,5,1.0,5,0.9996547162532806
0.0008537769317626953,2192,7,1,1.0,1,1.0
0.0009548664093017578,2916,3,8,1.0,8,1.0
0.0008878707885742188,4083,5,5,1.0,5,1.0
0.0009105205535888672,8092,8,8,1.0,8,1.0
0.0008797645568847656,2164,6,4,1.0,4,0.5001715710386634
0.000850677490234375,1837,7,0,1.0,0,0.7
0.0008518695831298828,5076,4,8,1.0,8,1.0
0.0008802413940429688,7608,7,1,1.0,1,1.0
0.0009284019470214844,4354,6,8,1.0,8,1.0
0.0009419918060302734,7344,1,5,0.61170644,7,0.5388097363842504
0.0010268688201904297,5718,9,5,1.0,5,1.0
0.0009486675262451172,8707,3,8,1.0,8,1.0
0.0008625984191894531,2443,3,8,1.0,8,1.0
0.0008597373962402344,7381,2,5,1.0,5,0.8
0.0008378028869628906,4789,7,8,1.0,8,0.6
0.0008320808410644531,3851,6,8,1.0,8,0.9
0.000865936279296875,148,0,3,1.0,8,0.4
0.0008299350738525391,8585,0,5,1.0,5,0.8
0.0009391307830810547,852,6,8,1.0,7,0.6
0.0008676052093505859,4878,3,2,1.0,8,0.6000000000424786
0.0009334087371826172,2767,7,5,1.0,5,0.5
0.0008769035339355469,3490,4,8,1.0,8,1.0
0.0009107589721679688,280,1,5,0.98871416,1,0.500000000005771
0.0008497238159179688,3331,1,1,1.0,1,1.0
0.0008361339569091797,3485,7,8,1.0,8,1.0
0.0008437633514404297,134,3,8,1.0,8,0.9
0.0008065700531005859,6052,0,5,1.0,5,0.6309871286153793
0.0008642673492431641,4364,5,8,1.0,8,0.7
0.0008544921875,4830,0,5,1.0,5,1.0
0.0008711814880371094,3509,3,8,1.0,8,0.6000000185864949
0.0009136199951171875,6676,5,5,1.0,5,0.5750306487083435
0.0008873939514160156,7248,7,8,1.0,8,0.6
0.0008885860443115234,3031,5,5,1.0,5,0.9
0.0010023117065429688,3662,9,8,1.0,8,0.9
0.0008957386016845703,4778,0,8,1.0,8,0.8
0.0008847713470458984,6359,2,7,0.7249433,8,0.39999998807907106
0.0009813308715820312,8170,9,8,1.0,8,0.9
0.0008561611175537109,3419,8,5,1.0,8,0.5000000000011495
0.0009288787841796875,698,6,8,1.0,8,1.0
0.0008728504180908203,8567,7,5,1.0,5,0.4999292612075806
0.0008516311645507812,727,3,5,1.0,5,1.0
0.0008280277252197266,5066,4,8,1.0,8,1.0
0.0008957386016845703,8543,7,2,0.99996984,8,0.6000030129171137
0.0008356571197509766,2998,4,8,1.0,8,0.8
0.0008466243743896484,6449,0,5,1.0,5,1.0
0.0009381771087646484,1406,9,5,1.0,7,0.5003927163314075
0.0009129047393798828,4461,1,7,1.0,7,0.799596643447876
0.0009207725524902344,1218,4,8,1.0,8,1.0
0.0009458065032958984,818,6,8,1.0,8,1.0
0.0008692741394042969,3709,2,8,1.0,8,0.8
0.0009236335754394531,35,6,8,1.0,8,1.0
0.0009026527404785156,2978,6,5,1.0,5,0.9
0.0009849071502685547,3923,0,5,1.0,5,1.0
0.0009050369262695312,3046,4,8,1.0,8,1.0
0.0008459091186523438,2519,8,8,1.0,8,0.9
0.0009584426879882812,3061,7,5,1.0,5,0.5
0.0008606910705566406,8252,9,5,0.99999213,5,0.7000002268362551
0.0008575916290283203,6830,0,8,1.0,8,1.0
0.0009403228759765625,7859,0,5,1.0,5,0.9
0.0007758140563964844,3429,8,0,0.89827657,8,0.4
0.0009181499481201172,4520,1,4,1.0,1,0.7000000007381162
0.0008413791656494141,7042,6,8,1.0,8,0.9
0.0009560585021972656,3365,0,8,1.0,8,0.626987847685814
0.0008585453033447266,7245,2,5,1.0,5,0.7
0.0008904933929443359,2158,8,8,1.0,8,0.9
0.00086212158203125,8268,5,8,1.0,5,0.5
0.0008840560913085938,6732,5,5,1.0,5,0.5784511640304117
0.0008893013000488281,7353,2,5,1.0,5,1.0
0.0010707378387451172,6908,7,8,1.0,8,0.7000020568111722
0.0009262561798095703,929,4,8,1.0,8,1.0
0.0009732246398925781,5114,0,5,1.0,5,0.5
0.0008904933929443359,836,1,5,1.0,1,0.8
0.0008819103240966797,3569,5,8,1.0,8,1.0
0.0009605884552001953,1037,5,4,1.0,8,0.8
0.0008823871612548828,6358,6,7,1.0,7,0.6000030041896025
0.000865936279296875,2977,3,8,1.0,8,0.7
0.0010676383972167969,4299,9,8,1.0,8,0.8000000000012658
0.0009219646453857422,1952,3,5,1.0,5,1.0
0.0009815692901611328,7731,0,5,1.0,5,0.9
