time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
2.952885866165161,7747,5,5,1.0,5,1.0
0.0052907466888427734,2905,8,1,1.0,1,1.0
0.003918647766113281,2149,9,1,1.0,1,1.0
0.0036308765411376953,6336,9,8,1.0,8,1.0
0.004271507263183594,5075,3,8,1.0,8,1.0
0.0038535594940185547,3409,1,5,1.0,5,1.0
0.0042798519134521484,3969,2,8,1.0,8,1.0
0.004807233810424805,1797,5,5,1.0,5,1.0
0.003650665283203125,4605,2,8,1.0,8,1.0
0.003451108932495117,8539,9,5,1.0,5,1.0
0.003963947296142578,8428,5,5,1.0,5,1.0
0.006145477294921875,2427,6,5,1.0,5,1.0
0.003955841064453125,2217,3,8,1.0,8,1.0
0.003348112106323242,1966,9,8,1.0,8,1.0
0.0036411285400390625,7055,0,5,1.0,5,1.0
0.003231048583984375,8897,0,5,1.0,5,1.0
0.0037903785705566406,8050,6,5,1.0,5,1.0
0.0033833980560302734,2876,2,8,1.0,8,1.0
0.0032224655151367188,6187,5,5,1.0,5,1.0
0.0034852027893066406,2627,8,5,1.0,5,1.0
0.003528594970703125,7873,1,7,1.0,7,1.0
0.003157377243041992,2144,6,8,1.0,8,1.0
0.0030612945556640625,2502,8,8,1.0,8,1.0
0.0035049915313720703,1064,5,8,1.0,8,1.0
0.0036864280700683594,2172,4,8,1.0,8,1.0
0.003603696823120117,2839,2,0,1.0,0,1.0
0.0036458969116210938,115,5,5,1.0,5,1.0
0.003453969955444336,2862,2,8,1.0,8,1.0
0.003721952438354492,3949,1,7,1.0,7,1.0
0.0033197402954101562,6516,0,5,1.0,5,1.0
0.0034894943237304688,6895,9,8,1.0,8,1.0
0.003365755081176758,1687,0,4,1.0,4,1.0
0.003517627716064453,4325,5,5,1.0,5,1.0
0.003290891647338867,8323,7,1,1.0,1,1.0
0.003425121307373047,5930,3,0,1.0,0,1.0
0.0032341480255126953,5683,1,5,1.0,5,1.0
0.003255128860473633,6075,3,5,1.0,5,1.0
0.0031158924102783203,4000,3,8,1.0,8,1.0
0.0036551952362060547,7443,1,5,1.0,5,1.0
0.0031049251556396484,4158,3,5,1.0,5,1.0
0.0035750865936279297,7678,7,5,1.0,5,1.0
0.003641843795776367,105,9,5,1.0,5,1.0
0.0036220550537109375,8435,1,1,1.0,1,1.0
0.004655599594116211,2475,3,5,1.0,5,1.0
0.0037581920623779297,8758,3,5,1.0,5,1.0
0.0033550262451171875,8955,1,5,1.0,5,1.0
0.0031218528747558594,2754,5,5,1.0,5,1.0
0.0045545101165771484,584,8,5,1.0,5,1.0
0.0032143592834472656,5193,2,0,1.0,0,1.0
0.0045816898345947266,350,1,7,1.0,7,1.0
0.0034372806549072266,6942,9,5,1.0,5,1.0
0.004172801971435547,1195,7,0,1.0,0,1.0
0.004408836364746094,5157,9,5,1.0,5,1.0
0.003197193145751953,713,0,4,1.0,4,1.0
0.0035347938537597656,6955,2,5,1.0,5,1.0
0.003226757049560547,6882,0,5,1.0,5,1.0
0.004491329193115234,5984,9,8,1.0,8,1.0
0.0030984878540039062,3761,9,5,1.0,5,1.0
0.0034112930297851562,1019,9,8,1.0,8,1.0
0.0033397674560546875,4304,6,8,1.0,8,1.0
0.004149675369262695,6359,2,5,1.0,5,1.0
0.0032269954681396484,916,6,5,1.0,5,1.0
0.003155231475830078,2561,4,8,1.0,8,1.0
0.003007173538208008,5339,7,1,1.0,1,1.0
0.0028772354125976562,2716,9,5,1.0,5,1.0
0.0039768218994140625,8540,1,7,1.0,7,1.0
0.003287792205810547,808,0,5,1.0,5,1.0
0.003549337387084961,827,8,8,1.0,8,1.0
0.0032050609588623047,6223,1,5,1.0,5,1.0
0.0036649703979492188,4327,1,7,1.0,7,1.0
0.0029375553131103516,4397,5,0,1.0,0,1.0
0.0034818649291992188,464,8,8,1.0,8,1.0
0.003499746322631836,7962,9,5,1.0,5,1.0
0.00422978401184082,4754,9,8,1.0,8,1.0
0.0033884048461914062,2798,9,8,1.0,8,1.0
0.0035386085510253906,7707,2,5,1.0,5,1.0
0.004756927490234375,8353,4,8,1.0,8,1.0
0.003282308578491211,5368,5,5,1.0,5,1.0
0.0032150745391845703,455,9,8,1.0,8,1.0
0.0035800933837890625,137,1,4,1.0,4,1.0
0.0032262802124023438,8653,1,7,1.0,7,1.0
0.003257274627685547,995,0,5,1.0,5,1.0
0.004235506057739258,1632,3,8,1.0,8,1.0
0.0032486915588378906,8799,1,5,1.0,5,1.0
0.00321197509765625,6450,8,5,1.0,5,1.0
0.003063201904296875,524,8,0,1.0,0,1.0
0.0030510425567626953,960,8,5,1.0,5,1.0
0.0031385421752929688,3732,1,5,1.0,5,1.0
0.003213167190551758,2002,8,1,1.0,1,1.0
0.0031881332397460938,8412,4,8,1.0,8,1.0
0.002961397171020508,7550,2,8,1.0,8,1.0
0.003225088119506836,4796,3,0,1.0,0,1.0
0.0029888153076171875,3863,8,8,1.0,8,1.0
0.0035309791564941406,2565,5,8,1.0,8,1.0
0.00336456298828125,531,3,5,1.0,5,1.0
0.004477024078369141,2610,4,5,1.0,5,1.0
0.0030717849731445312,7749,7,1,1.0,1,1.0
0.003415346145629883,3694,6,8,1.0,8,1.0
0.0077037811279296875,1980,6,8,1.0,8,1.0
0.003292083740234375,3161,2,5,1.0,5,1.0
