time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.01942300796508789,6901,8,5,1.0,5,0.5555555670070476
0.0008809566497802734,6645,7,8,1.0,8,1.0
0.0009074211120605469,4963,6,8,1.0,8,1.0
0.0008523464202880859,3067,5,5,1.0,5,1.0
0.0008559226989746094,4817,4,8,1.0,8,0.8888888888888888
0.0009348392486572266,6011,8,5,1.0,5,0.7772715091705322
0.0009162425994873047,6164,8,5,1.0,5,0.8888735506269667
0.0008351802825927734,414,9,5,1.0,8,0.7777777777777778
0.0009911060333251953,5493,8,5,1.0,5,0.7777777777777778
0.0009338855743408203,3599,6,8,1.0,8,1.0
0.0009098052978515625,732,9,1,1.0,8,0.7777777777777778
0.0008289813995361328,8485,1,5,1.0,5,1.0
0.0008995532989501953,2114,4,8,1.0,8,1.0
0.0009191036224365234,4647,8,5,1.0,0,0.5657669868906164
0.0009462833404541016,7292,2,5,1.0,8,0.5555555555555556
0.0008649826049804688,3915,5,8,1.0,8,0.777589930428399
0.0008780956268310547,8471,4,8,1.0,8,0.777779909843553
0.0009300708770751953,3144,1,4,1.0,4,0.4444444444444444
0.0008685588836669922,8507,9,1,1.0,1,0.3333333333333333
0.0009620189666748047,5578,8,5,1.0,5,1.0
0.0009636878967285156,6388,5,5,1.0,5,1.0
0.0009701251983642578,6596,6,4,1.0,8,0.5555555555555556
0.0008695125579833984,1018,1,9,1.0,9,0.6665092309316
0.0009551048278808594,7658,1,9,1.0,5,0.444444487747063
0.0009052753448486328,3947,9,8,1.0,8,0.7777773539225934
0.0010826587677001953,8073,3,8,1.0,8,1.0
0.0009543895721435547,4911,8,5,1.0,5,0.4444444444444444
0.0009758472442626953,4962,8,8,1.0,8,1.0
0.0010025501251220703,1203,8,1,1.0,8,0.8888888888892068
0.0009443759918212891,4487,2,0,1.0,0,0.5555555555555556
0.0009329319000244141,772,7,5,1.0,8,0.7777777777777778
0.0010480880737304688,8059,3,5,1.0,5,0.6666666666666666
