time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.04357767105102539,3868,7,5,1.0,5,0.6165156023856915
0.004010915756225586,3693,7,8,1.0,8,0.7142857142857143
0.004265785217285156,2083,3,8,1.0,8,1.0
0.003918886184692383,7448,0,4,1.0,4,0.8571428571428762
0.002811431884765625,6666,8,8,1.0,8,0.5714266700337939
0.003497600555419922,8119,5,8,1.0,8,1.0
0.003937959671020508,2806,5,5,1.0,5,1.0
0.0026552677154541016,2829,8,5,1.0,5,0.7142857142857143
0.0029821395874023438,1713,0,5,1.0,5,0.5714285543986729
0.0028374195098876953,8203,4,5,1.0,5,1.0
0.002922534942626953,2,2,0,1.0,0,0.8555115376199994
0.0020384788513183594,969,6,8,1.0,5,0.5714285714285714
0.003095865249633789,1316,1,4,1.0,1,0.42857142857142855
0.00228118896484375,682,2,4,1.0,4,0.999944303716932
0.003894329071044922,3699,6,5,1.0,5,1.0
0.0028715133666992188,7717,9,8,1.0,8,1.0
0.0037174224853515625,6399,1,7,1.0,7,0.7147657165769488
0.003570556640625,7388,0,5,1.0,5,1.0
0.0031998157501220703,2782,8,8,1.0,0,0.42857142857142855
0.003546476364135742,7331,5,5,1.0,5,1.0
0.0030269622802734375,702,8,1,1.0,1,0.42857142857142855
0.004105567932128906,2963,2,8,1.0,8,1.0
0.0028421878814697266,5186,5,5,1.0,5,1.0
0.0031938552856445312,4804,3,8,1.0,8,0.6838138795296475
0.004201173782348633,8916,7,8,1.0,3,0.42857142857142855
0.002195119857788086,247,9,8,1.0,8,0.8571428571428571
0.002405405044555664,8202,3,8,1.0,8,0.5714285714285714
0.002045154571533203,3882,6,8,1.0,8,0.8571428571428571
0.002312183380126953,5750,0,5,1.0,5,1.0
0.002546548843383789,6034,8,5,1.0,0,0.5714285714285714
0.0022683143615722656,2540,0,5,1.0,5,0.7142857142857143
0.0023756027221679688,4515,2,8,1.0,8,1.0
0.0021469593048095703,3401,2,8,1.0,0,0.42857142857142855
0.0021867752075195312,2729,2,8,1.0,8,0.7142857142857143
0.0032172203063964844,4315,9,8,1.0,8,1.0
0.003991127014160156,5823,5,5,1.0,5,1.0
0.0025169849395751953,2760,9,1,1.0,1,0.42857142857142855
0.003002643585205078,3253,8,8,1.0,8,1.0
0.003832101821899414,1233,8,8,1.0,8,0.8571428571428571
0.0025844573974609375,3499,6,8,1.0,8,0.8571428571428571
0.0021331310272216797,8690,7,5,1.0,5,0.42857142857142855
0.002660036087036133,2416,5,5,1.0,8,0.7142860103275065
0.002087116241455078,5629,8,0,1.0,0,0.42857142857142855
0.002231121063232422,7755,4,8,1.0,8,1.0
0.0021300315856933594,646,1,5,1.0,5,0.5714285714285714
0.0018472671508789062,7641,7,1,1.0,1,0.5714285714285714
0.0020837783813476562,8090,1,1,1.0,1,0.7142857142857143
0.002534627914428711,5693,6,5,1.0,5,1.0
0.0053708553314208984,294,0,8,1.0,8,0.5714285715665144
0.0027704238891601562,8232,4,5,1.0,5,1.0
0.0023157596588134766,8604,3,8,1.0,8,1.0
0.002705812454223633,3842,4,8,1.0,8,1.0
0.002453327178955078,8279,7,1,1.0,1,0.8571428571428571
0.0024683475494384766,422,4,8,1.0,8,1.0
0.002655506134033203,8050,6,5,1.0,5,1.0
0.002244710922241211,8695,8,5,1.0,0,0.5714145728519985
0.0025386810302734375,4122,7,8,1.0,8,0.5711100271769932
0.0018846988677978516,2830,0,8,1.0,8,0.8551447476659503
0.002664327621459961,2299,3,8,1.0,2,0.42857142857142855
0.0024874210357666016,3079,0,8,1.0,4,0.8571428571428575
0.0022978782653808594,7015,8,5,1.0,8,0.5714285714285714
0.0022318363189697266,6219,7,8,1.0,8,0.42857142857142855
0.002109527587890625,1288,3,8,1.0,2,0.4285714288478704
0.0030965805053710938,1143,7,1,1.0,1,1.0
0.0028612613677978516,3087,3,8,1.0,8,1.0
0.003405332565307617,1551,3,0,1.0,0,0.8571428571428571
0.002434253692626953,7685,4,8,1.0,8,1.0
