time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.0025451183319091797,8344,4,0,1.0,6,0.6666666666666666
0.0026731491088867188,2217,9,3,1.0,2,0.6666666666666666
0.0021314620971679688,3708,8,8,1.0,8,0.7862319892562178
0.002188444137573242,7109,9,2,1.0,2,0.7777777777777778
0.0025250911712646484,6442,2,0,1.0,6,0.5555555555555556
0.0024771690368652344,4358,4,3,1.0,6,0.5555555555555556
0.004506826400756836,6479,8,2,1.0,6,0.555555555555556
0.0033245086669921875,8980,0,3,1.0,3,0.6666666666666666
0.0033087730407714844,8807,2,0,1.0,6,0.6666666666666666
0.002417325973510742,5450,1,1,1.0,1,0.8888888888888888
0.002705097198486328,8785,4,0,1.0,6,0.5555555555555556
0.002428293228149414,5476,5,5,1.0,5,0.8888888888888888
0.0020525455474853516,7219,6,3,1.0,8,0.44444538052973964
0.00218963623046875,7392,9,2,1.0,2,0.8888883060879178
0.002512216567993164,7331,1,1,1.0,1,0.4444444444444444
0.002694368362426758,754,6,8,1.0,8,1.0
0.0032110214233398438,3129,9,3,1.0,3,0.6666666666666666
0.0025587081909179688,3752,3,6,1.0,6,0.8888888888888888
0.0026862621307373047,1001,2,6,1.0,6,1.0
0.002631664276123047,2691,5,2,1.0,4,0.44444444444467446
0.0026841163635253906,8311,1,1,1.0,1,0.6666666666666666
0.0020236968994140625,8012,7,2,1.0,2,0.8888888888986983
0.0020008087158203125,6824,0,3,1.0,3,0.6666666666666666
0.0026092529296875,8548,1,9,1.0,9,0.6673639410485824
0.0032367706298828125,1200,1,1,1.0,6,0.7777777777777778
0.002072572708129883,1207,7,2,1.0,2,0.8888888888888888
0.002363920211791992,3555,3,1,1.0,1,0.4444444444444444
0.0020852088928222656,8062,4,0,1.0,6,0.7777777777777778
0.0023651123046875,86,1,1,1.0,1,0.4444444444444444
0.003477811813354492,5182,3,1,1.0,1,0.8888888888888888
0.0031099319458007812,8953,6,6,1.0,6,1.0
0.0021772384643554688,7341,3,6,1.0,6,1.0
0.003379344940185547,5066,7,2,1.0,2,0.666666693244284
0.0028257369995117188,1841,8,2,1.0,0,0.7777777781118306
0.0025179386138916016,8546,6,3,1.0,6,0.6666666666666666
0.0024509429931640625,5786,7,2,1.0,2,1.0
0.0018875598907470703,6605,1,1,1.0,1,0.6666666666666666
0.003244161605834961,3293,8,0,1.0,0,0.6666666666666666
0.0023016929626464844,4718,0,6,1.0,6,1.0
0.0025641918182373047,5368,6,6,1.0,6,1.0
0.0020067691802978516,49,0,3,1.0,6,0.444454468866752
0.002390146255493164,734,9,2,1.0,5,0.5555555555555556
0.002567768096923828,5809,6,7,1.0,6,0.4444444444444444
0.003306865692138672,4216,5,2,1.0,2,0.7048769328329298
0.0029990673065185547,7146,1,1,1.0,1,0.7777777777777778
0.0029320716857910156,8676,7,4,1.0,4,0.7777777777777778
0.0026369094848632812,1667,5,4,1.0,4,0.7777777777777778
0.004965305328369141,2179,4,3,1.0,3,0.4444444444444444
0.002549409866333008,122,2,6,1.0,6,1.0
0.002332448959350586,3364,4,0,1.0,0,0.5555555555565826
0.0022606849670410156,7020,9,2,1.0,2,0.7777777777777778
0.002349853515625,5212,2,0,0.99995303,6,0.5555607754629617
0.002763509750366211,2213,8,0,1.0,0,1.0
