time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.0002815723419189453,1353,8,8,1.0,6,0.375
0.0002455711364746094,6642,4,0,1.0,0,0.3750001946856685
0.0002613067626953125,737,8,0,1.0,0,0.625
0.00026416778564453125,1625,9,2,1.0,2,1.0
0.0004165172576904297,8775,2,6,1.0,6,0.875
0.00040411949157714844,5687,9,2,1.0,3,0.375
0.0008678436279296875,5882,1,6,1.0,1,0.5
0.00041961669921875,6995,0,8,1.0,8,0.75
0.0004074573516845703,4670,1,8,1.0,1,0.5
0.0003867149353027344,743,2,0,1.0,0,0.5
0.0002636909484863281,7227,3,6,1.0,6,1.0
0.0002689361572265625,1686,7,2,0.99999964,2,0.7499999552965164
0.00023865699768066406,167,6,6,1.0,6,0.6250000000072558
0.00025653839111328125,1381,8,3,1.0,3,1.0
0.00037360191345214844,6938,9,3,1.0,3,1.0
0.0003426074981689453,5900,9,3,1.0,3,0.875
0.0003464221954345703,6871,9,2,1.0,2,1.0
0.00027751922607421875,5719,7,2,1.0,2,0.625
0.00025773048400878906,5749,8,2,1.0,2,0.75
0.0002760887145996094,2439,7,0,1.0,2,0.625
0.00027871131896972656,5092,5,2,1.0,2,1.0
0.0002422332763671875,7354,1,8,1.0,1,0.5
0.0002675056457519531,8625,0,6,1.0,6,0.5
0.00029850006103515625,1940,6,8,1.0,8,1.0
0.0003039836883544922,447,8,6,1.0,6,0.625
0.00024771690368652344,8579,1,8,1.0,1,0.625
0.0003223419189453125,2067,8,8,1.0,0,0.5
0.0003783702850341797,7447,3,6,1.0,6,0.875
0.00042724609375,5878,3,6,1.0,6,1.0
0.0002956390380859375,7900,1,6,1.0,8,0.625
0.0002677440643310547,5337,1,8,1.0,1,0.75
0.00025081634521484375,6811,0,8,1.0,8,0.6254780967719853
0.0002422332763671875,5800,3,6,1.0,6,0.5
0.0002410411834716797,295,0,8,1.0,8,0.5
0.00025963783264160156,3669,9,2,1.0,2,0.875
0.00025081634521484375,31,1,2,1.0,1,0.5583716072142124
0.00034737586975097656,762,5,5,1.0,5,0.875
0.00039386749267578125,6243,4,6,1.0,6,0.75
0.0003609657287597656,2575,0,6,1.0,3,0.5
0.0003561973571777344,5058,8,8,1.0,2,0.5
0.00035953521728515625,3042,0,8,1.0,8,0.625
0.0003399848937988281,925,7,2,1.0,2,0.875
0.00035381317138671875,281,7,2,1.0,2,0.875
0.0003674030303955078,1868,2,6,1.0,6,1.0
0.0003676414489746094,523,8,0,1.0,0,1.0
0.00026106834411621094,5417,3,6,1.0,6,0.7500000001538651
0.0003402233123779297,3881,3,6,1.0,1,0.3747709393501282
0.00033283233642578125,1591,9,3,1.0,3,0.625
0.00026154518127441406,8914,2,6,1.0,6,1.0
0.0005161762237548828,2631,7,2,1.0,2,1.0
0.0004935264587402344,2851,7,4,1.0,2,0.5
0.00036263465881347656,5533,0,3,1.0,3,0.875
0.0008039474487304688,2950,1,6,1.0,6,0.375
0.0007913112640380859,2525,7,2,1.0,2,1.0
0.0008804798126220703,3367,3,6,1.0,1,0.625
0.0007040500640869141,6885,7,4,1.0,4,0.75
0.0007488727569580078,1513,8,3,1.0,3,0.5
0.0005500316619873047,5071,0,3,1.0,3,0.8749998360872269
0.0004703998565673828,3741,8,8,1.0,8,0.625
0.0006878376007080078,7921,9,3,1.0,3,0.75
0.0006465911865234375,1658,2,0,1.0,0,0.5000006335731086
0.0002796649932861328,5959,4,6,1.0,6,0.625
0.0004515647888183594,1966,8,8,1.0,8,0.75
0.0005815029144287109,5986,7,2,1.0,2,1.0
0.0005543231964111328,3890,9,0,1.0,0,0.375
0.00045680999755859375,2124,3,6,1.0,6,0.75
0.0005242824554443359,7663,7,4,1.0,2,0.625
0.0005142688751220703,5504,5,4,1.0,4,1.0
0.0004987716674804688,3063,7,4,1.0,4,0.6235446408390999
0.0006918907165527344,7790,3,8,1.0,8,0.5
0.0005426406860351562,8545,2,8,1.0,8,0.875
0.0007436275482177734,3434,3,1,1.0,1,0.75
0.0006644725799560547,4002,6,6,1.0,6,0.875
0.0007460117340087891,4245,7,4,1.0,4,0.625
0.0006840229034423828,313,8,8,1.0,8,0.7500029429456845
0.0005407333374023438,8378,3,6,1.0,1,0.625
0.000518798828125,1570,4,8,1.0,9,0.75
0.00034499168395996094,764,6,6,1.0,6,0.5
0.00040531158447265625,5072,1,6,1.0,6,0.625
0.0003170967102050781,146,4,6,1.0,6,0.75
0.00040841102600097656,4499,1,3,1.0,1,0.49782438576221466
0.00025010108947753906,1038,1,8,1.0,1,0.5
0.0002446174621582031,481,6,8,1.0,3,0.375
0.00025272369384765625,4025,3,1,1.0,1,1.0
0.0002434253692626953,6418,9,2,1.0,2,0.875
0.0002460479736328125,909,6,8,1.0,8,0.875
0.0002872943878173828,5915,7,2,1.0,2,0.75
0.00026154518127441406,2163,6,6,1.0,6,0.7472509145736694
0.0002465248107910156,7523,6,8,1.0,8,0.5
0.00026345252990722656,4495,7,2,1.0,2,1.0
0.00025010108947753906,3674,2,6,1.0,6,1.0
0.0002608299255371094,4469,6,6,1.0,6,0.875
0.0002758502960205078,3604,5,5,1.0,5,1.0
0.00025343894958496094,2662,5,3,1.0,3,0.875
0.0002474784851074219,513,5,2,1.0,2,1.0
0.0002593994140625,1002,1,8,1.0,1,0.5
0.0002586841583251953,8022,8,6,1.0,0,0.375
0.00024318695068359375,8873,8,6,1.0,6,0.625
0.00024890899658203125,7194,3,1,1.0,1,1.0
0.0002429485321044922,8714,6,8,1.0,8,0.875
