time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.0038437843322753906,1340,4,4,1.0,4,1.0
0.0006906986236572266,4097,7,7,1.0,7,1.0
0.0005040168762207031,311,9,9,1.0,9,1.0
0.0005230903625488281,2912,2,2,1.0,2,1.0
0.00047779083251953125,3095,9,9,1.0,9,1.0
0.00047850608825683594,6575,2,2,1.0,2,1.0
0.00041365623474121094,2040,7,7,1.0,7,1.0
0.00040650367736816406,8735,4,4,1.0,4,1.0
0.00028133392333984375,6566,0,0,1.0,0,1.0
0.00038123130798339844,1133,2,2,1.0,2,1.0
0.00028133392333984375,976,3,3,1.0,3,1.0
0.0002758502960205078,8837,7,7,1.0,7,1.0
0.00026106834411621094,6032,7,7,1.0,7,1.0
0.0003898143768310547,522,7,7,1.0,7,0.5
0.00029468536376953125,5555,8,9,1.0,9,1.0
0.0002796649932861328,460,5,5,1.0,5,1.0
0.0002994537353515625,6520,4,4,1.0,4,1.0
0.0003955364227294922,2360,7,7,1.0,7,1.0
0.0004329681396484375,1110,2,2,1.0,2,1.0
0.0003757476806640625,6592,9,9,1.0,9,1.0
0.0003743171691894531,7449,1,1,1.0,1,1.0
0.0002799034118652344,3770,3,3,1.0,3,1.0
0.0002944469451904297,7826,8,8,1.0,8,1.0
0.00029277801513671875,7249,8,8,1.0,8,1.0
0.0003921985626220703,1968,7,7,1.0,7,1.0
0.0002741813659667969,5587,8,8,1.0,8,1.0
0.0002944469451904297,5860,5,5,1.0,5,1.0
0.00032591819763183594,7942,8,8,1.0,8,1.0
0.00040078163146972656,6398,3,3,1.0,3,1.0
0.0003859996795654297,7027,8,8,1.0,8,1.0
0.000377655029296875,2859,9,9,1.0,9,1.0
0.0005745887756347656,2774,0,0,1.0,0,1.0
0.00043129920959472656,379,0,0,1.0,0,1.0
0.0004184246063232422,1446,2,2,1.0,2,1.0
0.0004100799560546875,5076,4,4,1.0,4,1.0
0.00030803680419921875,1952,3,3,1.0,3,1.0
0.0002770423889160156,4192,2,2,1.0,2,1.0
0.00042366981506347656,4235,6,6,1.0,6,1.0
0.00038886070251464844,4826,6,6,1.0,6,1.0
0.0003027915954589844,7181,9,9,1.0,9,1.0
0.00034928321838378906,3496,8,8,1.0,8,1.0
0.0003561973571777344,3293,9,9,1.0,9,1.0
0.0003151893615722656,1067,0,0,1.0,0,1.0
0.0002987384796142578,7570,3,3,1.0,3,1.0
0.0004143714904785156,7657,0,0,1.0,0,1.0
0.0003857612609863281,6089,9,9,1.0,9,1.0
0.0004069805145263672,749,2,2,1.0,2,1.0
0.0003924369812011719,2550,6,6,1.0,6,1.0
0.00028133392333984375,1173,4,4,1.0,4,1.0
0.00040435791015625,4051,0,0,1.0,0,1.0
0.00039768218994140625,352,2,2,1.0,2,1.0
0.0004124641418457031,7006,9,9,1.0,9,1.0
0.0003104209899902344,3812,2,2,1.0,2,1.0
0.0003211498260498047,5339,7,7,1.0,7,1.0
0.0003795623779296875,3448,0,0,1.0,0,1.0
0.0002875328063964844,2624,0,0,1.0,0,1.0
0.00046753883361816406,4857,8,8,1.0,8,1.0
0.00032448768615722656,7309,4,4,1.0,4,1.0
0.00035071372985839844,6635,2,2,1.0,2,1.0
0.0005621910095214844,2492,8,8,1.0,8,1.0
0.0006036758422851562,3614,0,0,1.0,0,1.0
0.0006053447723388672,5097,0,0,1.0,0,1.0
0.0006039142608642578,7565,7,7,1.0,7,1.0
0.0006260871887207031,4586,8,8,1.0,8,1.0
0.0004458427429199219,4153,6,6,1.0,6,1.0
0.0005884170532226562,2622,6,6,1.0,6,1.0
0.00048279762268066406,6378,8,8,1.0,8,1.0
0.00040602684020996094,6680,9,9,1.0,9,1.0
0.0003714561462402344,8727,3,3,1.0,3,1.0
0.0004260540008544922,6326,3,3,1.0,3,1.0
0.00029659271240234375,3816,2,2,1.0,2,1.0
0.0002868175506591797,4913,5,5,1.0,5,1.0
0.0003814697265625,2556,5,5,1.0,5,1.0
0.0003902912139892578,3551,7,7,1.0,7,1.0
0.00037360191345214844,2491,9,9,1.0,9,1.0
0.00026798248291015625,1031,3,3,1.0,3,1.0
0.00038123130798339844,1086,3,3,1.0,3,1.0
0.0002987384796142578,34,0,0,1.0,0,1.0
0.0004210472106933594,7005,1,1,1.0,1,1.0
0.00038433074951171875,8680,3,3,1.0,3,1.0
0.0002827644348144531,3080,0,0,1.0,0,1.0
0.0003876686096191406,7436,9,9,1.0,9,1.0
0.0003902912139892578,5538,6,6,1.0,6,1.0
0.0003840923309326172,5994,6,6,1.0,6,1.0
0.0003056526184082031,8290,5,5,1.0,5,1.0
0.00042176246643066406,3798,6,6,1.0,6,1.0
0.00038743019104003906,8205,8,8,1.0,8,1.0
0.00038433074951171875,5419,1,1,1.0,1,1.0
0.00039649009704589844,5459,6,6,1.0,6,1.0
0.00028133392333984375,5949,2,2,1.0,2,1.0
0.00042057037353515625,5896,6,6,1.0,6,1.0
0.0003895759582519531,3425,9,9,1.0,9,1.0
0.0003981590270996094,8674,1,1,1.0,1,1.0
0.0003821849822998047,7411,3,3,1.0,3,1.0
0.0002918243408203125,537,6,6,1.0,6,1.0
0.00028777122497558594,2463,4,4,1.0,4,1.0
0.00026917457580566406,7833,7,7,1.0,7,1.0
0.0003161430358886719,1477,9,9,1.0,9,1.0
0.00032901763916015625,8334,6,6,1.0,6,1.0
0.0003476142883300781,1320,9,9,1.0,9,1.0
