time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.007079362869262695,5118,2,2,1.0,2,1.0
0.000385284423828125,1034,1,1,1.0,1,1.0
0.00035691261291503906,6876,2,2,1.0,2,1.0
0.0004761219024658203,2698,0,0,1.0,0,1.0
0.00027060508728027344,7618,8,8,1.0,8,1.0
0.0003097057342529297,4420,5,5,1.0,5,1.0
0.0003790855407714844,4645,9,9,1.0,9,1.0
0.0006804466247558594,6452,0,0,1.0,0,1.0
0.0005025863647460938,2964,8,8,1.0,8,1.0
0.0006279945373535156,6982,4,4,1.0,4,1.0
0.0004975795745849609,6653,4,4,1.0,4,1.0
0.0005362033843994141,1983,9,9,1.0,9,1.0
0.00041961669921875,3394,6,6,1.0,6,1.0
0.0005958080291748047,6292,3,3,1.0,3,1.0
0.0006783008575439453,1682,5,5,1.0,5,1.0
0.0007271766662597656,3018,3,3,1.0,3,1.0
0.0009217262268066406,7198,2,2,1.0,2,1.0
0.0005548000335693359,540,7,7,1.0,7,1.0
0.00048804283142089844,3781,7,7,1.0,7,1.0
0.00048470497131347656,477,7,7,1.0,7,1.0
0.0006949901580810547,6114,8,8,1.0,8,1.0
0.0006797313690185547,6871,8,8,1.0,8,1.0
0.0008723735809326172,5818,0,0,1.0,0,1.0
0.0006358623504638672,2762,6,8,1.0,6,0.5714285714285714
0.0008399486541748047,6294,5,5,1.0,5,1.0
0.0006570816040039062,2268,1,1,1.0,1,1.0
0.0008752346038818359,4614,1,1,1.0,1,1.0
0.0008022785186767578,1626,1,1,1.0,1,1.0
0.0008172988891601562,2459,9,9,1.0,9,1.0
0.0006439685821533203,3629,8,8,1.0,8,1.0
0.0006914138793945312,5456,1,1,1.0,1,1.0
0.0006380081176757812,3606,1,1,1.0,1,1.0
0.000789642333984375,6590,3,3,1.0,3,1.0
0.0009391307830810547,407,2,2,1.0,2,1.0
0.0006442070007324219,4666,1,1,1.0,1,1.0
0.0008301734924316406,3114,2,2,1.0,2,1.0
0.0008568763732910156,2128,2,2,1.0,2,1.0
0.0007922649383544922,232,9,9,1.0,4,0.5714285714285714
0.0007386207580566406,7775,4,4,1.0,4,1.0
0.0006811618804931641,5046,3,3,1.0,3,1.0
0.0006601810455322266,527,1,1,1.0,1,0.8571428571428571
0.0008416175842285156,2573,7,7,1.0,7,1.0
0.0006465911865234375,6471,9,9,1.0,9,1.0
0.0008959770202636719,8923,1,1,1.0,1,1.0
0.0006678104400634766,2358,0,0,1.0,0,1.0
0.0006213188171386719,4558,6,6,1.0,6,1.0
0.0008177757263183594,5963,7,7,1.0,7,1.0
0.0007877349853515625,81,9,9,1.0,9,1.0
0.0007359981536865234,3784,7,7,1.0,7,1.0
0.0009191036224365234,3219,5,5,1.0,5,1.0
0.0008032321929931641,5092,1,1,1.0,1,1.0
0.0007944107055664062,3885,3,3,1.0,3,1.0
0.0008296966552734375,4761,2,2,1.0,2,1.0
0.0008115768432617188,439,9,9,1.0,9,1.0
0.0010259151458740234,1315,1,1,1.0,1,1.0
0.0006289482116699219,7477,9,9,1.0,9,1.0
0.0008165836334228516,40,1,1,1.0,1,1.0
0.0007474422454833984,5041,2,2,1.0,2,1.0
0.0007064342498779297,3950,2,2,1.0,2,1.0
0.0007829666137695312,5708,7,7,1.0,7,1.0
0.000614166259765625,3339,2,2,1.0,2,1.0
0.0007984638214111328,3471,7,7,1.0,7,1.0
0.0006780624389648438,2336,5,5,1.0,5,1.0
0.0008475780487060547,8622,1,1,1.0,1,1.0
0.0007963180541992188,5951,4,4,1.0,4,1.0
0.0008115768432617188,1927,3,3,1.0,3,0.5714285714285714
0.0008392333984375,5560,9,5,1.0,9,0.7142857142857143
0.0008327960968017578,7252,1,1,1.0,1,1.0
0.0009150505065917969,905,6,6,1.0,6,1.0
0.0006098747253417969,5844,2,2,1.0,2,1.0
0.0008068084716796875,6251,4,4,1.0,4,1.0
0.0007431507110595703,635,5,5,1.0,5,1.0
0.0006401538848876953,2736,7,7,1.0,7,1.0
0.0007977485656738281,336,2,2,1.0,2,1.0
0.0008034706115722656,3711,5,5,1.0,5,1.0
0.0005779266357421875,5126,9,9,1.0,9,1.0
0.0008571147918701172,8155,1,1,1.0,1,1.0
0.0009620189666748047,963,4,4,1.0,4,1.0
0.0007710456848144531,95,3,3,1.0,3,1.0
0.0008707046508789062,6305,6,6,1.0,6,1.0
0.0006277561187744141,2704,8,8,1.0,8,1.0
0.0007481575012207031,1733,0,0,1.0,0,1.0
0.0008244514465332031,5145,8,8,1.0,8,1.0
0.0008323192596435547,6930,2,2,1.0,2,1.0
0.0008947849273681641,3379,4,4,1.0,4,1.0
0.0009746551513671875,7169,6,6,1.0,6,1.0
0.000993490219116211,7407,3,3,1.0,3,1.0
0.0008862018585205078,131,5,5,1.0,5,1.0
0.0006983280181884766,1344,7,7,1.0,7,1.0
0.0007092952728271484,8747,5,5,1.0,5,1.0
0.0008418560028076172,8031,7,7,1.0,7,1.0
0.0006735324859619141,5864,8,8,1.0,8,1.0
0.0009055137634277344,6927,7,7,1.0,7,1.0
0.0006804466247558594,6137,4,4,1.0,4,1.0
0.0006976127624511719,4736,6,6,1.0,6,0.7142857142857143
0.0008676052093505859,7312,4,4,1.0,4,1.0
0.0006182193756103516,7208,2,2,1.0,2,1.0
0.0010573863983154297,8337,5,5,1.0,5,1.0
0.0006601810455322266,6278,9,9,1.0,9,1.0
0.0006299018859863281,1712,3,3,1.0,3,1.0
