time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
3.106339454650879,6707,9,9,1.0,9,1.0
0.005790233612060547,2392,9,9,1.0,9,1.0
0.003858327865600586,4633,5,5,1.0,5,1.0
0.003881692886352539,8081,1,1,1.0,1,1.0
0.003964424133300781,522,7,7,1.0,7,1.0
0.003710031509399414,3270,3,3,1.0,3,1.0
0.003662586212158203,7367,1,1,1.0,1,1.0
0.004681825637817383,1465,6,6,1.0,6,1.0
0.00391077995300293,2652,1,1,1.0,1,1.0
0.004249095916748047,1034,1,1,1.0,1,1.0
0.004839181900024414,7938,1,1,1.0,1,1.0
0.0063974857330322266,3678,7,7,1.0,7,1.0
0.0038559436798095703,1261,1,1,1.0,1,1.0
0.00359344482421875,5932,5,5,1.0,5,1.0
0.0037038326263427734,3338,5,5,1.0,5,1.0
0.003980875015258789,8335,1,1,1.0,1,1.0
0.004113912582397461,4307,0,0,1.0,0,1.0
0.004477500915527344,1236,0,0,1.0,0,1.0
0.0034627914428710938,3216,1,1,1.0,1,1.0
0.0036427974700927734,1021,5,5,1.0,5,1.0
0.004740715026855469,6816,6,6,1.0,6,1.0
0.0037839412689208984,4033,0,0,1.0,0,1.0
0.005033731460571289,8950,1,1,1.0,1,1.0
0.0038650035858154297,8523,5,5,1.0,5,1.0
0.005014657974243164,1612,1,1,1.0,1,1.0
0.003955841064453125,2539,6,6,1.0,6,1.0
0.0038411617279052734,196,6,6,1.0,6,1.0
0.00502777099609375,5392,5,5,1.0,5,1.0
0.006465911865234375,1689,5,5,1.0,5,1.0
0.0036773681640625,2195,2,2,1.0,2,1.0
0.004698753356933594,4054,3,3,1.0,3,1.0
0.0036520957946777344,5761,4,4,1.0,4,1.0
0.006058216094970703,3829,8,8,1.0,8,1.0
0.0037665367126464844,3773,7,7,1.0,7,1.0
0.0033707618713378906,948,5,5,1.0,5,1.0
0.003814697265625,5151,3,3,1.0,3,1.0
0.0039031505584716797,8727,3,3,1.0,3,1.0
0.003796100616455078,7896,6,6,1.0,6,1.0
0.0031070709228515625,7165,2,2,1.0,2,1.0
0.0033833980560302734,1220,7,7,1.0,7,1.0
0.003856658935546875,8814,5,5,1.0,5,1.0
0.0032341480255126953,8874,2,2,1.0,2,1.0
0.0033664703369140625,8427,5,5,1.0,5,1.0
0.0031588077545166016,5133,0,0,1.0,0,1.0
0.003289937973022461,496,7,7,1.0,7,1.0
0.0031898021697998047,697,9,9,1.0,9,1.0
0.0030241012573242188,2973,7,7,1.0,7,1.0
0.003837108612060547,1569,5,5,1.0,5,1.0
0.00312042236328125,7271,3,3,1.0,3,1.0
0.0033152103424072266,2958,2,2,1.0,2,1.0
0.0036897659301757812,4797,8,8,1.0,8,1.0
0.003523111343383789,6199,9,9,1.0,9,1.0
0.003904581069946289,1476,5,5,1.0,5,1.0
0.004670143127441406,7355,4,4,1.0,4,1.0
0.003475189208984375,3209,6,6,1.0,6,1.0
0.003651142120361328,6475,5,5,1.0,5,1.0
0.0044269561767578125,3953,1,1,1.0,1,1.0
0.0041751861572265625,5688,1,1,1.0,1,1.0
0.004750728607177734,6495,9,9,1.0,9,1.0
0.004654884338378906,2525,7,7,1.0,7,1.0
0.003488302230834961,92,3,3,1.0,3,1.0
0.003415346145629883,4318,1,1,1.0,1,1.0
0.003627777099609375,7241,8,8,1.0,8,1.0
0.0034508705139160156,6683,2,2,1.0,2,1.0
0.0035257339477539062,4371,7,7,1.0,7,1.0
0.0031714439392089844,4889,1,1,1.0,1,1.0
0.003520965576171875,8939,0,0,1.0,0,1.0
0.0034143924713134766,3346,6,6,1.0,6,1.0
0.003450632095336914,6116,6,6,1.0,6,1.0
0.003934383392333984,1772,5,5,1.0,5,1.0
0.004714250564575195,7022,1,1,1.0,1,1.0
0.003615856170654297,5727,3,3,1.0,3,1.0
0.003442049026489258,8001,6,6,1.0,6,1.0
0.0032281875610351562,742,3,3,1.0,3,1.0
0.003672361373901367,5201,0,0,1.0,0,1.0
0.0031211376190185547,76,2,2,1.0,2,1.0
0.003136157989501953,8310,0,0,1.0,0,1.0
0.0032837390899658203,2247,4,4,1.0,4,1.0
0.0029723644256591797,1530,4,4,1.0,4,1.0
0.003070831298828125,2766,3,3,1.0,3,1.0
0.003323078155517578,713,0,0,1.0,0,1.0
0.003373384475708008,8899,7,7,1.0,7,1.0
0.003591775894165039,4019,3,3,1.0,3,1.0
0.004629611968994141,3352,3,3,1.0,3,1.0
0.003270387649536133,3788,0,0,1.0,0,1.0
0.003397226333618164,3450,1,1,1.0,1,1.0
0.003469705581665039,4153,6,6,1.0,6,1.0
0.0052280426025390625,8970,5,5,1.0,5,1.0
0.0055654048919677734,8229,3,3,1.0,3,1.0
0.0032753944396972656,242,4,4,1.0,4,1.0
0.0033304691314697266,3694,6,6,1.0,6,1.0
0.0033483505249023438,3402,2,2,1.0,2,1.0
0.003048419952392578,7175,7,7,1.0,7,1.0
0.0034470558166503906,8542,0,0,1.0,0,1.0
0.003458261489868164,6205,2,2,1.0,2,1.0
0.0030417442321777344,3537,3,3,1.0,3,1.0
0.003409862518310547,8738,4,4,1.0,4,1.0
0.003158092498779297,6684,6,6,1.0,6,1.0
0.007729291915893555,1988,0,0,1.0,0,1.0
0.0034933090209960938,7812,4,4,1.0,4,1.0
