time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.04125523567199707,6479,3,3,1.0,3,1.0
0.0027115345001220703,4395,4,4,1.0,4,1.0
0.0025658607482910156,6069,7,7,1.0,7,1.0
0.003937959671020508,8203,4,4,1.0,4,1.0
0.002348184585571289,8803,2,2,1.0,2,1.0
0.0024721622467041016,8287,9,9,1.0,9,1.0
0.003439664840698242,6844,7,7,1.0,7,1.0
0.0030546188354492188,6645,7,7,1.0,7,1.0
0.0037937164306640625,1112,2,2,1.0,2,1.0
0.0028438568115234375,266,6,6,1.0,6,1.0
0.0027756690979003906,6555,0,0,1.0,0,1.0
0.002244234085083008,4696,4,4,1.0,4,1.0
0.002930879592895508,2700,4,4,1.0,4,1.0
0.0021886825561523438,3319,9,9,1.0,9,1.0
0.002300739288330078,8192,3,3,1.0,3,1.0
0.0030944347381591797,1880,1,1,1.0,1,1.0
0.0027146339416503906,2074,3,3,1.0,3,1.0
0.0023779869079589844,4927,4,4,1.0,4,1.0
0.002803802490234375,6986,2,2,1.0,2,1.0
0.0035169124603271484,8589,6,6,1.0,6,1.0
0.0038089752197265625,5916,9,9,1.0,9,1.0
0.002318859100341797,643,1,1,1.0,1,1.0
0.0020842552185058594,2292,7,7,1.0,7,1.0
0.002292633056640625,7963,8,8,1.0,8,1.0
0.0034797191619873047,2844,2,2,1.0,2,1.0
0.0024042129516601562,3436,9,9,1.0,9,1.0
0.0026922225952148438,3109,3,3,1.0,3,1.0
0.0033197402954101562,1172,8,8,1.0,8,1.0
0.0023050308227539062,7813,5,5,1.0,5,1.0
0.002766847610473633,5792,6,6,1.0,6,1.0
0.0022766590118408203,7803,5,5,1.0,5,1.0
0.0036957263946533203,4529,0,0,1.0,0,1.0
0.0024793148040771484,1604,5,5,1.0,5,1.0
0.0025300979614257812,7898,4,4,1.0,4,1.0
0.0026290416717529297,7282,7,7,1.0,7,1.0
0.0019953250885009766,4800,9,9,1.0,9,1.0
0.0033423900604248047,493,5,5,1.0,5,1.0
0.0024137496948242188,367,3,3,1.0,3,1.0
0.0025911331176757812,4037,2,2,1.0,2,1.0
0.003098011016845703,2670,3,3,1.0,3,1.0
0.0020630359649658203,6600,1,1,1.0,1,1.0
0.0023488998413085938,660,7,7,1.0,7,1.0
0.002435922622680664,6663,8,8,1.0,8,1.0
0.0027582645416259766,4373,9,9,1.0,9,1.0
0.0030121803283691406,8131,2,2,1.0,2,1.0
0.0022041797637939453,8108,7,7,1.0,7,1.0
0.0028395652770996094,3194,4,4,1.0,4,1.0
0.0022253990173339844,6613,6,6,1.0,6,1.0
0.0030412673950195312,4138,8,8,1.0,8,0.7142857142857143
0.002207040786743164,2845,8,8,1.0,8,1.0
0.0021657943725585938,7484,4,4,1.0,4,1.0
0.002429962158203125,4758,4,4,1.0,4,1.0
0.002436399459838867,3229,4,4,1.0,4,1.0
0.0026171207427978516,8973,9,9,1.0,9,1.0
0.002308368682861328,8015,7,2,1.0,2,0.5695219361310494
0.0022192001342773438,1740,9,9,1.0,9,1.0
0.002275228500366211,4181,3,3,1.0,3,1.0
0.002045154571533203,4452,0,0,1.0,0,1.0
0.0032663345336914062,6872,8,8,1.0,8,1.0
0.002215147018432617,2598,1,1,1.0,1,1.0
0.0022840499877929688,8954,2,2,1.0,2,1.0
0.0034613609313964844,1031,3,3,1.0,3,1.0
0.002422332763671875,8045,7,7,1.0,7,1.0
0.0020399093627929688,7079,2,2,1.0,2,1.0
0.0019152164459228516,753,1,1,1.0,1,1.0
0.0025780200958251953,3613,3,3,1.0,3,1.0
0.0023193359375,7463,5,5,1.0,5,1.0
0.0022301673889160156,670,5,5,1.0,5,1.0
0.0023555755615234375,1509,4,4,1.0,4,1.0
0.0036885738372802734,3048,0,0,1.0,0,1.0
0.002599477767944336,6489,9,9,1.0,9,1.0
0.004309415817260742,336,2,2,1.0,2,1.0
0.002507448196411133,7244,1,8,1.0,1,0.8571428571428571
0.0019001960754394531,1930,5,5,1.0,5,0.5054693562643868
0.0022559165954589844,1619,0,0,1.0,0,1.0
0.002408266067504883,8143,1,1,1.0,1,1.0
0.0028684139251708984,4766,3,3,1.0,3,1.0
0.002671957015991211,988,1,1,1.0,1,1.0
0.0018880367279052734,6671,0,0,1.0,0,1.0
0.003390073776245117,4634,2,2,1.0,2,1.0
0.0024483203887939453,6123,1,1,1.0,1,1.0
0.002226114273071289,7871,7,7,1.0,7,1.0
0.0035011768341064453,4027,4,4,1.0,4,1.0
0.0020215511322021484,2016,0,0,1.0,0,1.0
0.0027201175689697266,2011,7,7,1.0,7,1.0
0.0026276111602783203,7806,8,8,1.0,8,1.0
0.0024938583374023438,3984,1,1,1.0,1,1.0
0.0024733543395996094,7651,7,7,1.0,7,1.0
0.0019791126251220703,4773,7,7,1.0,7,1.0
0.0021352767944335938,3004,3,3,1.0,3,1.0
0.002296924591064453,192,9,9,1.0,9,1.0
0.002257108688354492,8382,5,5,1.0,5,1.0
0.0036520957946777344,4166,1,1,1.0,1,1.0
0.002674579620361328,4246,7,7,1.0,7,0.8571428571428571
0.002399444580078125,5731,7,7,1.0,7,1.0
0.0034301280975341797,1356,1,1,1.0,1,1.0
0.0022695064544677734,169,5,5,1.0,5,1.0
0.0024764537811279297,1589,9,9,1.0,9,1.0
0.0035028457641601562,2108,3,3,1.0,3,1.0
0.0019648075103759766,3162,3,3,1.0,3,1.0
