time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.0014078617095947266,2725,6,8,1.0,8,1.0
0.0006587505340576172,2464,1,9,1.0,9,1.0
0.0006849765777587891,1829,5,8,1.0,8,1.0
0.0005688667297363281,8894,7,5,1.0,5,1.0
0.0005457401275634766,2443,3,8,1.0,8,1.0
0.00043582916259765625,4584,0,5,1.0,5,1.0
0.0004849433898925781,8147,7,8,1.0,8,1.0
0.00037980079650878906,6762,2,5,1.0,5,1.0
0.00040841102600097656,8082,2,8,0.9999994,8,0.9999994039535522
0.00031757354736328125,3139,6,8,1.0,8,1.0
0.0003886222839355469,8362,9,8,1.0,8,1.0
0.0003898143768310547,7948,5,5,1.0,5,1.0
0.00039505958557128906,1599,1,1,1.0,1,1.0
0.00037217140197753906,813,8,5,1.0,5,1.0
0.0003731250762939453,4911,8,5,1.0,5,1.0
0.0003859996795654297,2100,5,8,1.0,8,1.0
0.0003788471221923828,3458,4,8,1.0,8,1.0
0.00037598609924316406,6491,0,5,1.0,5,1.0
0.0005202293395996094,4205,7,0,1.0,0,1.0
0.00040459632873535156,2325,0,8,1.0,8,1.0
0.0003981590270996094,231,0,8,1.0,8,1.0
0.0004010200500488281,3758,3,0,1.0,0,1.0
0.00037980079650878906,269,2,7,1.0,7,1.0
0.0004048347473144531,721,7,1,1.0,1,1.0
0.00043320655822753906,8642,9,5,1.0,5,1.0
0.0004382133483886719,4278,8,8,1.0,8,1.0
0.00045108795166015625,546,2,8,1.0,8,1.0
0.00048470497131347656,8262,7,5,1.0,5,1.0
0.0004837512969970703,5049,8,8,1.0,8,1.0
0.00043845176696777344,6852,7,8,1.0,8,1.0
0.0004277229309082031,2238,6,5,1.0,5,1.0
0.0004112720489501953,155,2,8,1.0,8,1.0
0.00040984153747558594,1655,1,7,1.0,7,1.0
0.00039649009704589844,8548,3,8,1.0,8,1.0
0.0003962516784667969,6681,6,8,1.0,8,1.0
0.00040435791015625,3565,6,5,1.0,5,1.0
0.0003955364227294922,1313,9,3,1.0,3,1.0
0.0003979206085205078,861,1,1,1.0,1,1.0
0.0003948211669921875,7201,3,5,1.0,5,1.0
0.0003979206085205078,474,8,5,1.0,5,1.0
0.00039958953857421875,2102,5,5,1.0,5,1.0
0.00029921531677246094,3155,0,4,0.99795306,4,0.9979530572891235
0.0003876686096191406,4771,8,5,1.0,5,1.0
0.0003883838653564453,6059,7,5,1.0,5,1.0
0.0003616809844970703,2643,7,1,1.0,1,1.0
0.00038170814514160156,4026,9,5,0.98707944,5,0.9870794415473938
0.0003662109375,1268,7,5,1.0,5,1.0
0.0003848075866699219,5146,5,5,1.0,5,1.0
0.0003857612609863281,6496,9,8,1.0,8,1.0
0.00037479400634765625,5749,6,5,1.0,5,1.0
0.00037980079650878906,1817,0,5,1.0,5,1.0
0.00039005279541015625,4111,5,5,1.0,5,1.0
0.0003821849822998047,5489,0,5,1.0,5,1.0
0.00039577484130859375,1475,2,0,1.0,0,1.0
0.0004024505615234375,3110,1,7,1.0,7,1.0
0.0003826618194580078,364,8,8,1.0,8,1.0
0.00040268898010253906,3598,4,8,1.0,8,1.0
0.0003845691680908203,8121,1,5,1.0,5,1.0
0.00039315223693847656,5393,9,1,1.0,1,1.0
0.00039076805114746094,8342,3,5,1.0,5,1.0
0.00039839744567871094,272,5,8,1.0,8,1.0
0.0003883838653564453,7453,5,5,1.0,5,1.0
0.0003917217254638672,718,7,8,1.0,8,1.0
0.00038743019104003906,6266,2,5,1.0,5,1.0
0.00038552284240722656,440,4,5,1.0,5,1.0
0.0003726482391357422,2230,1,7,0.9999988,7,0.9999988079071045
0.0003612041473388672,8929,7,5,1.0,5,1.0
0.0004413127899169922,4686,0,0,1.0,0,1.0
0.0004076957702636719,6258,6,5,1.0,5,1.0
0.00038504600524902344,829,1,1,1.0,1,1.0
0.0003821849822998047,8894,7,5,1.0,5,1.0
0.00038433074951171875,6867,9,8,1.0,8,1.0
0.0003840923309326172,1055,2,8,1.0,8,1.0
0.00038361549377441406,6110,6,8,1.0,8,1.0
0.00037288665771484375,6457,2,5,1.0,5,1.0
0.00038909912109375,8932,9,8,1.0,8,1.0
0.00039267539978027344,1694,9,8,1.0,8,1.0
0.0003750324249267578,4527,9,8,1.0,8,1.0
0.00029754638671875,4136,6,5,1.0,5,1.0
0.0003674030303955078,4841,3,8,1.0,8,1.0
0.0003867149353027344,2171,5,8,1.0,8,1.0
0.00037026405334472656,8965,3,5,1.0,5,1.0
0.00040793418884277344,7196,6,5,1.0,5,1.0
0.0003924369812011719,5006,7,1,1.0,1,1.0
0.0003757476806640625,6715,5,5,1.0,5,1.0
0.000396728515625,6862,8,5,1.0,5,1.0
0.00038504600524902344,8023,9,5,1.0,5,1.0
0.00039505958557128906,3963,9,5,1.0,5,1.0
0.00038361549377441406,3726,8,1,1.0,1,1.0
0.0004076957702636719,2216,8,1,1.0,1,1.0
0.00039386749267578125,6068,6,5,1.0,5,1.0
0.000385284423828125,6590,3,5,1.0,5,1.0
0.0003635883331298828,3053,7,8,1.0,8,1.0
0.0003604888916015625,2411,9,5,1.0,5,1.0
0.00039386749267578125,2189,7,8,1.0,8,1.0
0.0003752708435058594,8038,0,5,1.0,5,1.0
0.00038552284240722656,235,5,8,1.0,8,1.0
0.00038123130798339844,3222,3,5,1.0,5,1.0
0.0004024505615234375,6078,6,8,1.0,8,1.0
0.00029587745666503906,5571,9,5,1.0,5,1.0
