time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.015656709671020508,6085,4,8,1.0,8,1.0
0.0009722709655761719,7675,4,8,1.0,8,1.0
0.001125335693359375,5353,7,1,1.0,1,1.0
0.0006654262542724609,276,7,8,1.0,8,1.0
0.0005962848663330078,8250,9,5,1.0,5,1.0
0.0006394386291503906,3500,9,1,1.0,1,1.0
0.0005643367767333984,2957,5,5,1.0,5,1.0
0.0006144046783447266,2740,3,4,1.0,4,1.0
0.0006847381591796875,3048,0,5,1.0,5,1.0
0.0006282329559326172,4545,2,8,1.0,8,1.0
0.0005838871002197266,2158,8,8,1.0,8,1.0
0.0006129741668701172,5964,5,5,1.0,5,1.0
0.0006170272827148438,3337,1,4,1.0,4,1.0
0.0005197525024414062,5846,6,8,1.0,8,1.0
0.0004875659942626953,7907,2,5,1.0,5,1.0
0.0004901885986328125,7241,8,5,1.0,5,1.0
0.0006833076477050781,3763,5,5,1.0,5,1.0
0.0004553794860839844,4085,6,5,1.0,5,1.0
0.0006511211395263672,7325,0,5,1.0,5,1.0
0.0007052421569824219,3112,8,3,1.0,3,1.0
0.0009684562683105469,2087,0,8,1.0,8,1.0
0.0008833408355712891,8194,5,5,1.0,5,1.0
0.0011632442474365234,4058,7,0,1.0,0,1.0
0.0011518001556396484,2122,7,8,1.0,8,1.0
0.0008053779602050781,7073,6,8,1.0,8,1.0
0.0008347034454345703,1781,9,8,1.0,8,1.0
0.0007503032684326172,4900,4,8,1.0,8,1.0
0.0008985996246337891,730,3,8,1.0,8,1.0
0.0007395744323730469,990,6,5,1.0,5,1.0
0.0007290840148925781,5421,3,8,1.0,8,1.0
0.0006682872772216797,8795,1,5,1.0,5,1.0
0.0008385181427001953,8926,8,5,1.0,5,1.0
0.0006079673767089844,1089,9,1,1.0,1,1.0
0.0007307529449462891,6423,4,5,1.0,5,1.0
0.0007457733154296875,3720,0,8,1.0,8,1.0
0.0006616115570068359,6770,8,0,1.0,0,1.0
0.0007333755493164062,3326,2,8,1.0,8,1.0
0.0008251667022705078,838,1,7,1.0,7,1.0
0.001026153564453125,1648,9,5,1.0,5,1.0
0.0008525848388671875,8005,1,5,1.0,5,1.0
0.000812530517578125,3816,2,8,1.0,8,1.0
0.0008738040924072266,3852,8,8,1.0,8,1.0
0.001058816909790039,2992,9,8,1.0,8,1.0
0.0008156299591064453,3647,3,8,1.0,8,1.0
0.0006706714630126953,7656,5,5,1.0,5,1.0
0.0007228851318359375,5376,9,1,1.0,1,1.0
0.0007340908050537109,506,2,0,1.0,0,1.0
0.0007243156433105469,3873,3,1,1.0,1,1.0
0.0007333755493164062,2175,1,1,1.0,1,1.0
0.0007786750793457031,1065,8,8,1.0,8,1.0
0.0009350776672363281,3419,8,5,1.0,5,1.0
0.0009565353393554688,5743,1,5,1.0,5,1.0
0.0009298324584960938,3242,3,5,1.0,5,1.0
0.0009348392486572266,523,8,8,1.0,8,1.0
0.0008678436279296875,4538,3,5,1.0,5,1.0
0.0010004043579101562,8182,3,5,1.0,5,1.0
0.0009255409240722656,644,2,7,1.0,7,1.0
0.0010895729064941406,4667,2,5,1.0,5,1.0
0.0009183883666992188,272,5,8,1.0,8,1.0
0.00091552734375,6056,4,5,1.0,5,1.0
0.0008294582366943359,7522,8,8,1.0,8,1.0
0.0009129047393798828,5173,9,5,1.0,5,1.0
0.0008606910705566406,5037,4,8,1.0,8,1.0
0.0011470317840576172,5347,8,8,1.0,8,1.0
0.0008194446563720703,5835,0,4,1.0,4,1.0
0.0008096694946289062,7772,0,5,1.0,5,1.0
0.0006840229034423828,3534,9,5,1.0,5,1.0
0.0008656978607177734,5100,4,8,1.0,8,1.0
0.0007746219635009766,2007,5,5,1.0,5,1.0
0.0007815361022949219,2870,0,5,1.0,5,1.0
0.0007398128509521484,3719,1,1,1.0,1,1.0
0.0007932186126708984,6614,7,0,1.0,0,1.0
0.0009565353393554688,2447,6,8,1.0,8,1.0
0.0007872581481933594,6914,6,8,1.0,8,1.0
0.00083160400390625,3185,1,5,1.0,5,1.0
0.0009224414825439453,5,9,1,1.0,1,1.0
0.001129150390625,7174,2,5,1.0,5,1.0
0.001180410385131836,7529,4,8,1.0,8,1.0
0.0007281303405761719,5176,4,8,1.0,8,1.0
0.0007305145263671875,3759,1,7,1.0,7,1.0
0.0006422996520996094,5735,8,5,1.0,5,1.0
0.0007452964782714844,2844,2,7,1.0,7,1.0
0.0006184577941894531,7960,4,5,1.0,5,1.0
0.0007462501525878906,1145,4,6,1.0,6,1.0
0.0007207393646240234,7286,1,5,1.0,5,1.0
0.0009074211120605469,2915,4,5,1.0,5,1.0
0.0009539127349853516,2755,9,5,1.0,5,1.0
0.0007805824279785156,4566,1,9,1.0,9,1.0
0.0008878707885742188,7747,5,5,1.0,5,1.0
0.0009191036224365234,3973,3,0,1.0,0,1.0
0.0009131431579589844,2709,9,1,1.0,1,1.0
0.001001119613647461,198,8,8,1.0,8,1.0
0.0009374618530273438,5236,5,5,1.0,5,1.0
0.0007607936859130859,4720,4,7,1.0,7,1.0
0.0008826255798339844,2750,5,5,1.0,5,1.0
0.0008833408355712891,6360,9,8,1.0,8,1.0
0.0009810924530029297,8646,4,5,1.0,5,1.0
0.0007643699645996094,185,8,5,1.0,5,1.0
0.0007848739624023438,6093,2,8,1.0,8,1.0
0.0008778572082519531,3466,6,8,1.0,8,1.0
