time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.020249128341674805,120,8,8,1.0,8,1.0
0.0009555816650390625,6704,4,4,1.0,4,1.0
0.000926971435546875,694,8,8,1.0,8,1.0
0.0009453296661376953,3033,0,0,1.0,0,1.0
0.0008623600006103516,8980,2,2,1.0,2,1.0
0.0009288787841796875,260,7,7,1.0,7,0.6666666666670646
0.0009121894836425781,7384,8,8,1.0,8,1.0
0.0009744167327880859,6593,0,0,1.0,0,1.0
0.0008766651153564453,905,6,6,1.0,6,1.0
0.0008664131164550781,5787,9,9,1.0,9,1.0
0.0009555816650390625,1656,0,0,1.0,0,1.0
0.0009560585021972656,7119,2,2,1.0,2,1.0
0.0009007453918457031,1893,3,3,1.0,3,1.0
0.0008919239044189453,3228,7,7,1.0,7,1.0
0.0009734630584716797,1811,0,0,1.0,0,1.0
0.00092315673828125,5462,2,2,1.0,2,1.0
0.0009491443634033203,5470,0,0,1.0,0,1.0
0.0009694099426269531,152,9,9,1.0,9,1.0
0.0009539127349853516,4557,2,2,1.0,2,1.0
0.0009810924530029297,4999,7,7,1.0,7,1.0
0.0009357929229736328,3742,7,7,1.0,7,1.0
0.0009446144104003906,4425,7,7,1.0,7,1.0
0.0008859634399414062,8302,7,7,1.0,7,1.0
0.0007784366607666016,2489,2,2,1.0,2,1.0
0.0009136199951171875,8984,1,1,1.0,1,1.0
0.0008993148803710938,8052,0,0,1.0,0,1.0
0.0009357929229736328,2789,1,1,1.0,1,1.0
0.0008668899536132812,7761,5,5,1.0,5,1.0
0.0008540153503417969,443,8,8,1.0,8,1.0
0.0009214878082275391,675,8,8,1.0,8,1.0
0.0010077953338623047,8347,4,4,1.0,4,1.0
0.0009655952453613281,5986,7,7,1.0,7,1.0
0.0007863044738769531,2753,7,7,1.0,7,1.0
0.0011017322540283203,1270,7,7,1.0,7,1.0
0.0008640289306640625,2950,9,9,1.0,9,1.0
0.0008275508880615234,5034,3,3,1.0,3,1.0
0.0008382797241210938,8172,7,7,1.0,7,1.0
0.0008268356323242188,4619,6,6,1.0,6,1.0
0.0009336471557617188,1977,2,2,1.0,2,1.0
0.0008544921875,7653,5,5,1.0,5,1.0
0.0008790493011474609,8363,3,3,1.0,3,1.0
0.0008046627044677734,8148,6,6,1.0,6,1.0
0.0008692741394042969,2216,8,8,1.0,8,1.0
0.0008246898651123047,241,7,7,1.0,7,1.0
0.0008363723754882812,5541,2,2,1.0,2,1.0
0.0008695125579833984,1888,7,7,1.0,7,1.0
0.0008542537689208984,8490,2,2,1.0,2,1.0
0.0008783340454101562,6821,3,3,1.0,3,1.0
0.0008282661437988281,1343,1,1,1.0,1,0.8888888888888888
0.0008757114410400391,4290,0,0,1.0,0,1.0
0.0008790493011474609,90,9,9,1.0,9,1.0
0.0008771419525146484,1995,6,6,1.0,8,0.7777777777777778
0.0009350776672363281,8121,1,1,1.0,1,1.0
0.0008177757263183594,4692,2,2,1.0,2,1.0
0.0009493827819824219,3062,0,0,1.0,0,1.0
0.0008823871612548828,1065,8,8,1.0,8,1.0
0.0008165836334228516,7247,4,4,1.0,4,1.0
0.0009927749633789062,2499,8,8,1.0,8,1.0
0.0008177757263183594,3115,2,2,1.0,2,1.0
0.0008487701416015625,6847,1,1,1.0,1,1.0
0.0009174346923828125,2341,4,4,1.0,4,1.0
0.0008542537689208984,7124,7,7,1.0,7,1.0
0.0008642673492431641,1678,4,4,1.0,4,1.0
0.0008502006530761719,7750,9,9,1.0,9,1.0
0.0008697509765625,6525,9,9,1.0,9,1.0
0.0008790493011474609,8462,8,8,1.0,8,1.0
0.000850677490234375,2367,2,2,1.0,2,1.0
0.0008511543273925781,8218,9,9,1.0,9,1.0
0.0008656978607177734,6264,5,5,1.0,5,1.0
0.0008907318115234375,6680,9,9,1.0,9,1.0
0.0009033679962158203,5896,6,6,1.0,6,1.0
0.0008726119995117188,380,9,9,1.0,9,1.0
0.0008742809295654297,3056,5,5,1.0,5,1.0
0.0008175373077392578,3407,9,9,1.0,9,1.0
0.0009157657623291016,6987,0,0,1.0,0,1.0
0.0008356571197509766,5192,1,1,1.0,1,1.0
0.0008478164672851562,5993,2,2,1.0,2,1.0
0.0009012222290039062,4416,1,1,1.0,1,1.0
0.0009360313415527344,1459,2,2,1.0,2,1.0
0.0009126663208007812,8151,7,7,1.0,7,1.0
0.0007796287536621094,328,7,7,1.0,7,1.0
0.0008690357208251953,6086,0,0,1.0,0,1.0
0.0008487701416015625,8344,4,4,1.0,4,1.0
0.0008509159088134766,3290,8,8,1.0,8,1.0
0.0009098052978515625,2044,0,0,1.0,0,1.0
0.0008475780487060547,2826,5,5,1.0,5,1.0
0.0008759498596191406,8389,2,2,1.0,2,1.0
0.0009150505065917969,2396,2,2,1.0,2,1.0
0.0010035037994384766,6287,8,8,1.0,8,1.0
0.0008296966552734375,1986,5,5,1.0,5,1.0
0.0009291172027587891,6858,3,3,1.0,3,1.0
0.0008065700531005859,3339,2,2,1.0,2,1.0
0.0009241104125976562,6951,8,8,1.0,8,1.0
0.0009007453918457031,3750,8,8,1.0,8,1.0
0.0008916854858398438,8200,1,1,1.0,1,1.0
0.0008711814880371094,6368,0,0,1.0,0,1.0
0.0008566379547119141,3836,3,3,1.0,3,1.0
0.0008025169372558594,2800,6,6,1.0,6,1.0
0.0009555816650390625,3117,8,8,1.0,8,1.0
0.0008852481842041016,15,4,4,1.0,4,1.0
