time(s),dataset_index,class,single_class,single_prob,ensemble_class,ensemble_prob
0.0008761882781982422,7513,3,6,1.0,6,1.0
0.0009055137634277344,1742,7,2,1.0,2,0.44444444444457876
0.0008862018585205078,5047,9,3,1.0,3,0.4444444444444444
0.0008585453033447266,4533,1,1,1.0,1,0.8884799612892998
0.0016751289367675781,1977,2,6,1.0,6,1.0
0.0008594989776611328,1158,0,3,1.0,6,0.8888888888888888
0.0007925033569335938,6646,3,6,1.0,6,0.7777777777777778
0.0008497238159179688,2454,0,8,1.0,8,0.6666666666666666
0.0008809566497802734,99,8,8,1.0,8,0.6666666666666666
0.0008578300476074219,6826,7,4,1.0,4,0.7777777777777778
0.0008957386016845703,1091,8,3,1.0,3,0.5555555555555556
0.0008800029754638672,7606,1,6,1.0,6,0.6666666952011693
0.0008378028869628906,5817,0,3,1.0,3,0.6666666666666666
0.0008335113525390625,8902,0,3,1.0,8,0.8888888888888888
0.0008919239044189453,6538,6,6,1.0,6,1.0
0.0009584426879882812,7027,5,5,1.0,5,1.0
0.0008938312530517578,7997,6,3,1.0,6,0.7777777777777778
0.0009801387786865234,8449,2,6,1.0,6,1.0
0.000904083251953125,6201,5,0,1.0,5,0.4444444444444444
0.0008394718170166016,4313,7,2,1.0,2,1.0
0.000990152359008789,698,6,0,1.0,6,0.8505315985925209
0.0008747577667236328,4427,9,3,1.0,3,0.5555555555555556
0.0008518695831298828,1247,6,3,1.0,8,0.6666666666666666
0.0008707046508789062,513,5,2,1.0,2,0.8888888888888888
0.0008363723754882812,2460,0,3,1.0,3,0.6666666666666666
0.0008497238159179688,5732,9,3,1.0,3,0.4444444444444444
0.0008406639099121094,4423,5,2,1.0,2,1.0
0.0009245872497558594,8877,6,6,1.0,6,1.0
0.0009214878082275391,2088,7,2,1.0,2,1.0
0.00086212158203125,7789,3,6,1.0,6,1.0
0.000843048095703125,1218,0,6,1.0,6,0.8888999990360591
0.0008728504180908203,7485,4,0,1.0,0,0.6666666666666768
0.0008769035339355469,5744,1,1,1.0,1,0.8888888888888888
0.0008370876312255859,1437,0,3,1.0,3,0.4444444444444444
0.0008640289306640625,1282,8,0,1.0,0,0.777777777777778
0.0008387565612792969,5816,2,3,1.0,3,0.3333333341529871
0.0008938312530517578,2364,3,1,1.0,6,0.5555555555555556
0.0008473396301269531,2786,9,3,1.0,2,0.5555555555555556
0.0008730888366699219,2963,1,1,1.0,1,0.8888888888888888
0.0008692741394042969,668,5,0,1.0,0,0.5555555555555556
0.0008726119995117188,8074,0,8,1.0,8,0.6666666703574045
0.0008754730224609375,982,9,3,1.0,5,0.4444444444444444
0.0008282661437988281,6555,1,1,1.0,1,0.8888888888888888
0.0007965564727783203,6466,5,2,1.0,0,0.4444478256462187
0.0008502006530761719,3733,3,6,1.0,6,0.7777777778317326
0.0009348392486572266,5543,8,2,1.0,2,0.7777777777777778
0.0008702278137207031,4863,9,3,1.0,3,0.4444444444444444
0.0008561611175537109,4117,0,3,1.0,3,0.5555555555555556
0.0008950233459472656,2174,6,6,1.0,6,1.0
0.0009264945983886719,5820,2,6,1.0,6,1.0
0.0008878707885742188,5914,3,8,1.0,8,1.0
0.0008630752563476562,636,7,2,1.0,2,1.0
0.0008485317230224609,2153,9,3,1.0,3,0.5555555555555556
0.0010373592376708984,7367,9,2,1.0,2,0.7777777777777778
0.0009024143218994141,6688,5,5,1.0,5,1.0
0.0008327960968017578,5544,1,1,1.0,1,0.8888888888888888
0.0008950233459472656,5242,4,6,1.0,6,1.0
